time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3943,3942.237,3.571711,5.140479,7.151615,118.882303,0,0,0.000000
2.000,6.667,8378,4188.606,3.581951,5.017599,6.942719,118.882303,0,0,0.000000
3.000,10.001,12752,4250.203,3.588095,5.017599,7.131135,118.882303,0,0,0.000000
4.000,13.335,17153,4287.871,3.592191,4.997119,7.192575,118.882303,0,0,0.000000
5.000,16.668,21320,4263.616,3.610623,5.054463,7.380991,118.882303,0,0,0.000000
6.001,20.002,25677,4279.101,3.614719,5.042175,7.307263,118.882303,0,0,0.000000
7.001,23.336,30175,4310.311,3.612671,5.001215,7.172095,118.882303,0,0,0.000000
8.001,26.670,34536,4316.536,3.614719,4.988927,7.143423,118.882303,0,0,0.000000
9.001,30.003,38790,4309.530,3.624959,5.009407,7.167999,118.882303,0,0,0.000000
10.001,33.337,43164,4315.912,3.624959,5.005311,7.122943,118.882303,0,0,0.000000
11.001,36.671,47366,4305.535,3.633151,5.038079,7.139327,118.882303,0,0,0.000000
12.001,40.004,51750,4312.037,3.635199,5.029887,7.114751,118.882303,0,0,0.000000
13.001,43.338,56025,4309.162,3.637247,5.033983,7.180287,118.882303,0,0,0.000000
14.001,46.672,60301,4306.762,3.635199,5.038079,7.225343,118.882303,0,0,0.000000
15.002,50.005,64734,4315.154,3.631103,5.033983,7.233535,118.882303,0,0,0.000000
16.002,53.339,69051,4315.224,3.629055,5.033983,7.245823,118.882303,0,0,0.000000
17.002,56.673,73447,4319.949,3.627007,5.029887,7.245823,118.882303,0,0,0.000000
18.002,60.006,77879,4326.147,3.622911,5.017599,7.229439,118.882303,0,0,0.000000
19.002,63.340,82204,4326.068,3.622911,5.021695,7.241727,118.882303,0,0,0.000000
20.002,66.674,86622,4330.635,3.620863,5.017599,7.237631,118.882303,0,0,0.000000
21.002,70.007,91017,4333.684,3.620863,5.013503,7.200767,118.882303,0,0,0.000000
22.002,73.341,95450,4338.166,3.622911,5.001215,7.167999,118.882303,0,0,0.000000
23.002,76.675,99743,4336.190,3.624959,5.005311,7.167999,118.882303,0,0,0.000000
24.003,80.008,103988,4332.375,3.629055,5.013503,7.192575,118.882303,0,0,0.000000
25.003,83.342,108304,4331.689,3.633151,5.009407,7.159807,118.882303,0,0,0.000000
26.003,86.676,112652,4332.293,3.633151,5.013503,7.159807,118.882303,0,0,0.000000
27.003,90.010,117081,4335.859,3.629055,5.009407,7.155711,118.882303,0,0,0.000000
28.003,93.344,121431,4336.349,3.629055,5.009407,7.155711,118.882303,0,0,0.000000
29.003,96.677,125914,4341.391,3.629055,5.001215,7.139327,118.882303,0,0,0.000000
30.003,100.000,130129,4337.159,3.633151,5.005311,7.139327,118.882303,0,0,0.000000
