time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,437,436.930,1.999871,2.674687,3.981311,58.327039,0,0,0.000000
2.000,6.668,820,409.939,2.071551,3.104767,5.910527,58.327039,0,0,0.000000
3.000,10.001,1288,429.273,2.031615,2.957311,5.206015,58.327039,0,0,0.000000
4.001,13.335,1739,434.695,2.039807,2.912255,4.878335,58.327039,0,0,0.000000
5.001,16.669,2231,446.140,2.013183,2.785279,4.526079,58.327039,0,0,0.000000
6.001,20.003,2734,455.609,1.995775,2.705407,4.358143,58.327039,0,0,0.000000
7.001,23.336,3180,454.228,2.007039,2.727935,4.395007,58.327039,0,0,0.000000
8.001,26.670,3635,454.320,2.015231,2.727935,4.268031,58.327039,0,0,0.000000
9.001,30.004,4089,454.279,2.020351,2.729983,4.268031,58.327039,0,0,0.000000
10.001,33.338,4509,450.841,2.033663,2.766847,4.231167,58.327039,0,0,0.000000
11.001,36.672,4948,449.758,2.034687,2.791423,4.268031,58.327039,0,0,0.000000
12.002,40.005,5438,453.107,2.024447,2.772991,4.186111,58.327039,0,0,0.000000
13.002,43.339,5919,455.248,2.018303,2.750463,4.077567,58.327039,0,0,0.000000
14.002,46.673,6426,458.941,2.006015,2.727935,3.981311,58.327039,0,0,0.000000
15.002,50.006,6946,463.007,1.993727,2.699263,3.954687,58.327039,0,0,0.000000
16.002,53.340,7427,464.127,1.988607,2.695167,3.946495,58.327039,0,0,0.000000
17.002,56.674,7926,466.174,1.980415,2.678783,3.930111,58.327039,0,0,0.000000
18.002,60.008,8450,469.383,1.972223,2.646015,3.872767,58.327039,0,0,0.000000
19.002,63.342,8980,472.570,1.961983,2.617343,3.829759,58.327039,0,0,0.000000
20.003,66.675,9501,474.988,1.954815,2.594815,3.782655,58.327039,0,0,0.000000
21.003,70.009,10050,478.510,1.944575,2.566143,3.762175,58.327039,0,0,0.000000
22.003,73.343,10611,482.255,1.933311,2.533375,3.743743,58.327039,0,0,0.000000
23.003,76.677,11143,484.415,1.926143,2.519039,3.729407,58.327039,0,0,0.000000
24.003,80.010,11665,485.978,1.923071,2.510847,3.694591,58.327039,0,0,0.000000
25.003,83.344,12230,489.137,1.911807,2.490367,3.676159,58.327039,0,0,0.000000
26.003,86.678,12778,491.398,1.902591,2.478079,3.639295,58.327039,0,0,0.000000
27.004,90.012,13301,492.566,1.900543,2.463743,3.573759,58.327039,0,0,0.000000
28.004,93.345,13848,494.507,1.895423,2.449407,3.561471,58.327039,0,0,0.000000
29.004,96.680,14364,495.243,1.893375,2.443263,3.557375,58.327039,0,0,0.000000
30.004,100.000,14904,496.732,1.890303,2.428927,3.518463,58.327039,0,0,0.000000
