time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.333,3602,3601.928,12.361727,19.202047,33.587199,37.912575,1781,1853,0.490094
2.000,6.667,7417,3708.290,11.919359,18.857983,30.212095,37.912575,3678,3772,0.493691
3.000,10.001,11083,3694.048,12.500991,18.661375,30.441471,44.859391,5542,5672,0.494204
4.000,13.334,14536,3633.705,13.090815,18.595839,27.836415,44.859391,6990,7633,0.478014
5.000,16.668,17635,3526.729,13.508607,18.677759,29.261823,44.859391,8193,9474,0.463746
6.000,20.001,21915,3652.231,12.910591,18.743295,26.050559,44.859391,10714,11332,0.485984
7.001,23.335,34333,4904.331,0.001023,18.055167,23.068671,44.859391,21285,13272,0.615939
8.001,26.669,51448,6430.415,0.000511,17.448959,22.282239,44.859391,36507,15209,0.705913
9.001,30.003,69575,7729.851,0.000511,17.006591,21.921791,44.859391,52859,17069,0.755906
10.001,33.336,88064,8805.605,0.000511,16.703487,21.561343,44.859391,69384,18961,0.785376
11.001,36.670,107271,9751.005,0.000511,16.416767,21.299199,44.859391,86843,20891,0.806087
12.001,40.004,126238,10518.888,0.000511,16.203775,21.151743,44.859391,103796,22759,0.820165
13.001,43.337,143023,11000.788,0.000511,16.121855,21.495807,44.859391,118914,24430,0.829571
14.001,46.671,160205,11442.185,0.000511,16.039935,21.479423,44.859391,134412,26203,0.836858
15.001,50.005,177833,11854.462,0.000511,15.941631,21.479423,44.859391,150119,28015,0.842731
16.001,53.338,194373,12147.210,0.000511,15.843327,21.725183,44.859391,164928,29709,0.847362
17.002,56.672,213601,12563.649,0.000511,15.704063,21.643263,51.904511,182397,31582,0.852406
18.002,60.005,232239,12901.067,0.000511,15.605759,21.495807,51.904511,199084,33462,0.856106
19.002,63.339,251163,13218.010,0.000511,15.499263,21.364735,51.904511,216064,35395,0.859241
20.002,66.672,269561,13476.944,0.000511,15.400959,21.315583,51.904511,232633,37270,0.861913
21.002,70.006,287600,13694.128,0.000511,15.343615,21.282815,51.904511,248970,39128,0.864185
22.002,73.339,306253,13919.475,0.000511,15.269887,21.184511,51.904511,265566,41020,0.866204
23.002,76.673,325046,14131.294,0.000511,15.204351,21.102591,51.904511,282509,42943,0.868051
24.002,80.006,343060,14293.025,0.000511,15.155199,21.086207,51.904511,298644,44812,0.869526
25.002,83.340,362265,14489.453,0.000511,15.089663,21.004287,51.904511,315824,46715,0.871145
26.002,86.674,380757,14643.332,0.000511,15.024127,20.938751,51.904511,332506,48632,0.872403
27.002,90.007,399866,14808.663,0.000511,14.958591,20.889599,51.904511,349592,50553,0.873663
28.002,93.341,418513,14945.685,0.000511,14.893055,20.873215,51.904511,366350,52465,0.874730
29.002,96.674,436554,15052.371,0.000511,14.852095,20.905983,51.904511,382584,54285,0.875741
30.002,100.000,454456,15147.272,0.000511,14.811135,20.987903,51.904511,398723,56067,0.876719
