time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.336,1059679,1058878.679,0.000511,0.000511,0.000511,188.481535,1072449,1010,0.999059
2.005,6.682,3127067,1559850.319,0.000511,0.000511,0.000511,188.481535,3140891,1010,0.999679
3.008,10.026,5184076,1723586.716,0.000511,0.000511,0.000511,188.481535,5198104,1010,0.999806
4.009,13.362,7231986,1804056.997,0.000511,0.000511,0.000511,188.481535,7238525,1010,0.999860
5.009,16.696,9232593,1843270.469,0.000511,0.000511,0.000511,188.481535,9242158,1010,0.999891
6.016,20.052,11223938,1865766.770,0.000511,0.000511,0.000511,188.481535,11237632,1010,0.999910
7.017,23.389,13308513,1896699.558,0.000511,0.000511,0.000511,188.481535,13363428,1010,0.999924
8.018,26.726,15379705,1918211.311,0.000511,0.000511,0.000511,188.481535,15393207,1010,0.999934
9.018,30.059,17375332,1926781.582,0.000511,0.000511,0.000511,188.481535,17392950,1010,0.999942
10.018,33.394,19438667,1940356.521,0.000511,0.000511,0.000511,188.481535,19450858,1010,0.999948
11.018,36.727,21462932,1947956.884,0.000511,0.000511,0.000511,188.481535,21481034,1010,0.999953
12.019,40.062,23579331,1961881.432,0.000511,0.000511,0.000511,188.481535,23616138,1010,0.999957
13.019,43.396,25659062,1970923.145,0.000511,0.000511,0.000511,188.481535,25674566,1010,0.999961
14.019,46.730,27685947,1974900.791,0.000511,0.000511,0.000511,188.481535,27701470,1010,0.999964
15.019,50.063,29714419,1978456.481,0.000511,0.000511,0.000511,188.481535,29732200,1010,0.999966
16.019,53.397,31757022,1982442.327,0.000511,0.000511,0.000511,188.481535,31774901,1010,0.999968
17.019,56.731,33793336,1985598.322,0.000511,0.000511,0.000511,188.481535,33818306,1010,0.999970
18.019,60.064,35825960,1988199.414,0.000511,0.000511,0.000511,188.481535,35844923,1010,0.999972
19.019,63.398,37906494,1993043.607,0.000511,0.000511,0.000511,188.481535,37911945,1010,0.999973
20.020,66.734,39952011,1995582.537,0.000511,0.000511,0.000511,188.481535,39957086,1010,0.999975
21.020,70.068,41947588,1995575.542,0.000511,0.000511,0.000511,188.481535,41965614,1010,0.999976
22.020,73.401,43933819,1995142.743,0.000511,0.000511,0.000511,188.481535,43933341,1010,0.999977
23.020,76.735,45956081,1996313.017,0.000511,0.000511,0.000511,188.481535,45980393,1010,0.999978
24.022,80.072,48030063,1999441.700,0.000511,0.000511,0.000511,188.481535,48054274,1010,0.999979
25.022,83.406,50061140,2000700.447,0.000511,0.000511,0.000511,188.481535,50069797,1010,0.999980
26.023,86.742,52019458,1998999.661,0.000511,0.000511,0.000511,188.481535,52030977,1010,0.999981
27.023,90.076,54013172,1998797.850,0.000511,0.000511,0.000511,188.481535,54029357,1010,0.999981
28.023,93.410,56067414,2000771.426,0.000511,0.000511,0.000511,188.481535,56130388,1010,0.999982
29.023,96.743,58100956,2001895.720,0.000511,0.000511,0.000511,188.481535,58117878,1010,0.999983
30.024,100.000,59932667,1996147.543,0.000511,0.000511,0.000511,188.481535,59942141,1010,0.999983
