time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3027,3026.279,4.624383,7.639039,11.313151,131.268607,0,0,0.000000
2.000,6.668,5952,2975.574,4.886527,8.024063,11.714559,131.268607,0,0,0.000000
3.000,10.001,8577,2858.623,5.128191,8.486911,12.419071,131.268607,0,0,0.000000
4.001,13.335,10638,2659.084,5.464063,9.396223,13.901823,131.268607,0,0,0.000000
5.001,16.670,12675,2534.560,5.730303,9.887743,14.589951,131.268607,0,0,0.000000
6.001,20.003,14571,2428.107,6.000639,10.420223,14.974975,131.268607,0,0,0.000000
7.001,23.337,16660,2379.614,6.131711,10.641407,15.368191,131.268607,0,0,0.000000
8.001,26.671,20093,2511.242,5.689343,10.305535,15.089663,131.268607,0,0,0.000000
9.001,30.005,23520,2612.911,5.419007,9.928703,14.811135,131.268607,0,0,0.000000
10.002,33.338,27216,2721.180,5.152767,9.592831,14.467071,131.268607,0,0,0.000000
11.002,36.672,30690,2789.589,5.054463,9.338879,14.295039,131.268607,0,0,0.000000
12.002,40.006,34439,2869.486,4.939775,9.060351,14.065663,131.268607,0,0,0.000000
13.002,43.340,37912,2915.880,4.878335,8.888319,13.860863,131.268607,0,0,0.000000
14.002,46.673,41312,2950.439,4.849663,8.708095,13.721599,131.268607,0,0,0.000000
15.002,50.007,44848,2989.452,4.808703,8.527871,13.590527,131.268607,0,0,0.000000
16.002,53.341,48316,3019.339,4.784127,8.380415,13.434879,131.268607,0,0,0.000000
17.002,56.675,51968,3056.500,4.743167,8.216575,13.295615,131.268607,0,0,0.000000
18.003,60.009,55388,3076.673,4.730879,8.126463,13.139967,131.268607,0,0,0.000000
19.003,63.342,58838,3096.304,4.718591,8.024063,12.992511,131.268607,0,0,0.000000
20.003,66.676,62262,3112.668,4.706303,7.942143,12.918783,131.268607,0,0,0.000000
21.003,70.010,65456,3116.527,4.714495,7.917567,12.828671,131.268607,0,0,0.000000
22.003,73.343,68825,3127.988,4.706303,7.860223,12.738559,131.268607,0,0,0.000000
23.003,76.677,72366,3145.924,4.694015,7.778303,12.607487,131.268607,0,0,0.000000
24.003,80.011,76047,3168.200,4.665343,7.688191,12.476415,131.268607,0,0,0.000000
25.003,83.344,79758,3189.894,4.636671,7.610367,12.369919,131.268607,0,0,0.000000
26.003,86.678,83326,3204.420,4.628479,7.548927,12.279807,131.268607,0,0,0.000000
27.004,90.012,86745,3212.334,4.624383,7.512063,12.214271,131.268607,0,0,0.000000
28.004,93.346,90385,3227.596,4.612095,7.450623,12.140543,131.268607,0,0,0.000000
29.004,96.680,93923,3238.284,4.603903,7.397375,12.075007,131.268607,0,0,0.000000
30.004,100.000,97697,3256.129,4.583423,7.340031,12.001279,131.268607,0,0,0.000000
