time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2629,2628.678,3.069951,4.059135,5.251071,28.327935,0,0,0.000000
2.000,6.667,5344,2671.690,3.051519,4.026367,5.160959,28.327935,0,0,0.000000
3.000,10.001,7927,2642.043,3.067903,4.018175,5.103615,28.327935,0,0,0.000000
4.000,13.335,10672,2667.695,3.041279,3.981311,5.038079,28.327935,0,0,0.000000
5.001,16.669,12211,2441.869,3.039231,3.987455,5.222399,129.957887,0,0,0.000000
6.001,20.003,13568,2260.996,3.041279,3.987455,5.320703,129.957887,0,0,0.000000
7.001,23.337,14944,2134.507,3.037183,3.981311,5.566463,129.957887,0,0,0.000000
8.001,26.671,16327,2040.530,3.033087,3.979263,6.361087,129.957887,0,0,0.000000
9.002,30.005,17714,1967.879,3.028991,3.973119,12.394495,130.285567,0,0,0.000000
10.002,33.339,19055,1905.159,3.028991,3.987455,120.848383,131.923967,0,0,0.000000
11.002,36.674,20401,1854.280,3.028991,3.995647,126.877695,131.923967,0,0,0.000000
12.002,40.008,21748,1811.981,3.028991,4.001791,127.205375,131.923967,0,0,0.000000
13.003,43.342,23080,1775.032,3.028991,4.003839,127.467519,131.923967,0,0,0.000000
14.003,46.676,24302,1735.512,3.035135,4.034559,127.533055,131.923967,0,0,0.000000
15.003,50.010,25614,1707.258,3.039231,4.055039,127.729663,131.923967,0,0,0.000000
16.003,53.344,26926,1682.536,3.041279,4.063231,127.795199,131.923967,0,0,0.000000
17.003,56.678,28223,1659.842,3.043327,4.069375,127.926271,131.923967,0,0,0.000000
18.004,60.012,29474,1637.114,3.049471,4.089855,127.991807,131.923967,0,0,0.000000
19.004,63.346,30778,1619.565,3.053567,4.100095,128.057343,131.923967,0,0,0.000000
20.004,66.680,32087,1604.023,3.053567,4.106239,128.122879,131.923967,0,0,0.000000
21.004,70.015,33361,1588.289,3.059711,4.124671,128.122879,131.923967,0,0,0.000000
22.005,73.348,34681,1576.083,3.059711,4.130815,128.122879,131.923967,0,0,0.000000
23.005,76.683,35901,1560.589,3.063807,4.151295,128.122879,131.923967,0,0,0.000000
24.005,80.017,37238,1551.255,3.063807,4.149247,128.188415,131.923967,0,0,0.000000
25.005,83.351,38546,1541.513,3.063807,4.151295,128.188415,131.923967,0,0,0.000000
26.006,86.685,39793,1530.172,3.067903,4.165631,128.188415,131.923967,0,0,0.000000
27.006,90.019,41132,1523.079,3.065855,4.165631,128.188415,131.923967,0,0,0.000000
28.006,93.354,42459,1516.061,3.067903,4.165631,128.188415,131.923967,0,0,0.000000
29.006,96.688,43807,1510.255,3.067903,4.165631,128.188415,131.923967,0,0,0.000000
30.007,100.000,45120,1503.673,3.069951,4.163583,128.253951,131.923967,0,0,0.000000
