time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3078,3077.481,4.882431,7.589887,476.577791,585.629695,0,0,0.000000
2.000,6.668,9441,4719.893,4.907007,7.032831,10.067967,585.629695,0,0,0.000000
3.000,10.001,14512,4836.729,5.087231,7.933951,13.082623,585.629695,0,0,0.000000
4.001,13.335,19774,4942.809,5.226495,8.212479,13.066239,585.629695,0,0,0.000000
5.001,16.669,25635,5126.336,5.230591,8.081407,12.697599,585.629695,0,0,0.000000
6.001,20.002,31779,5295.850,5.169151,7.897087,12.394495,585.629695,0,0,0.000000
7.001,23.337,35482,5068.152,5.128191,7.872511,13.377535,585.629695,0,0,0.000000
8.001,26.671,38497,4811.404,5.107711,7.917567,14.893055,585.629695,0,0,0.000000
9.001,30.004,41602,4621.758,5.087231,7.913471,21.921791,585.629695,0,0,0.000000
10.002,33.339,44607,4459.998,5.083135,7.938047,130.023423,585.629695,0,0,0.000000
11.002,36.673,47329,4301.933,5.107711,8.044543,130.744319,585.629695,0,0,0.000000
12.002,40.007,50163,4179.530,5.119999,8.097791,131.006463,585.629695,0,0,0.000000
13.002,43.341,53340,4102.356,5.103615,8.056831,131.071999,585.629695,0,0,0.000000
14.003,46.676,55973,3997.308,5.119999,8.187903,131.203071,585.629695,0,0,0.000000
15.003,50.009,58856,3922.999,5.124095,8.237055,131.203071,585.629695,0,0,0.000000
16.003,53.343,61891,3867.456,5.119999,8.228863,131.399679,585.629695,0,0,0.000000
17.003,56.678,64809,3811.557,5.119999,8.245247,131.465215,585.629695,0,0,0.000000
18.004,60.012,67957,3774.625,5.111807,8.204287,131.465215,585.629695,0,0,0.000000
19.004,63.346,70841,3727.702,5.115903,8.241151,131.530751,585.629695,0,0,0.000000
20.004,66.680,73452,3671.841,5.132287,8.327167,131.530751,585.629695,0,0,0.000000
21.004,70.014,75821,3609.789,5.156863,8.445951,131.661823,585.629695,0,0,0.000000
22.005,73.349,78416,3563.610,5.177343,8.519679,131.727359,585.629695,0,0,0.000000
23.005,76.683,81518,3543.515,5.169151,8.495103,131.727359,585.629695,0,0,0.000000
24.005,80.017,84309,3512.143,5.169151,8.536063,131.858431,585.629695,0,0,0.000000
25.005,83.351,87285,3490.670,5.173247,8.527871,131.858431,585.629695,0,0,0.000000
26.006,86.685,89908,3457.257,5.185535,8.577023,131.923967,585.629695,0,0,0.000000
27.006,90.019,92674,3431.647,5.193727,8.609791,131.989503,585.629695,0,0,0.000000
28.006,93.353,95487,3409.536,5.197823,8.626175,132.055039,585.629695,0,0,0.000000
29.006,96.687,98232,3386.611,5.201919,8.667135,132.055039,585.629695,0,0,0.000000
30.006,100.000,101232,3373.711,5.197823,8.634367,132.055039,585.629695,0,0,0.000000
