time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1677,1676.843,7.172095,10.559487,66.879487,224.919551,0,0,0.000000
2.000,6.667,3319,1659.341,7.249919,10.665983,65.306623,224.919551,0,0,0.000000
3.000,10.001,4553,1517.490,7.528447,12.656639,62.357503,432.275455,0,0,0.000000
4.000,13.335,6227,1556.580,7.593983,12.361727,48.693247,432.275455,0,0,0.000000
5.000,16.668,7757,1551.246,7.593983,12.361727,48.693247,432.275455,0,0,0.000000
6.001,20.002,9435,1572.346,7.573503,12.222463,47.284223,432.275455,0,0,0.000000
7.001,23.335,10954,1564.713,7.585791,12.468223,48.300031,432.275455,0,0,0.000000
8.001,26.669,12371,1546.238,7.602175,12.623871,47.644671,432.275455,0,0,0.000000
9.001,30.003,13777,1530.648,7.614463,12.656639,49.217535,432.275455,0,0,0.000000
10.001,33.336,15361,1535.974,7.557119,12.460031,52.789247,432.275455,0,0,0.000000
11.001,36.670,16720,1519.873,7.630847,13.008895,50.561023,432.275455,0,0,0.000000
12.001,40.003,18330,1527.376,7.643135,12.828671,50.528255,432.275455,0,0,0.000000
13.001,43.337,19998,1538.184,7.618559,12.525567,50.003967,432.275455,0,0,0.000000
14.001,46.670,21374,1526.590,7.626751,12.640255,50.561023,432.275455,0,0,0.000000
15.001,50.004,23000,1533.208,7.622655,12.484607,50.003967,432.275455,0,0,0.000000
16.001,53.338,24585,1536.439,7.659519,12.632063,48.824319,432.275455,0,0,0.000000
17.001,56.671,25925,1524.879,7.712767,13.262847,48.660479,432.275455,0,0,0.000000
18.001,60.005,27521,1528.825,7.692287,13.148159,48.627711,432.275455,0,0,0.000000
19.001,63.338,28847,1518.144,7.700479,13.369343,50.069503,432.275455,0,0,0.000000
20.002,66.672,30433,1521.532,7.688191,13.287423,52.264959,432.275455,0,0,0.000000
21.002,70.005,32094,1528.167,7.663615,13.082623,50.724863,432.275455,0,0,0.000000
22.002,73.339,33703,1531.834,7.692287,13.131775,49.938431,432.275455,0,0,0.000000
23.002,76.673,35320,1535.530,7.684095,13.049855,48.824319,432.275455,0,0,0.000000
24.002,80.006,36855,1535.502,7.663615,12.984319,48.857087,432.275455,0,0,0.000000
25.002,83.340,38258,1530.198,7.675903,12.984319,52.264959,444.858367,0,0,0.000000
26.002,86.673,39869,1533.302,7.671807,12.935167,49.938431,444.858367,0,0,0.000000
27.002,90.007,41530,1538.028,7.651327,12.853247,49.119231,444.858367,0,0,0.000000
28.002,93.341,43163,1541.415,7.651327,12.804095,48.693247,444.858367,0,0,0.000000
29.002,96.674,44751,1543.020,7.671807,12.812287,48.660479,444.858367,0,0,0.000000
30.002,100.000,46101,1536.583,7.651327,12.754943,50.003967,444.858367,0,0,0.000000
