time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,980,979.867,14.917631,22.626303,59.834367,70.189055,0,0,0.000000
2.000,6.667,1549,774.428,15.220735,23.887871,242.483199,308.543487,0,0,0.000000
3.000,10.001,2631,876.916,14.639103,22.609919,67.567615,308.543487,0,0,0.000000
4.000,13.335,3307,826.672,14.917631,23.953407,145.227775,308.543487,0,0,0.000000
5.000,16.668,4282,856.325,14.991359,23.412735,97.648639,308.543487,0,0,0.000000
6.001,20.002,4985,830.762,14.999551,24.215551,97.648639,308.543487,0,0,0.000000
7.001,23.336,6060,865.629,14.786559,23.150591,90.767359,308.543487,0,0,0.000000
8.001,26.669,7109,888.533,14.581759,22.642687,88.080383,308.543487,0,0,0.000000
9.001,30.003,8277,919.571,14.376959,21.757951,83.099647,308.543487,0,0,0.000000
10.001,33.337,9157,915.602,14.376959,22.167551,83.099647,308.543487,0,0,0.000000
11.001,36.671,10239,930.712,14.352383,21.544959,77.791231,308.543487,0,0,0.000000
12.002,40.005,11270,939.046,14.360575,21.512191,71.696383,308.543487,0,0,0.000000
13.002,43.339,12351,949.957,14.344191,21.053439,69.009407,308.543487,0,0,0.000000
14.002,46.673,13202,942.880,14.368767,21.250047,70.189055,308.543487,0,0,0.000000
15.002,50.006,13504,900.151,14.409727,21.725183,92.405759,450.363391,0,0,0.000000
16.002,53.340,14437,902.196,14.385151,21.331967,89.784319,450.363391,0,0,0.000000
17.002,56.674,15579,916.291,14.327807,21.037055,87.425023,450.363391,0,0,0.000000
18.002,60.008,16659,925.381,14.295039,20.807679,84.344831,450.363391,0,0,0.000000
19.002,63.341,17713,932.146,14.311423,20.725759,82.444287,450.363391,0,0,0.000000
20.003,66.675,18751,937.432,14.327807,20.692991,77.987839,450.363391,0,0,0.000000
21.003,70.009,19864,945.787,14.286847,20.545535,71.696383,450.363391,0,0,0.000000
22.003,73.342,20858,947.974,14.295039,20.578303,69.730303,450.363391,0,0,0.000000
23.003,76.676,21964,954.841,14.245887,20.496383,67.371007,450.363391,0,0,0.000000
24.003,80.010,23049,960.260,14.237695,20.447231,65.863679,450.363391,0,0,0.000000
25.003,83.343,24122,964.765,14.204927,20.398079,65.142783,450.363391,0,0,0.000000
26.003,86.677,25135,966.615,14.229503,20.447231,63.111167,450.363391,0,0,0.000000
27.003,90.011,25944,960.774,14.245887,20.430847,66.256895,450.363391,0,0,0.000000
28.003,93.345,26590,949.529,14.237695,20.414463,78.249983,450.363391,0,0,0.000000
29.004,96.678,27284,940.713,14.254079,20.430847,89.784319,450.363391,0,0,0.000000
30.004,100.000,27958,931.821,14.254079,20.479999,103.284735,450.363391,0,0,0.000000
