time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,332,331.981,7.438335,14.360575,85.131263,270.794751,0,0,0.000000
2.000,6.667,736,367.974,7.507967,13.172735,62.816255,270.794751,0,0,0.000000
3.000,10.001,1113,370.971,7.327743,11.763711,62.816255,270.794751,0,0,0.000000
4.000,13.334,1551,387.717,7.159807,10.985471,62.816255,270.794751,0,0,0.000000
5.000,16.668,1933,386.568,7.167999,10.797055,85.131263,270.794751,0,0,0.000000
6.000,20.002,2350,391.634,7.167999,10.797055,62.816255,270.794751,0,0,0.000000
7.001,23.335,2769,395.539,7.196671,10.846207,53.608447,270.794751,0,0,0.000000
8.001,26.669,3170,396.217,7.200767,10.797055,53.608447,270.794751,0,0,0.000000
9.001,30.003,3541,393.411,7.213055,10.952703,53.608447,270.794751,0,0,0.000000
10.001,33.336,3846,384.569,7.237631,11.091967,127.533055,270.794751,0,0,0.000000
11.001,36.670,3976,361.426,7.286783,11.837439,211.156991,270.794751,0,0,0.000000
12.001,40.003,4302,358.472,7.327743,11.935743,91.947007,270.794751,0,0,0.000000
13.001,43.337,4744,364.894,7.356415,11.730943,84.541439,270.794751,0,0,0.000000
14.001,46.670,5110,364.971,7.372799,11.689983,85.131263,270.794751,0,0,0.000000
15.001,50.004,5459,363.904,7.372799,11.575295,211.156991,270.794751,0,0,0.000000
16.001,53.338,5832,364.471,7.409663,11.583487,211.156991,270.794751,0,0,0.000000
17.001,56.671,6057,356.266,7.426047,11.608063,214.695935,270.794751,0,0,0.000000
18.001,60.005,6463,359.027,7.421951,11.452415,214.040575,270.794751,0,0,0.000000
19.001,63.338,6831,359.499,7.438335,11.354111,213.778431,270.794751,0,0,0.000000
20.002,66.672,7210,360.472,7.430143,11.214847,214.040575,270.794751,0,0,0.000000
21.002,70.005,7493,356.782,7.446527,11.263999,215.482367,270.794751,0,0,0.000000
22.002,73.339,7812,355.064,7.467007,11.304959,215.482367,270.794751,0,0,0.000000
23.002,76.672,8215,357.147,7.458815,11.247615,214.958079,270.794751,0,0,0.000000
24.002,80.006,8591,357.932,7.454719,11.206655,215.482367,270.794751,0,0,0.000000
25.002,83.339,8998,359.893,7.450623,11.124735,215.089151,270.794751,0,0,0.000000
26.002,86.673,9311,358.089,7.462911,11.124735,215.089151,270.794751,0,0,0.000000
27.002,90.007,9670,358.122,7.467007,11.091967,215.089151,270.794751,0,0,0.000000
28.002,93.340,10108,360.974,7.475199,11.091967,214.695935,270.794751,0,0,0.000000
29.002,96.674,10408,358.871,7.479295,11.132927,214.695935,270.794751,0,0,0.000000
30.002,100.000,10784,359.441,7.475199,11.132927,214.695935,270.794751,0,0,0.000000
