time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2632,2631.450,1.452031,3.387391,4.554751,90.308607,1294,1342,0.490895
2.000,6.668,4472,2235.668,1.489919,3.985407,9.650175,90.308607,2190,2288,0.489058
3.000,10.001,6003,2000.712,1.382399,4.919295,10.657791,90.308607,2990,3017,0.497753
4.001,13.335,8459,2114.454,1.463295,4.460543,9.994239,90.308607,4189,4274,0.494978
5.001,16.669,11225,2244.711,1.451007,4.143103,9.396223,90.308607,5565,5665,0.495548
6.001,20.003,13528,2254.384,1.574911,4.026367,8.994815,90.308607,6490,7045,0.479498
7.001,23.336,15697,2242.154,1.666047,3.928063,8.552447,90.308607,7209,8492,0.459143
8.001,26.670,17825,2227.846,1.718271,3.844095,8.228863,90.308607,7848,9982,0.440157
9.001,30.004,19875,2208.063,1.756159,3.776511,8.052735,90.308607,8360,11519,0.420544
10.001,33.337,22800,2279.716,1.714175,3.710975,7.847935,90.308607,9829,12979,0.430945
11.001,36.671,25738,2339.530,1.680383,3.665919,7.532543,90.308607,11312,14435,0.439352
12.002,40.005,28415,2367.610,1.667071,3.665919,7.319551,90.308607,12639,15789,0.444597
13.002,43.339,31149,2395.754,1.646591,3.667967,7.184383,90.308607,14043,17115,0.450703
14.002,46.673,33909,2421.754,1.633279,3.661823,6.983679,90.308607,15444,18479,0.455266
15.002,50.007,36593,2439.216,1.626111,3.659775,6.840319,90.308607,16749,19857,0.457548
16.002,53.340,38907,2431.370,1.623039,3.690495,6.815743,90.308607,17898,21041,0.459642
17.002,56.674,41320,2430.272,1.616895,3.710975,6.905855,90.308607,19080,22246,0.461695
18.002,60.008,44010,2444.683,1.605631,3.708927,6.881279,90.308607,20420,23599,0.463891
19.003,63.342,46688,2456.927,1.595391,3.704831,6.868991,90.308607,21752,24943,0.465831
20.003,66.676,49388,2469.063,1.590271,3.700735,6.799359,90.308607,23086,26313,0.467337
21.003,70.010,52104,2480.800,1.584127,3.696639,6.709247,90.308607,24443,27668,0.469056
22.003,73.344,54916,2495.833,1.576959,3.690495,6.565887,90.308607,25848,29082,0.470563
23.003,76.677,57762,2511.043,1.566719,3.684351,6.483967,90.308607,27324,30448,0.472963
24.003,80.011,60553,2522.693,1.558527,3.678207,6.385663,90.308607,28722,31837,0.474281
25.004,83.345,63347,2533.524,1.554431,3.672063,6.283263,90.308607,30117,33249,0.475286
26.004,86.679,66356,2551.800,1.546239,3.657727,6.197247,90.308607,31647,34722,0.476834
27.004,90.012,69283,2565.682,1.542143,3.643391,6.115327,90.308607,33096,36195,0.477638
28.004,93.346,72292,2581.501,1.531903,3.629055,6.029311,90.308607,34605,37698,0.478611
29.004,96.680,75110,2589.646,1.527807,3.627007,5.971967,90.308607,36013,39107,0.479406
30.004,100.000,77979,2598.947,1.523711,3.620863,5.926911,90.308607,37419,40564,0.479835
