time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,22,21.993,11.927551,90.177535,238.551039,238.551039,0,0,0.000000
2.001,6.668,29,14.496,17.203199,270.270463,389.021695,389.021695,0,0,0.000000
3.001,10.002,51,16.996,17.203199,99.876863,389.021695,389.021695,0,0,0.000000
4.001,13.337,71,17.746,11.296767,99.876863,389.021695,389.021695,0,0,0.000000
5.001,16.671,94,18.796,11.100159,94.830591,389.021695,389.021695,0,0,0.000000
6.001,20.004,105,17.496,12.197887,193.069055,370.933759,389.021695,0,0,0.000000
7.001,23.338,112,15.997,15.851519,193.069055,370.933759,389.021695,0,0,0.000000
8.002,26.672,134,16.747,12.197887,120.061951,370.933759,389.021695,0,0,0.000000
9.002,30.006,162,17.997,11.100159,94.830591,370.933759,389.021695,0,0,0.000000
10.002,33.339,172,17.197,11.296767,99.876863,370.933759,389.021695,0,0,0.000000
11.002,36.673,181,16.452,15.671295,121.307135,389.021695,390.856703,0,0,0.000000
12.002,40.007,193,16.081,16.424959,121.307135,389.021695,390.856703,0,0,0.000000
13.002,43.341,204,15.690,16.424959,193.069055,370.933759,390.856703,0,0,0.000000
14.002,46.674,218,15.569,17.203199,230.162431,370.933759,390.856703,0,0,0.000000
15.002,50.008,232,15.464,17.203199,193.069055,370.933759,390.856703,0,0,0.000000
16.002,53.341,238,14.873,17.498111,230.162431,389.021695,419.430399,0,0,0.000000
17.002,56.675,253,14.880,17.547263,218.365951,389.021695,419.430399,0,0,0.000000
18.003,60.008,259,14.387,17.678335,238.288895,389.021695,419.430399,0,0,0.000000
19.003,63.342,280,14.735,17.547263,218.365951,389.021695,419.430399,0,0,0.000000
20.003,66.676,294,14.698,17.563647,230.162431,389.021695,419.430399,0,0,0.000000
21.003,70.011,307,14.617,17.678335,226.623487,370.933759,419.430399,0,0,0.000000
22.004,73.345,323,14.679,17.563647,226.623487,389.021695,419.430399,0,0,0.000000
23.004,76.679,331,14.389,17.956863,226.623487,389.021695,419.430399,0,0,0.000000
24.004,80.013,344,14.331,17.678335,226.623487,389.021695,419.430399,0,0,0.000000
25.004,83.347,376,15.037,17.203199,205.389823,389.021695,419.430399,0,0,0.000000
26.004,86.681,399,15.344,17.006591,203.816959,390.856703,419.430399,0,0,0.000000
27.004,90.015,407,15.072,17.203199,203.816959,389.021695,419.430399,0,0,0.000000
28.005,93.349,439,15.676,15.671295,193.069055,389.021695,419.430399,0,0,0.000000
29.005,96.683,501,17.273,10.625023,109.969407,370.933759,419.430399,0,0,0.000000
30.005,100.000,608,20.263,9.977855,100.007935,363.069439,419.430399,0,0,0.000000
