time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,16764,16762.050,3.839999,8.470527,10.739711,76.873727,7844,9025,0.464995
2.000,6.667,85017,42504.861,0.001023,6.836223,10.027007,76.873727,66889,18738,0.781167
3.000,10.001,176331,58770.876,0.001023,6.004735,9.928703,76.873727,149208,28020,0.841899
4.000,13.335,267237,66802.148,0.001023,5.480447,9.895935,76.873727,230743,37174,0.861248
5.001,16.669,362929,72577.138,0.001023,4.952063,9.723903,76.873727,316780,46973,0.870866
6.001,20.002,457816,76293.720,0.001023,4.612095,9.625599,76.873727,401804,56630,0.876471
7.001,23.336,552988,78989.081,0.001023,4.431871,9.601023,76.873727,487428,66313,0.880245
8.001,26.670,650334,81281.586,0.001023,4.288511,9.527295,76.873727,575075,76212,0.882982
9.001,30.004,741753,82407.176,0.001023,4.194303,9.543679,76.873727,657065,85571,0.884774
10.001,33.337,835651,83555.079,0.001023,4.122623,9.543679,76.873727,741182,95205,0.886171
11.001,36.671,927573,84314.657,0.001023,4.063231,9.584639,76.873727,824029,104321,0.887628
12.001,40.005,1024478,85363.195,0.001023,4.014079,9.543679,76.873727,911095,114198,0.888619
13.001,43.338,1119211,86083.224,0.001023,3.979263,9.527295,76.873727,996066,123843,0.889417
14.002,46.672,1206236,86149.966,0.001023,3.958783,9.584639,76.873727,1074759,132751,0.890062
15.002,50.006,1292768,86174.974,0.001023,3.936255,9.633791,76.873727,1152447,141672,0.890526
16.002,53.339,1382379,86389.188,0.001023,3.903487,9.658367,76.873727,1232711,150752,0.891033
17.002,56.673,1474437,86721.556,0.001023,3.883007,9.674751,76.873727,1315184,160058,0.891504
18.002,60.007,1570123,87219.055,0.001023,3.864575,9.625599,76.873727,1401230,169805,0.891915
19.002,63.341,1653735,87028.624,0.001023,3.856383,9.682943,76.873727,1476307,178381,0.892197
20.002,66.674,1746072,87293.381,0.001023,3.835903,9.682943,76.873727,1559320,187709,0.892555
21.002,70.008,1840628,87638.696,0.001023,3.817471,9.666559,76.873727,1643887,197427,0.892779
22.003,73.343,1936502,88011.394,0.001023,3.803135,9.633791,76.873727,1730235,207226,0.893042
23.003,76.676,2029961,88247.930,0.001023,3.794943,9.617407,76.873727,1814053,216741,0.893273
24.003,80.010,2119770,88312.604,0.001023,3.792895,9.617407,76.873727,1894589,226107,0.893381
25.003,83.345,2212579,88490.798,0.001023,3.780607,9.609215,76.873727,1977992,235440,0.893631
26.004,86.679,2307416,88734.290,0.001023,3.766271,9.601023,76.873727,2063161,244959,0.893871
27.004,90.013,2400461,88893.458,0.001023,3.753983,9.609215,76.873727,2147090,254359,0.894081
28.004,93.347,2487633,88831.397,0.001023,3.747839,9.609215,76.873727,2225194,263345,0.894177
29.004,96.680,2582068,89024.368,0.001023,3.735551,9.592831,76.873727,2310312,272843,0.894376
30.004,100.000,2651087,88357.201,0.001023,3.729407,9.674751,76.873727,2372178,279775,0.894502
