time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,6003,6002.185,4.763647,6.955007,9.396223,99.155967,0,0,0.000000
2.000,6.668,12529,6263.609,4.763647,6.852607,9.347071,99.155967,0,0,0.000000
3.000,10.001,19165,6387.537,4.739071,6.733823,9.191423,99.155967,0,0,0.000000
4.001,13.335,25659,6413.926,4.759551,6.742015,9.232383,99.155967,0,0,0.000000
5.001,16.669,32161,6431.404,4.780031,6.729727,9.199615,99.155967,0,0,0.000000
6.001,20.002,38811,6467.749,4.739071,6.803455,9.322495,99.155967,0,0,0.000000
7.001,23.336,45190,6454.995,4.759551,6.836223,9.379839,99.155967,0,0,0.000000
8.001,26.670,51845,6479.920,4.751359,6.807551,9.322495,99.155967,0,0,0.000000
9.001,30.004,58665,6517.525,4.730879,6.754303,9.281535,99.155967,0,0,0.000000
10.001,33.337,65203,6519.503,4.730879,6.762495,9.289727,99.155967,0,0,0.000000
11.001,36.671,71874,6533.227,4.722687,6.758399,9.347071,99.155967,0,0,0.000000
12.001,40.005,78576,6547.236,4.710399,6.766591,9.297919,99.155967,0,0,0.000000
13.002,43.338,85001,6537.779,4.722687,6.778879,9.347071,99.155967,0,0,0.000000
14.002,46.672,91584,6540.955,4.722687,6.782975,9.322495,99.155967,0,0,0.000000
15.002,50.006,97478,6497.794,4.747263,6.844415,9.478143,99.155967,0,0,0.000000
16.002,53.339,103671,6478.709,4.759551,6.868991,9.502719,99.155967,0,0,0.000000
17.002,56.673,109878,6462.643,4.771839,6.893567,9.527295,99.155967,0,0,0.000000
18.002,60.007,116362,6463.803,4.780031,6.868991,9.494527,99.155967,0,0,0.000000
19.002,63.341,122710,6457.684,4.775935,6.897663,9.551871,99.155967,0,0,0.000000
20.002,66.674,129185,6458.517,4.780031,6.873087,9.510911,99.155967,0,0,0.000000
21.002,70.008,135519,6452.546,4.788223,6.868991,9.494527,99.155967,0,0,0.000000
22.002,73.342,140903,6403.954,4.804607,6.946815,9.789439,99.155967,0,0,0.000000
23.003,76.675,146972,6389.367,4.812799,6.967295,9.863167,99.155967,0,0,0.000000
24.003,80.009,153691,6403.064,4.800511,6.942719,9.830399,99.155967,0,0,0.000000
25.003,83.343,158561,6341.724,4.820991,7.041023,10.256383,99.155967,0,0,0.000000
26.003,86.677,163528,6288.825,4.841471,7.143423,10.477567,99.155967,0,0,0.000000
27.003,90.010,169138,6263.653,4.857855,7.192575,10.502143,99.155967,0,0,0.000000
28.003,93.344,174324,6225.143,4.874239,7.270399,10.600447,99.155967,0,0,0.000000
29.003,96.678,179787,6198.837,4.890623,7.319551,10.698751,99.155967,0,0,0.000000
30.003,100.000,185272,6175.022,4.902911,7.356415,10.731519,99.155967,0,0,0.000000
