time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2613,2612.637,3.045375,4.028415,5.513215,25.870335,0,0,0.000000
2.000,6.668,5238,2618.604,3.063807,4.077567,5.349375,25.870335,0,0,0.000000
3.000,10.001,7886,2628.322,3.061759,4.063231,5.226495,25.870335,0,0,0.000000
4.000,13.335,10571,2642.440,3.057663,4.036607,5.214207,25.870335,0,0,0.000000
5.001,16.669,13282,2656.037,3.051519,4.016127,5.119999,25.870335,0,0,0.000000
6.001,20.003,15995,2665.482,3.045375,4.003839,5.083135,25.870335,0,0,0.000000
7.001,23.336,18625,2660.381,3.053567,4.012031,5.070847,25.870335,0,0,0.000000
8.001,26.670,21294,2661.419,3.055615,4.009983,5.054463,25.870335,0,0,0.000000
9.001,30.004,23918,2657.226,3.057663,4.020223,5.066751,25.870335,0,0,0.000000
10.001,33.338,26467,2646.367,3.065855,4.038655,5.144575,25.870335,0,0,0.000000
11.001,36.671,29131,2647.947,3.061759,4.038655,5.124095,25.870335,0,0,0.000000
12.001,40.005,31624,2635.009,3.071999,4.065279,5.189631,25.870335,0,0,0.000000
13.002,43.339,34222,2632.143,3.074047,4.071423,5.210111,25.870335,0,0,0.000000
14.002,46.672,36922,2636.972,3.069951,4.063231,5.185535,25.870335,0,0,0.000000
15.002,50.006,38607,2573.501,3.069951,4.059135,5.206015,130.154495,0,0,0.000000
16.002,53.340,39938,2495.808,3.069951,4.063231,5.226495,130.154495,0,0,0.000000
17.002,56.674,41258,2426.620,3.069951,4.065279,5.255167,131.334143,0,0,0.000000
18.002,60.008,42588,2365.697,3.069951,4.065279,5.300223,131.334143,0,0,0.000000
19.002,63.341,43860,2308.133,3.071999,4.073471,5.349375,131.334143,0,0,0.000000
20.002,66.675,45181,2258.770,3.071999,4.079615,5.382143,131.334143,0,0,0.000000
21.003,70.009,46493,2213.673,3.071999,4.081663,5.439487,131.334143,0,0,0.000000
22.003,73.342,47750,2170.184,3.076095,4.089855,5.517311,131.334143,0,0,0.000000
23.003,76.676,49057,2132.649,3.076095,4.093951,5.595135,131.334143,0,0,0.000000
24.003,80.010,50384,2099.073,3.076095,4.095999,5.648383,131.334143,0,0,0.000000
25.003,83.344,51689,2067.301,3.078143,4.098047,5.697535,131.334143,0,0,0.000000
26.003,86.678,53027,2039.234,3.076095,4.098047,5.758975,131.334143,0,0,0.000000
27.004,90.012,54390,2014.183,3.074047,4.095999,5.836799,131.334143,0,0,0.000000
28.004,93.345,55744,1990.602,3.071999,4.093951,5.906431,131.334143,0,0,0.000000
29.004,96.679,57119,1969.371,3.069951,4.089855,5.996543,131.334143,0,0,0.000000
30.004,100.000,58475,1948.921,3.069951,4.087807,6.078463,131.858431,0,0,0.000000
