time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.335,4054,4051.642,3.831807,5.332991,8.658943,19.136511,0,0,0.000000
2.001,6.669,8167,4082.057,3.817471,5.324799,8.601599,19.136511,0,0,0.000000
3.001,10.003,12553,4183.227,3.710975,5.148671,7.802879,19.136511,0,0,0.000000
4.001,13.336,16722,4179.562,3.717119,5.107711,7.700479,19.136511,0,0,0.000000
5.001,16.670,20900,4179.061,3.717119,5.132287,7.495679,19.136511,0,0,0.000000
6.002,20.005,25079,4178.730,3.733503,5.132287,7.426047,19.136511,0,0,0.000000
7.002,23.339,29344,4190.963,3.737599,5.111807,7.294975,19.136511,0,0,0.000000
8.002,26.673,33512,4188.035,3.751935,5.119999,7.237631,19.136511,0,0,0.000000
9.002,30.007,37724,4190.617,3.743743,5.107711,7.233535,19.136511,0,0,0.000000
10.002,33.341,41983,4197.381,3.739647,5.099519,7.196671,19.136511,0,0,0.000000
11.002,36.674,46117,4191.571,3.745791,5.107711,7.196671,19.136511,0,0,0.000000
12.003,40.009,50129,4176.523,3.764223,5.128191,7.241727,19.136511,0,0,0.000000
13.003,43.343,54059,4157.486,3.776511,5.152767,7.270399,19.136511,0,0,0.000000
14.003,46.676,58129,4151.217,3.782655,5.165055,7.270399,19.136511,0,0,0.000000
15.003,50.010,62253,4149.369,3.784703,5.156863,7.270399,19.136511,0,0,0.000000
16.003,53.344,66407,4149.631,3.788799,5.152767,7.262207,19.136511,0,0,0.000000
17.003,56.678,70521,4147.468,3.790847,5.152767,7.254015,19.136511,0,0,0.000000
18.003,60.012,74564,4141.643,3.792895,5.173247,7.315455,19.136511,0,0,0.000000
19.004,63.345,78595,4135.795,3.794943,5.193727,7.372799,19.136511,0,0,0.000000
20.004,66.679,82630,4130.714,3.799039,5.201919,7.409663,19.136511,0,0,0.000000
21.004,70.013,86672,4126.471,3.801087,5.214207,7.426047,19.136511,0,0,0.000000
22.004,73.347,90575,4116.301,3.805183,5.238783,7.479295,19.136511,0,0,0.000000
23.004,76.680,94427,4104.792,3.807231,5.263359,7.647231,19.136511,0,0,0.000000
24.004,80.014,98191,4090.560,3.813375,5.287935,7.815167,19.136511,0,0,0.000000
25.004,83.348,102180,4086.477,3.817471,5.300223,7.897087,19.136511,0,0,0.000000
26.005,86.682,105938,4073.819,3.823615,5.328895,8.015871,19.136511,0,0,0.000000
27.005,90.016,109757,4064.353,3.827711,5.349375,8.110079,19.136511,0,0,0.000000
28.005,93.350,113728,4061.001,3.829759,5.357567,8.126463,19.136511,0,0,0.000000
29.005,96.685,117653,4056.240,3.831807,5.373951,8.187903,19.136511,0,0,0.000000
30.006,100.000,121617,4053.148,3.829759,5.386239,8.249343,19.136511,0,0,0.000000
