time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,617831,617772.320,0.001023,0.016895,0.267775,38.502399,621880,1106,0.998225
2.000,6.667,2073257,1036557.244,0.001023,0.015871,0.253439,38.502399,2082699,1106,0.999469
3.000,10.001,3525736,1175167.992,0.001023,0.016895,0.263679,38.502399,3533454,1106,0.999687
4.001,13.335,4996137,1248838.379,0.001023,0.016895,0.270847,38.502399,5001844,1106,0.999779
5.001,16.669,6434731,1286769.378,0.001023,0.016895,0.273919,38.502399,6435220,1106,0.999828
6.002,20.007,7886133,1313909.258,0.001023,0.016895,0.272895,38.502399,7887975,1106,0.999860
7.002,23.341,9323593,1331484.698,0.001023,0.016383,0.271359,38.502399,9331495,1106,0.999881
8.006,26.686,10754170,1343280.696,0.001023,0.016383,0.271359,48.988159,10756721,1106,0.999897
9.006,30.020,12170324,1351361.571,0.001023,0.016383,0.270847,48.988159,12173875,1106,0.999909
10.007,33.355,13600768,1359192.441,0.001023,0.015871,0.270847,48.988159,13604056,1106,0.999919
11.007,36.689,15020920,1364723.441,0.001023,0.016383,0.271359,48.988159,15021638,1106,0.999926
12.007,40.023,16444201,1369564.900,0.001023,0.015871,0.273919,48.988159,16446579,1106,0.999933
13.007,43.357,17842081,1371734.007,0.001023,0.016383,0.272895,48.988159,17843322,1106,0.999938
14.007,46.690,19237629,1373427.887,0.001023,0.015871,0.272383,48.988159,19241177,1106,0.999943
15.007,50.025,20633537,1374887.492,0.001023,0.015871,0.271871,48.988159,20633056,1106,0.999946
16.007,53.358,22052278,1377621.838,0.001023,0.015871,0.272895,48.988159,22054400,1106,0.999950
17.008,56.693,23477486,1380379.921,0.001023,0.016383,0.273407,48.988159,23476965,1106,0.999953
18.008,60.027,24859719,1380475.619,0.001023,0.016383,0.272895,48.988159,24863174,1106,0.999956
19.008,63.361,26239956,1380444.518,0.001023,0.016383,0.272383,48.988159,26239877,1106,0.999958
20.008,66.695,27610646,1379949.137,0.001023,0.016383,0.272895,48.988159,27615781,1106,0.999960
21.009,70.028,28972982,1379106.827,0.001023,0.016383,0.272895,48.988159,28974729,1106,0.999962
22.009,73.363,30362146,1379547.566,0.001023,0.016383,0.272383,48.988159,30362174,1106,0.999964
23.009,76.696,31747377,1379789.900,0.001023,0.016383,0.272895,48.988159,31749593,1106,0.999965
24.009,80.030,33122769,1379602.670,0.001023,0.016383,0.272895,48.988159,33125824,1106,0.999967
25.010,83.368,34476220,1378475.449,0.001023,0.016383,0.272895,48.988159,34475420,1106,0.999968
26.011,86.703,35858629,1378594.789,0.001023,0.016383,0.272895,48.988159,35860988,1106,0.999969
27.011,90.038,37225292,1378128.831,0.001023,0.016383,0.273407,48.988159,37226720,1106,0.999970
28.012,93.372,38613640,1378489.830,0.001023,0.016383,0.272895,48.988159,38615261,1106,0.999971
29.013,96.709,39979624,1378010.646,0.001023,0.016383,0.272895,48.988159,39985662,1106,0.999972
30.013,100.000,41361960,1378128.833,0.001023,0.016383,0.272895,48.988159,41364765,1106,0.999973
