time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1247,1246.865,12.722175,38.338559,69.664767,74.711039,576,688,0.455696
2.000,6.667,3082,1540.837,11.698175,20.512767,58.130431,227.934207,1522,1633,0.482409
3.000,10.001,4652,1550.480,10.731519,20.742143,69.664767,227.934207,2263,2405,0.484790
4.001,13.335,6655,1663.538,10.141695,20.152319,57.999359,227.934207,3258,3412,0.488456
5.001,16.669,7837,1567.210,9.822207,20.250623,73.990143,242.483199,3857,3996,0.491150
6.001,20.002,9820,1636.465,9.609215,19.955711,73.007103,242.483199,4853,5013,0.491891
7.001,23.336,11097,1585.096,9.904127,20.070399,72.876031,242.483199,5526,5690,0.492689
8.001,26.670,12812,1601.317,10.215423,20.086783,68.747263,242.483199,6199,6633,0.483089
9.001,30.004,14201,1577.704,10.928127,20.283391,68.222975,242.483199,6722,7499,0.472681
10.001,33.337,15560,1555.827,11.542527,20.348927,64.454655,242.483199,7172,8430,0.459685
11.001,36.671,16229,1475.203,11.747327,20.725759,72.744959,242.483199,7344,8901,0.452078
12.001,40.004,16920,1409.848,11.935743,21.118975,79.298559,242.483199,7561,9391,0.446024
13.001,43.338,17145,1318.704,12.001279,21.446655,107.872255,327.679999,7635,9551,0.444257
14.001,46.672,17433,1245.084,12.091391,21.921791,135.397375,392.167423,7696,9753,0.441057
15.002,50.005,17527,1168.340,12.148735,22.364159,173.801471,422.838271,7722,9833,0.439875
16.002,53.339,17654,1103.255,12.189695,22.740991,195.035135,422.838271,7752,9918,0.438710
17.002,56.673,17849,1049.829,12.230655,23.412735,195.035135,422.838271,7810,10058,0.437094
18.002,60.006,17942,996.672,12.271615,23.642111,219.283455,742.391807,7846,10126,0.436568
19.002,63.340,17996,947.058,12.263423,23.822335,235.405311,768.081919,7863,10152,0.436470
20.002,66.674,18039,901.853,12.287999,24.051711,245.891071,768.081919,7863,10192,0.435503
21.002,70.008,18203,866.714,12.320767,24.756223,251.002879,768.081919,7915,10304,0.434437
22.002,73.341,18269,830.318,12.369919,25.264127,269.746175,768.081919,7915,10370,0.432868
23.003,76.675,18389,799.433,12.386303,25.886719,269.746175,768.081919,7964,10446,0.432591
24.003,80.009,18560,773.246,12.451839,27.344895,269.746175,768.081919,8024,10576,0.431398
25.003,83.343,18624,744.877,12.460031,28.049407,284.164095,768.081919,8024,10616,0.430472
26.003,86.676,18732,720.381,12.509183,29.884415,284.164095,768.081919,8055,10713,0.429188
27.003,90.010,19070,706.219,12.599295,33.292287,284.164095,768.081919,8123,10963,0.425600
28.003,93.343,19720,704.210,12.771327,35.323903,281.542655,768.081919,8309,11458,0.420347
29.003,96.678,20149,694.710,12.812287,39.485439,278.921215,768.081919,8468,11714,0.419582
30.004,100.000,21050,701.580,12.787711,39.124991,276.561919,768.081919,8948,12135,0.424418
