time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,559639,558749.921,0.000511,0.000511,0.001023,128.188415,563291,1001,0.998226
2.004,6.678,2325268,1160579.683,0.000511,0.000511,0.001023,128.188415,2325426,1001,0.999570
3.004,10.012,4325622,1440139.413,0.000511,0.000511,0.001023,128.188415,4324643,1001,0.999769
4.004,13.346,6217493,1552938.595,0.000511,0.000511,0.000511,128.188415,6221403,1001,0.999839
5.005,16.683,8098480,1618139.320,0.000511,0.000511,0.000511,128.188415,8112796,1001,0.999877
6.005,20.016,9986181,1663010.106,0.000511,0.000511,0.001023,128.188415,9985200,1001,0.999900
7.005,23.350,11917125,1701225.585,0.000511,0.000511,0.000511,128.188415,11917498,1001,0.999916
8.005,26.684,13964320,1744429.158,0.000511,0.000511,0.000511,128.188415,13968547,1001,0.999928
9.006,30.020,15885242,1763855.912,0.000511,0.000511,0.000511,128.188415,15884244,1001,0.999937
10.008,33.358,17744218,1773084.809,0.000511,0.000511,0.000511,128.188415,17751780,1001,0.999944
11.008,36.693,19670413,1786953.547,0.000511,0.000511,0.000511,128.188415,19669801,1001,0.999949
12.008,40.026,21472377,1788192.870,0.000511,0.000511,0.000511,128.188415,21472598,1001,0.999953
13.008,43.360,23488027,1805666.912,0.000511,0.000511,0.000511,128.188415,23490791,1001,0.999957
14.008,46.693,25484570,1819281.772,0.000511,0.000511,0.000511,128.188415,25492234,1001,0.999961
15.010,50.032,27446599,1828604.662,0.000511,0.000511,0.000511,128.188415,27449260,1001,0.999964
16.010,53.366,29318077,1831272.927,0.000511,0.000511,0.000511,128.188415,29318935,1001,0.999966
17.011,56.704,31058538,1825758.573,0.000511,0.000511,0.000511,128.188415,31063438,1001,0.999968
18.012,60.039,32957840,1829815.949,0.000511,0.000511,0.000511,128.188415,32958304,1001,0.999970
19.012,63.372,34907571,1836116.097,0.000511,0.000511,0.000511,128.188415,34921556,1001,0.999971
20.012,66.706,36943665,1846102.638,0.000511,0.000511,0.000511,128.188415,36950693,1001,0.999973
21.013,70.045,39034278,1857582.658,0.000511,0.000511,0.000511,128.188415,39041627,1001,0.999974
22.014,73.378,41034827,1864071.558,0.000511,0.000511,0.000511,128.188415,41045203,1001,0.999976
23.014,76.712,43027454,1869650.826,0.000511,0.000511,0.000511,128.188415,43029916,1001,0.999977
24.014,80.046,45060438,1876446.890,0.000511,0.000511,0.000511,128.188415,45077141,1001,0.999978
25.015,83.382,47083654,1882251.503,0.000511,0.000511,0.000511,128.188415,47086593,1001,0.999979
26.017,86.722,49234381,1892426.020,0.000511,0.000511,0.000511,128.188415,49239118,1001,0.999980
27.017,90.055,51322886,1899678.754,0.000511,0.000511,0.000511,128.188415,51321916,1001,0.999980
28.018,93.392,53453219,1907848.076,0.000511,0.000511,0.000511,128.188415,53460806,1001,0.999981
29.018,96.725,55503154,1912739.988,0.000511,0.000511,0.000511,128.188415,55505386,1001,0.999982
30.018,100.000,57526169,1916407.498,0.000511,0.000511,0.000511,128.188415,57530061,1001,0.999983
