time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,821,820.951,13.352959,21.676031,88.670207,90.374143,0,0,0.000000
2.000,6.667,2031,1015.440,12.918783,17.399807,86.704127,90.374143,0,0,0.000000
3.000,10.001,3242,1080.555,12.877823,17.285119,84.475903,90.374143,0,0,0.000000
4.000,13.335,4457,1114.147,12.836863,17.088511,78.381055,90.374143,0,0,0.000000
5.000,16.668,5658,1131.499,12.845055,17.072127,69.074943,90.374143,0,0,0.000000
6.001,20.002,6641,1106.740,13.066239,18.038783,68.878335,90.374143,0,0,0.000000
7.001,23.336,7779,1111.174,13.107199,18.038783,66.813951,90.374143,0,0,0.000000
8.001,26.669,8967,1120.768,13.090815,17.842175,31.064063,90.374143,0,0,0.000000
9.001,30.003,10173,1130.225,13.074431,17.711103,29.982719,90.374143,0,0,0.000000
10.001,33.337,11347,1134.580,13.058047,17.678335,29.376511,90.374143,0,0,0.000000
11.001,36.671,12561,1141.779,13.049855,17.596415,28.360703,90.374143,0,0,0.000000
12.001,40.004,13731,1144.125,13.058047,17.580031,27.901951,90.374143,0,0,0.000000
13.002,43.338,14964,1150.942,13.025279,17.416191,27.623423,90.374143,0,0,0.000000
14.002,46.672,16182,1155.726,12.992511,17.350655,27.000831,90.374143,0,0,0.000000
15.002,50.005,17418,1161.072,12.967935,17.285119,26.492927,90.374143,0,0,0.000000
16.002,53.339,18512,1156.878,13.025279,17.416191,26.263551,90.374143,0,0,0.000000
17.002,56.672,19472,1145.294,13.107199,17.858559,26.329087,90.374143,0,0,0.000000
18.002,60.006,20588,1143.663,13.123583,17.940479,26.083327,90.374143,0,0,0.000000
19.002,63.340,21720,1143.044,13.148159,17.956863,26.345471,90.374143,0,0,0.000000
20.002,66.674,22452,1122.483,13.213695,18.481151,30.146559,90.374143,0,0,0.000000
21.002,70.007,23503,1119.076,13.254655,18.726911,29.687807,90.374143,0,0,0.000000
22.002,73.341,24530,1114.885,13.262847,18.841599,29.376511,234.094591,0,0,0.000000
23.002,76.674,25669,1115.930,13.287423,18.776063,29.065215,234.094591,0,0,0.000000
24.002,80.008,26770,1115.304,13.295615,18.841599,28.459007,234.094591,0,0,0.000000
25.002,83.342,27684,1107.250,13.344767,19.120127,30.015487,234.094591,0,0,0.000000
26.003,86.675,28736,1105.124,13.369343,19.169279,29.720575,234.094591,0,0,0.000000
27.003,90.009,29944,1108.927,13.361151,19.021823,29.458431,234.094591,0,0,0.000000
28.003,93.343,31197,1114.064,13.320191,18.907135,29.163519,234.094591,0,0,0.000000
29.003,96.677,32411,1117.506,13.303807,18.825215,28.540927,234.094591,0,0,0.000000
30.003,100.000,33587,1119.451,13.295615,18.759679,28.524543,234.094591,0,0,0.000000
