time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,65,64.996,7.229439,9.707519,948.436991,948.436991,0,0,0.000000
2.000,6.667,439,219.487,6.930431,8.404991,220.987391,948.436991,0,0,0.000000
3.000,10.001,856,285.311,6.950911,8.658943,216.006655,948.436991,0,0,0.000000
4.000,13.334,1289,322.225,6.918143,8.658943,215.089151,948.436991,0,0,0.000000
5.000,16.668,1687,337.375,6.893567,8.658943,215.089151,948.436991,0,0,0.000000
6.000,20.002,2128,354.640,6.901759,8.699903,214.695935,948.436991,0,0,0.000000
7.001,23.335,2488,355.402,6.934527,8.945663,214.958079,948.436991,0,0,0.000000
8.001,26.669,2832,353.974,6.922239,8.904703,214.958079,948.436991,0,0,0.000000
9.001,30.002,3275,363.862,6.909951,8.740863,215.089151,948.436991,0,0,0.000000
10.001,33.336,3719,371.873,6.889471,8.667135,214.695935,948.436991,0,0,0.000000
11.001,36.669,4221,383.700,6.877183,8.642559,214.564863,948.436991,0,0,0.000000
12.001,40.003,4580,381.639,6.877183,8.658943,214.171647,948.436991,0,0,0.000000
13.001,43.336,4880,375.358,6.873087,8.667135,214.958079,948.436991,0,0,0.000000
14.001,46.670,5274,376.687,6.868991,8.667135,214.564863,948.436991,0,0,0.000000
15.001,50.004,5663,377.506,6.877183,8.675327,214.564863,948.436991,0,0,0.000000
16.001,53.337,6039,377.410,6.877183,8.708095,214.564863,948.436991,0,0,0.000000
17.001,56.671,6396,376.209,6.897663,8.871935,214.564863,948.436991,0,0,0.000000
18.001,60.004,6762,375.641,6.914047,9.043967,214.302719,948.436991,0,0,0.000000
19.001,63.338,7202,379.027,6.901759,9.027583,214.171647,948.436991,0,0,0.000000
20.001,66.671,7587,379.324,6.905855,9.060351,214.171647,948.436991,0,0,0.000000
21.001,70.005,7921,377.165,6.914047,9.109503,214.564863,948.436991,0,0,0.000000
22.002,73.338,8411,382.292,6.893567,9.027583,214.171647,948.436991,0,0,0.000000
23.002,76.672,8924,387.974,6.877183,8.970239,214.171647,948.436991,0,0,0.000000
24.002,80.005,9414,392.223,6.864895,8.912895,214.040575,948.436991,0,0,0.000000
25.002,83.339,9786,391.414,6.856703,8.896511,214.040575,948.436991,0,0,0.000000
26.002,86.672,10165,390.935,6.856703,8.945663,214.040575,948.436991,0,0,0.000000
27.002,90.006,10525,389.788,6.852607,8.929279,214.171647,948.436991,0,0,0.000000
28.002,93.340,10920,389.973,6.848511,8.921087,214.171647,948.436991,0,0,0.000000
29.002,96.673,11316,390.180,6.844415,8.896511,214.171647,948.436991,0,0,0.000000
30.002,100.000,11734,391.107,6.840319,8.871935,214.171647,948.436991,0,0,0.000000
