time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,345914,345889.060,0.000511,0.000511,0.004095,235.143167,345925,1051,0.996971
2.000,6.667,1909731,954795.102,0.000511,0.000511,0.003071,235.143167,1909565,1051,0.999450
3.000,10.001,3549251,1182998.188,0.000511,0.000511,0.003071,235.143167,3548838,1051,0.999704
4.000,13.334,5041838,1260372.321,0.000511,0.000511,0.003071,235.143167,5041397,1051,0.999792
5.000,16.668,6460675,1292042.292,0.000511,0.000511,0.003071,235.143167,6460787,1051,0.999837
6.000,20.001,8004584,1334004.425,0.000511,0.000511,0.003071,235.143167,8003965,1051,0.999869
7.000,23.335,9542002,1363048.306,0.000511,0.000511,0.003071,235.143167,9547168,1051,0.999890
8.001,26.669,11094021,1386654.514,0.000511,0.000511,0.003071,235.143167,11093813,1051,0.999905
9.001,30.002,12644680,1404865.673,0.000511,0.000511,0.003071,235.143167,12643980,1051,0.999917
10.001,33.336,14124759,1412378.394,0.000511,0.000511,0.003071,235.143167,14173550,1051,0.999926
11.001,36.669,15703442,1427482.272,0.000511,0.000511,0.003071,235.143167,15702941,1051,0.999933
12.001,40.003,17223947,1435225.725,0.000511,0.000511,0.003071,235.143167,17223268,1051,0.999939
13.001,43.337,18734603,1441010.170,0.000511,0.000511,0.003071,235.143167,18738974,1051,0.999944
14.001,46.670,20207265,1443264.691,0.000511,0.000511,0.003071,235.143167,20206844,1051,0.999948
15.001,50.004,21759583,1450527.012,0.000511,0.000511,0.003071,235.143167,21759049,1051,0.999952
16.001,53.337,23356130,1459646.250,0.000511,0.000511,0.003071,235.143167,23390545,1051,0.999955
17.001,56.671,24911378,1465265.456,0.000511,0.000511,0.003071,235.143167,24910761,1051,0.999958
18.001,60.004,26368843,1464826.504,0.000511,0.000511,0.003071,235.143167,26377831,1051,0.999960
19.001,63.338,27855225,1465955.673,0.000511,0.000511,0.003071,235.143167,27854570,1051,0.999962
20.001,66.672,29358511,1467817.730,0.000511,0.000511,0.003071,235.143167,29382582,1051,0.999964
21.002,70.005,30873894,1470078.031,0.000511,0.000511,0.003071,235.143167,30873256,1051,0.999966
22.002,73.339,32382747,1471837.851,0.000511,0.000511,0.003071,235.143167,32397351,1051,0.999968
23.002,76.672,33823745,1470493.097,0.000511,0.000511,0.003071,235.143167,33859132,1051,0.999969
24.002,80.006,35301080,1470772.206,0.000511,0.000511,0.003071,235.143167,35301413,1051,0.999970
25.002,83.339,36742255,1469584.188,0.000511,0.000511,0.003071,235.143167,36741643,1051,0.999971
26.002,86.673,38259098,1471391.188,0.000511,0.000511,0.003071,235.143167,38260450,1051,0.999973
27.002,90.007,39749972,1472108.559,0.000511,0.000511,0.003071,235.143167,39761733,1051,0.999974
28.002,93.340,41192173,1471037.428,0.000511,0.000511,0.003071,235.143167,41210253,1051,0.999974
29.002,96.674,42690904,1471985.528,0.000511,0.000511,0.003071,235.143167,42690746,1051,0.999975
30.002,100.000,44177737,1472477.520,0.000511,0.000511,0.003071,235.143167,44221166,1051,0.999976
