time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1547590,1547136.278,0.000511,0.000511,0.001023,124.059647,1580847,1214,0.999233
2.000,6.668,3393040,1696144.378,0.000511,0.000511,0.001023,124.059647,3444502,1214,0.999648
3.001,10.002,5277707,1758933.239,0.000511,0.000511,0.001023,124.059647,5331497,1214,0.999772
4.001,13.336,6985081,1745970.806,0.000511,0.000511,0.001023,124.059647,7020912,1214,0.999827
5.002,16.673,8814606,1762231.595,0.000511,0.000511,0.000511,124.059647,8863309,1214,0.999863
6.002,20.007,10800861,1799534.877,0.000511,0.000511,0.000511,124.059647,10819867,1214,0.999888
7.002,23.340,12644322,1805790.103,0.000511,0.000511,0.000511,124.059647,12685873,1214,0.999904
8.004,26.680,14619441,1826525.564,0.000511,0.000511,0.000511,124.059647,14665367,1214,0.999917
9.005,30.017,16437146,1825328.688,0.000511,0.000511,0.000511,124.059647,16492946,1214,0.999926
10.016,33.386,18221195,1819220.882,0.000511,0.000511,0.000511,124.059647,18251270,1214,0.999933
11.016,36.720,20104430,1825019.965,0.000511,0.000511,0.000511,124.059647,20118389,1214,0.999940
12.016,40.054,22126404,1841393.667,0.000511,0.000511,0.000511,124.059647,22210654,1214,0.999945
13.018,43.393,24195043,1858593.920,0.000511,0.000511,0.000511,124.059647,24235187,1214,0.999950
14.018,46.727,26091232,1861266.361,0.000511,0.000511,0.000511,124.059647,26122166,1214,0.999954
15.019,50.063,28054271,1867923.141,0.000511,0.000511,0.000511,124.059647,28101805,1214,0.999957
16.021,53.403,30099199,1878738.137,0.000511,0.000511,0.000511,124.059647,30150370,1214,0.999960
17.021,56.737,32011705,1880714.080,0.000511,0.000511,0.000511,124.059647,32045337,1214,0.999962
18.021,60.070,33706167,1870371.447,0.000511,0.000511,0.000511,124.059647,33713532,1214,0.999964
19.023,63.410,35745760,1879081.408,0.000511,0.000511,0.000511,124.059647,35778870,1214,0.999966
20.023,66.744,37681833,1881920.851,0.000511,0.000511,0.000511,124.059647,37756809,1214,0.999968
21.023,70.077,39548619,1881186.801,0.000511,0.000511,0.000511,124.059647,39575440,1214,0.999969
22.025,73.416,41051888,1863883.238,0.000511,0.000511,0.000511,124.059647,41076625,1214,0.999970
23.025,76.750,42853075,1861154.374,0.000511,0.000511,0.000511,124.059647,42865538,1214,0.999972
24.027,80.090,44749379,1862466.933,0.000511,0.000511,0.000511,124.059647,44776056,1214,0.999973
25.028,83.426,46493834,1857677.195,0.000511,0.000511,0.000511,124.059647,46498573,1214,0.999974
26.028,86.760,48290378,1855323.457,0.000511,0.000511,0.000511,124.059647,48329578,1214,0.999975
27.028,90.094,50118947,1854328.620,0.000511,0.000511,0.000511,124.059647,50161084,1214,0.999976
28.030,93.433,51841730,1849512.942,0.000511,0.000511,0.000511,124.059647,51900499,1214,0.999977
29.032,96.773,53602871,1846341.166,0.000511,0.000511,0.000511,124.059647,53624175,1214,0.999977
30.033,100.000,55435599,1845826.795,0.000511,0.000511,0.000511,124.059647,55484382,1214,0.999978
