time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,59,58.988,11.165695,118.489087,710.410239,710.410239,0,0,0.000000
2.000,6.668,402,200.966,10.559487,13.090815,118.554623,710.410239,0,0,0.000000
3.000,10.001,769,256.299,10.510335,13.000703,114.884607,710.410239,0,0,0.000000
4.000,13.335,1135,283.717,10.584063,12.984319,81.854463,710.410239,0,0,0.000000
5.001,16.669,1491,298.160,10.625023,13.164543,74.711039,710.410239,0,0,0.000000
6.001,20.003,1837,306.122,10.706943,13.369343,30.130175,710.410239,0,0,0.000000
7.001,23.337,2171,310.095,10.854399,13.582335,23.511039,710.410239,0,0,0.000000
8.001,26.671,2466,308.200,10.944511,14.204927,22.364159,710.410239,0,0,0.000000
9.001,30.004,2676,297.290,11.083775,19.120127,22.364159,710.410239,0,0,0.000000
10.001,33.338,2907,290.660,11.206655,19.922943,22.609919,710.410239,0,0,0.000000
11.001,36.671,3276,297.779,11.108351,19.808255,22.003711,710.410239,0,0,0.000000
12.002,40.005,3584,298.629,11.141119,19.824639,21.676031,710.410239,0,0,0.000000
13.002,43.339,3798,292.116,11.272191,19.988479,21.708799,710.410239,0,0,0.000000
14.002,46.672,3978,284.107,11.354111,20.021247,22.364159,710.410239,0,0,0.000000
15.002,50.007,4337,289.096,11.296767,20.004863,21.708799,710.410239,0,0,0.000000
16.002,53.340,4696,293.463,11.255807,19.988479,21.676031,710.410239,0,0,0.000000
17.002,56.674,5046,296.785,11.214847,19.955711,21.446655,710.410239,0,0,0.000000
18.002,60.008,5400,299.961,11.198463,19.939327,21.446655,710.410239,0,0,0.000000
19.002,63.341,5759,303.067,11.165695,19.922943,21.397503,710.410239,0,0,0.000000
20.002,66.675,6070,303.463,11.165695,19.922943,21.364735,710.410239,0,0,0.000000
21.003,70.008,6270,298.535,11.247615,19.988479,21.348351,710.410239,0,0,0.000000
22.003,73.342,6440,292.691,11.304959,20.004863,21.446655,710.410239,0,0,0.000000
23.003,76.676,6782,294.832,11.337727,19.988479,21.364735,710.410239,0,0,0.000000
24.003,80.010,7129,297.004,11.329535,19.988479,21.348351,710.410239,0,0,0.000000
25.003,83.344,7479,299.123,11.321343,19.972095,21.299199,710.410239,0,0,0.000000
26.003,86.677,7788,299.502,11.337727,19.972095,21.282815,710.410239,0,0,0.000000
27.003,90.011,7989,295.853,11.395071,19.988479,21.364735,710.410239,0,0,0.000000
28.003,93.345,8191,292.500,11.436031,20.004863,21.364735,710.410239,0,0,0.000000
29.003,96.678,8519,293.724,11.452415,20.004863,21.364735,710.410239,0,0,0.000000
30.004,100.000,8869,295.599,11.436031,19.988479,21.348351,710.410239,0,0,0.000000
