time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,8764,8763.004,6.672383,9.674751,14.532607,82.051071,0,0,0.000000
2.000,6.667,18912,9455.280,6.385663,9.125887,12.689407,82.051071,0,0,0.000000
3.000,10.001,28981,9658.964,6.254591,9.175039,13.148159,82.051071,0,0,0.000000
4.001,13.335,38373,9591.957,6.320127,9.322495,13.000703,82.051071,0,0,0.000000
5.001,16.669,47772,9553.225,6.402047,9.248767,12.877823,82.051071,0,0,0.000000
6.001,20.002,57323,9552.704,6.459391,9.052159,12.632063,82.051071,0,0,0.000000
7.001,23.337,67087,9582.289,6.455295,9.011199,12.517375,82.051071,0,0,0.000000
8.001,26.671,76679,9583.410,6.475775,8.978431,12.476415,82.051071,0,0,0.000000
9.001,30.004,85962,9549.936,6.504447,9.035775,12.460031,82.051071,0,0,0.000000
10.001,33.338,94759,9474.537,6.553599,9.158655,12.599295,82.051071,0,0,0.000000
11.002,36.672,104182,9469.761,6.553599,9.240575,12.689407,82.051071,0,0,0.000000
12.002,40.006,113434,9451.401,6.578175,9.191423,12.681215,82.051071,0,0,0.000000
13.002,43.340,123219,9476.996,6.565887,9.166847,12.599295,82.051071,0,0,0.000000
14.002,46.674,133340,9522.876,6.537215,9.150463,12.517375,82.051071,0,0,0.000000
15.002,50.007,143249,9548.567,6.520831,9.142271,12.451839,82.051071,0,0,0.000000
16.002,53.341,153120,9568.617,6.508543,9.109503,12.394495,82.051071,0,0,0.000000
17.002,56.675,163114,9593.580,6.496255,9.084927,12.345343,82.051071,0,0,0.000000
18.003,60.008,172370,9574.769,6.512639,9.101311,12.386303,82.051071,0,0,0.000000
19.003,63.342,182029,9579.163,6.512639,9.093119,12.378111,82.051071,0,0,0.000000
20.003,66.676,191172,9557.311,6.533119,9.109503,12.337151,82.051071,0,0,0.000000
21.003,70.009,201078,9573.847,6.520831,9.093119,12.304383,82.051071,0,0,0.000000
22.003,73.343,210387,9561.737,6.524927,9.117695,12.361727,82.051071,0,0,0.000000
23.003,76.677,220420,9582.174,6.512639,9.093119,12.320767,82.051071,0,0,0.000000
24.003,80.011,229955,9580.173,6.516735,9.093119,12.328959,82.051071,0,0,0.000000
25.003,83.344,240323,9611.655,6.496255,9.027583,12.287999,82.051071,0,0,0.000000
26.003,86.678,250562,9635.728,6.483967,8.978431,12.247039,82.051071,0,0,0.000000
27.004,90.012,260647,9652.338,6.471679,8.962047,12.222463,82.051071,0,0,0.000000
28.004,93.345,270301,9652.364,6.467583,8.978431,12.222463,82.051071,0,0,0.000000
29.004,96.679,280223,9661.624,6.463487,8.986623,12.222463,82.051071,0,0,0.000000
30.004,100.000,290328,9676.368,6.451199,8.986623,12.214271,82.051071,0,0,0.000000
