time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,12684,12682.691,2.344959,5.648383,8.470527,63.799295,6122,6697,0.477572
2.000,6.667,24784,12391.045,2.603007,5.500927,8.093695,63.799295,10746,14123,0.432104
3.000,10.001,39376,13124.226,2.379775,5.378047,8.388607,63.799295,18088,21436,0.457646
4.000,13.334,53722,13429.384,2.320383,5.341183,8.273919,63.799295,25201,28630,0.468150
5.000,16.668,67581,13515.006,2.277375,5.414911,8.667135,63.799295,32195,35480,0.475730
6.001,20.002,81512,13584.062,2.252799,5.414911,8.757247,63.799295,39122,42473,0.479466
7.001,23.336,96154,13734.972,2.220031,5.386239,8.601599,63.799295,46504,49735,0.483214
8.001,26.669,110829,13852.267,2.203647,5.357567,8.617983,63.799295,53906,56994,0.486078
9.001,30.003,125277,13918.315,2.195455,5.386239,8.511487,63.799295,61130,64246,0.487573
10.001,33.337,139079,13906.349,2.191359,5.435391,8.486911,63.799295,67965,71184,0.488433
11.001,36.671,153451,13948.381,2.168831,5.431295,8.593407,63.799295,75300,78263,0.490352
12.001,40.005,167051,13919.267,2.170879,5.464063,8.634367,63.799295,82014,85128,0.490685
13.002,43.338,181326,13946.523,2.154495,5.480447,8.650751,63.799295,89284,92131,0.492153
14.002,46.672,195333,13950.769,2.150399,5.505023,8.601599,63.799295,96300,99119,0.492787
15.002,50.006,210154,14008.680,2.129919,5.488639,8.519679,63.799295,103879,106369,0.494078
16.002,53.339,224193,14010.485,2.119679,5.509119,8.478719,63.799295,110975,113296,0.494825
17.002,56.673,238737,14041.772,2.115583,5.500927,8.429567,63.799295,118257,120557,0.495185
18.002,60.007,252839,14045.021,2.121727,5.505023,8.355839,63.799295,125217,127699,0.495093
19.002,63.340,266904,14045.990,2.119679,5.509119,8.323071,63.799295,132276,134718,0.495427
20.002,66.675,281627,14079.671,2.109439,5.496831,8.261631,63.799295,139722,142012,0.495936
21.003,70.009,295606,14074.767,2.109439,5.492735,8.228863,63.799295,146661,149020,0.496011
22.003,73.342,310446,14109.486,2.096127,5.472255,8.200191,63.799295,154154,156393,0.496395
23.003,76.676,324906,14124.649,2.097151,5.451775,8.179711,63.799295,161321,163681,0.496369
24.003,80.010,339319,14136.528,2.097151,5.443583,8.171519,63.799295,168430,170972,0.496255
25.003,83.344,354015,14158.871,2.094079,5.435391,8.126463,63.799295,175801,178302,0.496469
26.003,86.677,368210,14160.218,2.086911,5.443583,8.110079,63.799295,182971,185339,0.496785
27.003,90.011,382380,14160.517,2.081791,5.435391,8.126463,63.799295,190074,192399,0.496961
28.003,93.345,396788,14169.294,2.073599,5.431295,8.118271,63.799295,197303,199614,0.497089
29.003,96.678,411475,14187.104,2.075647,5.414911,8.093695,63.799295,204529,207032,0.496959
30.004,100.000,425949,14196.610,2.076671,5.406719,8.089599,63.799295,211679,214360,0.496854
