time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4294,4293.468,1.798143,4.325375,6.193151,73.531391,2177,2225,0.494548
2.000,6.667,9100,4549.549,1.708031,4.192255,5.890047,73.531391,4573,4635,0.496633
3.000,10.001,13271,4423.172,1.822719,4.296703,5.984255,73.531391,6370,6911,0.479633
4.000,13.335,16683,4170.281,1.975295,4.366335,6.041599,73.531391,7483,9210,0.448272
5.001,16.670,19943,3987.918,2.074623,4.390911,6.070271,73.531391,8383,11583,0.419864
6.001,20.003,24873,4144.828,2.002943,4.325375,5.959679,73.531391,10867,14031,0.436461
7.001,23.337,29925,4274.360,1.952767,4.259839,5.849087,73.531391,13413,16538,0.447831
8.001,26.671,34858,4356.615,1.919999,4.227071,5.812223,73.531391,15906,18967,0.456112
9.001,30.004,39722,4412.915,1.901567,4.190207,5.758975,73.531391,18272,21460,0.459881
10.001,33.338,44693,4468.654,1.876991,4.163583,5.713919,73.531391,20763,23946,0.464403
11.002,36.672,49305,4481.626,1.867775,4.167679,5.709823,73.531391,23050,26285,0.467214
12.002,40.006,54055,4503.864,1.854463,4.171775,5.730303,73.531391,25423,28651,0.470152
13.002,43.340,59194,4552.681,1.827839,4.155391,5.701631,73.531391,28024,31184,0.473314
14.002,46.674,63729,4551.376,1.818623,4.173823,5.795839,73.531391,30306,33436,0.475448
15.002,50.008,68861,4590.037,1.800191,4.151295,5.758975,73.531391,32880,36000,0.477352
16.002,53.341,73697,4605.373,1.791999,4.149247,5.750783,73.531391,35282,38430,0.478647
17.003,56.675,78707,4629.131,1.780735,4.134911,5.701631,73.531391,37774,40956,0.479792
18.003,60.009,83885,4659.556,1.763327,4.116479,5.681151,73.531391,40400,43502,0.481514
19.003,63.343,88964,4681.593,1.748991,4.102143,5.685247,73.531391,42959,46023,0.482783
20.003,66.677,93794,4688.986,1.744895,4.100095,5.689343,73.531391,45384,48433,0.483750
21.003,70.011,99128,4719.665,1.730559,4.079615,5.660671,73.531391,48106,51053,0.485140
22.003,73.344,104309,4740.626,1.717247,4.069375,5.627903,73.531391,50731,53590,0.486297
23.003,76.678,109455,4758.221,1.710079,4.057087,5.615615,73.531391,53312,56162,0.486983
24.003,80.012,114528,4771.312,1.702911,4.048895,5.607423,73.531391,55867,58679,0.487725
25.004,83.345,119804,4791.473,1.696767,4.032511,5.574655,73.531391,58476,61349,0.488012
26.004,86.679,124574,4790.627,1.693695,4.036607,5.574655,73.531391,60842,63751,0.488326
27.004,90.013,129564,4797.986,1.690623,4.030463,5.558271,73.531391,63304,66273,0.488543
28.004,93.347,134271,4794.713,1.691647,4.034559,5.558271,73.531391,65621,68664,0.488670
29.004,96.680,139157,4797.839,1.688575,4.032511,5.550079,73.531391,68077,71100,0.489140
30.004,100.000,144243,4807.431,1.685503,4.024319,5.533695,73.531391,70656,73613,0.489752
