time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,108339,108330.766,0.000511,0.000511,0.037375,31.358975,107896,1017,0.990662
2.000,6.668,1603266,801529.587,0.000511,0.000511,0.002559,31.358975,1607211,1017,0.999368
3.000,10.001,3158473,1052712.623,0.000511,0.000511,0.002559,31.358975,3187194,1017,0.999681
4.000,13.335,4741089,1185158.850,0.000511,0.000511,0.002559,31.358975,4749702,1017,0.999786
5.000,16.668,6304505,1260787.805,0.000511,0.000511,0.002559,31.358975,6385195,1017,0.999841
6.001,20.002,7811710,1301825.006,0.000511,0.000511,0.002559,31.358975,7841856,1017,0.999870
7.001,23.335,9375129,1339180.139,0.000511,0.000511,0.002559,31.358975,9380500,1017,0.999892
8.001,26.669,10858934,1357245.460,0.000511,0.000511,0.002559,31.358975,10861746,1017,0.999906
9.001,30.003,12359179,1373121.868,0.000511,0.000511,0.002559,31.358975,12366242,1017,0.999918
10.001,33.336,13882047,1388085.759,0.000511,0.000511,0.002559,31.358975,13881692,1017,0.999927
11.001,36.670,15370423,1397194.716,0.000511,0.000511,0.002559,31.358975,15375482,1017,0.999934
12.001,40.004,16872166,1405890.305,0.000511,0.000511,0.002559,31.358975,16892382,1017,0.999940
13.001,43.337,18360298,1412202.215,0.000511,0.000511,0.002559,31.358975,18360197,1017,0.999945
14.001,46.671,19846202,1417464.568,0.000511,0.000511,0.002559,31.358975,19845906,1017,0.999949
15.001,50.004,21403082,1426745.998,0.000511,0.000511,0.002559,31.358975,21402699,1017,0.999952
16.001,53.338,22904051,1431376.718,0.000511,0.000511,0.002559,31.358975,22927450,1017,0.999956
17.001,56.672,24419879,1436338.281,0.000511,0.000511,0.002559,31.358975,24419631,1017,0.999958
18.002,60.005,25884052,1437879.821,0.000511,0.000511,0.002559,31.358975,25883672,1017,0.999961
19.002,63.339,27362666,1440018.993,0.000511,0.000511,0.002559,31.358975,27362220,1017,0.999963
20.002,66.672,28777520,1438756.591,0.000511,0.000511,0.002559,31.358975,28777156,1017,0.999965
21.002,70.006,30205822,1438254.756,0.000511,0.000511,0.002559,31.358975,30208548,1017,0.999966
22.002,73.339,31595667,1436050.690,0.000511,0.000511,0.002559,31.358975,31596808,1017,0.999968
23.002,76.673,33045115,1436629.428,0.000511,0.000511,0.002559,31.358975,33044669,1017,0.999969
24.002,80.006,34463413,1435862.202,0.000511,0.000511,0.002559,31.358975,34468417,1017,0.999970
25.003,83.344,35876695,1434883.396,0.000511,0.000511,0.002559,31.358975,35911893,1017,0.999972
26.003,86.678,37367365,1437024.887,0.000511,0.000511,0.002559,31.358975,37375747,1017,0.999973
27.003,90.011,38836452,1438209.072,0.000511,0.000511,0.002559,31.358975,38836745,1017,0.999974
28.003,93.345,40282286,1438478.385,0.000511,0.000511,0.002559,31.358975,40281748,1017,0.999975
29.003,96.678,41749026,1439449.880,0.000511,0.000511,0.002559,31.358975,41749141,1017,0.999976
30.004,100.000,43188296,1439441.078,0.000511,0.000511,0.002559,31.358975,43187807,1017,0.999976
