time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,462149,462119.819,0.000511,0.001023,0.005119,223.215615,462220,1041,0.997753
2.000,6.667,2196781,1098306.108,0.000511,0.001023,0.004095,223.215615,2196908,1041,0.999526
3.000,10.001,3940436,1313385.532,0.000511,0.001023,0.004095,223.215615,3942806,1041,0.999736
4.000,13.334,5764380,1440997.365,0.000511,0.001023,0.004095,223.215615,5776515,1041,0.999820
5.000,16.668,7597279,1519355.699,0.000511,0.001023,0.004095,223.215615,7597009,1041,0.999863
6.000,20.001,9332836,1555366.434,0.000511,0.001023,0.004095,223.215615,9353049,1041,0.999889
7.000,23.335,11021611,1574410.622,0.000511,0.001023,0.004095,223.215615,11021057,1041,0.999906
8.001,26.669,12683157,1585279.554,0.000511,0.001023,0.004095,223.215615,12684584,1041,0.999918
9.001,30.002,14340199,1593238.961,0.000511,0.001023,0.004095,223.215615,14341456,1041,0.999927
10.001,33.336,16114216,1611301.092,0.000511,0.001023,0.004095,223.215615,16114693,1041,0.999935
11.001,36.669,17900443,1627193.131,0.000511,0.001023,0.004095,223.215615,17923410,1041,0.999942
12.001,40.003,19511880,1625868.486,0.000511,0.001023,0.004095,223.215615,19515243,1041,0.999947
13.001,43.337,21165422,1627989.364,0.000511,0.001023,0.004095,223.215615,21165357,1041,0.999951
14.001,46.670,22874850,1633799.068,0.000511,0.001023,0.004095,223.215615,22885003,1041,0.999955
15.001,50.004,24652230,1643363.424,0.000511,0.001023,0.004095,223.215615,24653149,1041,0.999958
16.001,53.337,26390443,1649285.561,0.000511,0.001023,0.004095,223.215615,26390739,1041,0.999961
17.001,56.671,28053236,1650074.449,0.000511,0.001023,0.004095,223.215615,28052872,1041,0.999963
18.001,60.004,29776006,1654107.401,0.000511,0.001023,0.004607,223.215615,29776872,1041,0.999965
19.001,63.338,31435215,1654370.626,0.000511,0.001023,0.004607,223.215615,31449676,1041,0.999967
20.001,66.671,33040419,1651907.512,0.000511,0.001023,0.004607,223.215615,33039835,1041,0.999968
21.001,70.005,34748826,1654592.972,0.000511,0.001023,0.004607,223.215615,34749009,1041,0.999970
22.002,73.338,36452151,1656802.162,0.000511,0.001023,0.004607,223.215615,36451676,1041,0.999971
23.002,76.672,38172771,1659569.328,0.000511,0.001023,0.004607,223.215615,38172861,1041,0.999973
24.002,80.006,39797633,1658113.457,0.000511,0.001023,0.004607,223.215615,39797141,1041,0.999974
25.002,83.339,41431756,1657149.837,0.000511,0.001023,0.004607,223.215615,41431512,1041,0.999975
26.002,86.673,43165156,1660078.554,0.000511,0.001023,0.004607,223.215615,43165274,1041,0.999976
27.002,90.006,44861458,1661416.512,0.000511,0.001023,0.004607,223.215615,44874956,1041,0.999977
28.002,93.340,46561615,1662796.117,0.000511,0.001023,0.004607,223.215615,46561251,1041,0.999978
29.002,96.674,48322315,1666168.445,0.000511,0.001023,0.004607,223.215615,48323577,1041,0.999978
30.002,100.000,49986623,1666103.199,0.000511,0.001023,0.004607,223.215615,49987514,1041,0.999979
