time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2738,2737.543,2.840575,3.784703,5.611519,63.602687,0,0,0.000000
2.000,6.668,5888,2943.632,2.727935,3.540991,4.898815,63.602687,0,0,0.000000
3.000,10.001,8943,2980.665,2.725887,3.520511,4.694015,63.602687,0,0,0.000000
4.001,13.335,11984,2995.615,2.729983,3.518463,4.587519,63.602687,0,0,0.000000
5.001,16.669,15009,3001.426,2.729983,3.526655,4.591615,63.602687,0,0,0.000000
6.001,20.002,18007,3000.800,2.732031,3.551231,4.628479,63.602687,0,0,0.000000
7.001,23.336,21058,3007.935,2.734079,3.538943,4.603903,63.602687,0,0,0.000000
8.001,26.670,24039,3004.489,2.736127,3.557375,4.595711,63.602687,0,0,0.000000
9.001,30.004,26949,2993.953,2.744319,3.579903,4.694015,63.602687,0,0,0.000000
10.001,33.337,29919,2991.527,2.740223,3.592191,4.878335,63.602687,0,0,0.000000
11.002,36.672,32853,2986.209,2.740223,3.610623,4.997119,63.602687,0,0,0.000000
12.002,40.006,35864,2988.235,2.740223,3.610623,4.964351,63.602687,0,0,0.000000
13.002,43.339,38895,2991.500,2.740223,3.610623,4.939775,63.602687,0,0,0.000000
14.002,46.673,41820,2986.731,2.746367,3.624959,4.923391,63.602687,0,0,0.000000
15.003,50.009,44767,2983.959,2.746367,3.631103,4.964351,63.602687,0,0,0.000000
16.003,53.342,47885,2992.300,2.740223,3.618815,4.919295,63.602687,0,0,0.000000
17.003,56.676,50866,2991.615,2.736127,3.622911,5.050367,63.602687,0,0,0.000000
18.003,60.010,53854,2991.399,2.734079,3.629055,5.103615,63.602687,0,0,0.000000
19.003,63.344,56849,2991.568,2.734079,3.631103,5.115903,63.602687,0,0,0.000000
20.003,66.677,59796,2989.329,2.727935,3.639295,5.230591,63.602687,0,0,0.000000
21.003,70.011,62834,2991.635,2.725887,3.641343,5.230591,63.602687,0,0,0.000000
22.003,73.344,65901,2995.047,2.723839,3.641343,5.210111,63.602687,0,0,0.000000
23.004,76.679,68836,2992.398,2.723839,3.651583,5.246975,63.602687,0,0,0.000000
24.004,80.013,71812,2991.695,2.721791,3.657727,5.271551,63.602687,0,0,0.000000
25.004,83.346,74723,2988.458,2.717695,3.663871,5.435391,63.602687,0,0,0.000000
26.004,86.680,77575,2983.196,2.715647,3.674111,5.574655,63.602687,0,0,0.000000
27.004,90.014,80427,2978.322,2.715647,3.686399,5.660671,63.602687,0,0,0.000000
28.004,93.347,83303,2974.659,2.715647,3.698687,5.709823,63.602687,0,0,0.000000
29.004,96.681,86141,2969.928,2.717695,3.710975,5.758975,63.602687,0,0,0.000000
30.005,100.000,89060,2968.206,2.717695,3.719167,5.742591,63.602687,0,0,0.000000
