time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,32,31.996,475.004927,591.396863,600.309759,600.309759,0,0,0.000000
2.000,6.668,64,31.996,475.004927,759.693311,764.936191,764.936191,0,0,0.000000
3.000,10.001,96,31.996,566.755327,755.499007,771.227647,771.227647,0,0,0.000000
4.001,13.335,127,31.746,525.336575,750.256127,764.936191,771.227647,0,0,0.000000
5.001,16.669,207,41.394,456.392703,618.135551,762.839039,771.227647,0,0,0.000000
6.001,20.003,287,47.827,270.794751,600.309759,762.839039,771.227647,0,0,0.000000
7.001,23.336,383,54.707,216.268799,580.911103,761.266175,771.227647,0,0,0.000000
8.001,26.670,463,57.867,215.613439,566.755327,759.693311,771.227647,0,0,0.000000
9.001,30.004,562,62.436,208.666623,545.783807,759.693311,771.227647,0,0,0.000000
10.001,33.337,897,89.689,113.836031,465.305599,756.023295,771.227647,0,0,0.000000
11.001,36.671,1324,120.349,53.968895,388.759551,750.256127,771.227647,0,0,0.000000
12.001,40.005,1773,147.732,40.468479,319.553535,675.807231,771.227647,0,0,0.000000
13.002,43.339,2006,154.289,40.468479,305.922047,618.135551,771.227647,0,0,0.000000
14.002,46.673,2054,146.696,41.385983,324.272127,695.205887,771.227647,0,0,0.000000
15.002,50.006,2118,141.183,41.811967,324.534271,695.205887,771.227647,0,0,0.000000
16.002,53.340,2150,134.359,42.500095,353.894399,755.499007,825.229311,0,0,0.000000
17.002,56.673,2158,126.926,42.729471,388.497407,762.839039,1113.587711,0,0,0.000000
18.002,60.008,2160,119.984,42.795007,388.497407,771.227647,1113.587711,0,0,0.000000
19.003,63.342,2168,114.089,42.827775,390.594559,807.403519,1583.349759,0,0,0.000000
20.003,66.676,2176,108.784,43.122687,401.866751,825.229311,1583.349759,0,0,0.000000
21.003,70.011,2198,104.651,43.417599,415.236095,972.554239,4643.094527,0,0,0.000000
22.003,73.345,2240,101.803,44.728319,454.295551,941.096959,4643.094527,0,0,0.000000
23.004,76.678,2312,100.506,47.972351,451.674111,941.096959,4643.094527,0,0,0.000000
24.004,80.012,2901,120.857,36.896767,388.497407,871.890943,4643.094527,0,0,0.000000
25.004,83.346,3128,125.101,34.439167,353.894399,825.229311,4643.094527,0,0,0.000000
26.004,86.679,3395,130.558,33.947647,324.796415,821.035007,4643.094527,0,0,0.000000
27.004,90.013,3596,133.166,33.292287,324.534271,807.403519,4643.094527,0,0,0.000000
28.004,93.347,3799,135.659,34.832383,315.359231,802.684927,4643.094527,0,0,0.000000
29.004,96.681,3989,137.532,35.094527,300.417023,786.431999,4643.094527,0,0,0.000000
30.004,100.000,4150,138.314,36.044799,296.747007,785.907711,4643.094527,0,0,0.000000
