time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,871,870.915,6.189055,7.139327,613.941247,660.078591,0,0,0.000000
2.000,6.667,2832,1415.864,5.947391,6.905855,214.433791,660.078591,0,0,0.000000
3.000,10.001,4730,1576.522,5.996543,6.942719,212.860927,660.078591,0,0,0.000000
4.000,13.334,6552,1637.862,6.025215,6.967295,212.467711,660.078591,0,0,0.000000
5.000,16.668,8300,1659.869,6.082559,7.086079,212.336639,660.078591,0,0,0.000000
6.000,20.002,10295,1715.693,6.090751,7.114751,212.336639,660.078591,0,0,0.000000
7.001,23.335,12111,1730.015,6.094847,7.167999,212.074495,660.078591,0,0,0.000000
8.001,26.669,14026,1753.114,6.098943,7.184383,211.550207,660.078591,0,0,0.000000
9.001,30.002,15838,1759.644,6.094847,7.184383,211.681279,660.078591,0,0,0.000000
10.001,33.336,17937,1793.567,6.098943,7.172095,211.025919,660.078591,0,0,0.000000
11.001,36.669,19905,1809.414,6.094847,7.180287,210.632703,660.078591,0,0,0.000000
12.001,40.003,21868,1822.203,6.094847,7.196671,210.501631,660.078591,0,0,0.000000
13.001,43.336,23802,1830.794,6.098943,7.213055,210.370559,660.078591,0,0,0.000000
14.001,46.670,25831,1844.949,6.111231,7.266303,209.453055,660.078591,0,0,0.000000
15.001,50.003,27623,1841.408,6.115327,7.262207,210.108415,660.078591,0,0,0.000000
16.001,53.337,29425,1838.934,6.119423,7.282687,210.239487,660.078591,0,0,0.000000
17.001,56.671,31187,1834.402,6.131711,7.323647,209.715199,660.078591,0,0,0.000000
18.001,60.004,32992,1832.763,6.143999,7.356415,209.715199,660.078591,0,0,0.000000
19.001,63.338,34738,1828.191,6.148095,7.356415,210.239487,660.078591,0,0,0.000000
20.001,66.671,36559,1827.826,6.152191,7.372799,210.370559,660.078591,0,0,0.000000
21.002,70.005,38454,1831.011,6.164479,7.442431,210.239487,660.078591,0,0,0.000000
22.002,73.339,40348,1833.869,6.160383,7.430143,210.108415,660.078591,0,0,0.000000
23.002,76.672,42005,1826.175,6.168575,7.475199,210.370559,660.078591,0,0,0.000000
24.002,80.006,43851,1826.996,6.168575,7.479295,210.370559,660.078591,0,0,0.000000
25.002,83.339,45749,1829.832,6.160383,7.454719,210.501631,660.078591,0,0,0.000000
26.002,86.673,47643,1832.294,6.160383,7.446527,210.370559,660.078591,0,0,0.000000
27.002,90.006,49644,1838.538,6.164479,7.462911,210.239487,660.078591,0,0,0.000000
28.002,93.340,51593,1842.476,6.160383,7.438335,210.108415,660.078591,0,0,0.000000
29.002,96.674,53423,1842.042,6.160383,7.430143,210.239487,660.078591,0,0,0.000000
30.002,100.000,55424,1847.336,6.156287,7.417855,210.108415,660.078591,0,0,0.000000
