time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2699,2698.474,2.852863,3.762175,5.197823,80.478207,0,0,0.000000
2.000,6.668,5701,2850.137,2.807807,3.698687,4.923391,80.478207,0,0,0.000000
3.000,10.001,8640,2879.681,2.807807,3.717119,4.964351,80.478207,0,0,0.000000
4.001,13.335,11653,2912.874,2.801663,3.690495,4.861951,80.478207,0,0,0.000000
5.001,16.669,14711,2941.841,2.789375,3.657727,4.784127,80.478207,0,0,0.000000
6.001,20.002,17586,2930.652,2.791423,3.684351,4.984831,80.478207,0,0,0.000000
7.001,23.336,20566,2937.640,2.795519,3.676159,4.952063,80.478207,0,0,0.000000
8.001,26.670,23390,2923.386,2.797567,3.706879,5.197823,80.478207,0,0,0.000000
9.001,30.004,26342,2926.530,2.791423,3.710975,5.234687,80.478207,0,0,0.000000
10.001,33.337,29434,2943.038,2.785279,3.682303,5.124095,80.478207,0,0,0.000000
11.001,36.671,32463,2950.825,2.785279,3.670015,5.087231,80.478207,0,0,0.000000
12.002,40.005,35487,2956.861,2.783231,3.661823,5.058559,80.478207,0,0,0.000000
13.002,43.339,38529,2963.386,2.785279,3.651583,5.001215,80.478207,0,0,0.000000
14.002,46.673,41544,2967.048,2.785279,3.643391,4.980735,80.478207,0,0,0.000000
15.002,50.007,44210,2946.942,2.797567,3.684351,5.083135,80.478207,0,0,0.000000
16.002,53.340,47007,2937.555,2.801663,3.706879,5.107711,80.478207,0,0,0.000000
17.002,56.674,49928,2936.561,2.805759,3.706879,5.087231,80.478207,0,0,0.000000
18.002,60.008,52911,2939.118,2.805759,3.702783,5.066751,80.478207,0,0,0.000000
19.003,63.343,55919,2942.678,2.803711,3.694591,5.038079,80.478207,0,0,0.000000
20.003,66.676,58914,2945.277,2.803711,3.692543,5.025791,80.478207,0,0,0.000000
21.003,70.011,61750,2940.031,2.807807,3.702783,5.042175,80.478207,0,0,0.000000
22.003,73.344,64728,2941.743,2.807807,3.698687,5.033983,80.478207,0,0,0.000000
23.003,76.678,67754,2945.396,2.805759,3.692543,5.021695,80.478207,0,0,0.000000
24.003,80.012,70780,2948.740,2.803711,3.684351,5.009407,80.478207,0,0,0.000000
25.004,83.345,73649,2945.540,2.805759,3.690495,5.009407,80.478207,0,0,0.000000
26.004,86.679,76504,2942.048,2.807807,3.698687,5.009407,80.478207,0,0,0.000000
27.004,90.012,79522,2944.852,2.807807,3.694591,4.997119,80.478207,0,0,0.000000
28.004,93.346,82396,2942.310,2.809855,3.698687,5.013503,80.478207,0,0,0.000000
29.004,96.680,85460,2946.494,2.809855,3.690495,5.005311,80.478207,0,0,0.000000
30.004,100.000,88484,2949.067,2.807807,3.684351,4.993023,80.478207,0,0,0.000000
