time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.341,1697554,1693476.841,0.000511,0.000511,0.000511,51.019775,1772820,1078,0.999392
2.012,6.708,3555152,1766667.875,0.000511,0.000511,0.000511,75.890687,3576792,1078,0.999699
3.013,10.045,5326390,1767565.029,0.000511,0.000511,0.000511,75.890687,5428231,1078,0.999801
4.014,13.381,7096002,1767654.459,0.000511,0.000511,0.000511,75.890687,7129221,1078,0.999849
5.016,16.721,8829970,1760238.739,0.000511,0.000511,0.000511,75.890687,8870370,1078,0.999878
6.016,20.055,10542536,1752292.415,0.000511,0.000511,0.000511,82.051071,10556060,1078,0.999898
7.016,23.388,12494717,1780763.060,0.000511,0.000511,0.000511,82.051071,12534405,1078,0.999914
8.017,26.725,14187476,1769585.481,0.000511,0.000511,0.000511,82.051071,14240766,1078,0.999924
9.018,30.058,16149722,1790925.303,0.000511,0.000511,0.000511,82.051071,16186512,1078,0.999933
10.018,33.392,17946249,1791464.405,0.000511,0.000511,0.000511,82.051071,18067139,1078,0.999940
11.020,36.733,20015585,1816326.710,0.000511,0.000511,0.000511,82.051071,20065486,1078,0.999946
12.022,40.074,21546186,1792178.046,0.000511,0.000511,0.000511,82.051071,21618455,1078,0.999950
13.022,43.408,23440943,1800045.336,0.000511,0.000511,0.000511,82.051071,23551733,1078,0.999954
14.022,46.742,25309912,1804951.502,0.000511,0.000511,0.000511,82.051071,25352820,1078,0.999957
15.023,50.078,27106652,1804299.067,0.000511,0.000511,0.000511,82.051071,27177387,1078,0.999960
16.042,53.475,29171980,1818432.474,0.000511,0.000511,0.000511,82.051071,29205630,1078,0.999963
17.042,56.808,31243807,1833292.449,0.000511,0.000511,0.000511,82.051071,31362526,1078,0.999966
18.043,60.142,33227564,1841624.656,0.000511,0.000511,0.000511,82.051071,33255891,1078,0.999968
19.044,63.481,35180953,1847317.157,0.000511,0.000511,0.000511,82.051071,35196318,1078,0.999969
20.045,66.818,36901576,1840903.678,0.000511,0.000511,0.000511,82.051071,36914185,1078,0.999971
21.046,70.155,38867584,1846759.723,0.000511,0.000511,0.000511,82.051071,38876078,1078,0.999972
22.046,73.488,40643212,1843527.275,0.000511,0.000511,0.000511,90.898431,40725140,1078,0.999974
23.047,76.822,42440360,1841508.913,0.000511,0.000511,0.000511,90.898431,42469871,1078,0.999975
24.047,80.155,44299659,1842241.576,0.000511,0.000511,0.000511,90.898431,44347786,1078,0.999976
25.047,83.490,46099866,1840534.162,0.000511,0.000511,0.000511,90.898431,46162262,1078,0.999977
26.047,86.824,48109230,1847007.638,0.000511,0.000511,0.000511,90.898431,48135513,1078,0.999978
27.048,90.158,49992734,1848328.138,0.000511,0.000511,0.000511,90.898431,50077717,1078,0.999978
28.048,93.492,51943614,1851974.767,0.000511,0.000511,0.000511,90.898431,51981242,1078,0.999979
29.048,96.826,53868601,1854483.898,0.000511,0.000511,0.000511,90.898431,53909174,1078,0.999980
30.064,100.000,55600906,1849403.522,0.000511,0.000511,0.000511,90.898431,55627515,1078,0.999981
