time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1946,1945.881,6.012927,7.045119,210.501631,217.710591,0,0,0.000000
2.000,6.667,3860,1929.885,6.012927,7.004159,210.632703,422.838271,0,0,0.000000
3.000,10.001,5569,1856.190,6.049791,7.069695,211.812351,422.838271,0,0,0.000000
4.000,13.334,7480,1869.863,6.131711,7.438335,210.501631,422.838271,0,0,0.000000
5.000,16.668,9390,1877.868,6.131711,7.393279,210.632703,422.838271,0,0,0.000000
6.000,20.001,11313,1885.371,6.111231,7.356415,210.501631,422.838271,0,0,0.000000
7.000,23.335,13315,1902.015,6.090751,7.282687,210.370559,422.838271,0,0,0.000000
8.001,26.668,15419,1927.247,6.086655,7.241727,209.453055,422.838271,0,0,0.000000
9.001,30.002,17502,1944.531,6.090751,7.241727,27.361279,422.838271,0,0,0.000000
10.001,33.336,19445,1944.362,6.086655,7.217151,27.394047,422.838271,0,0,0.000000
11.001,36.669,21380,1943.494,6.094847,7.208959,27.361279,422.838271,0,0,0.000000
12.001,40.003,23416,1951.193,6.090751,7.200767,25.968639,422.838271,0,0,0.000000
13.001,43.337,25133,1933.164,6.086655,7.188479,27.557887,422.838271,0,0,0.000000
14.001,46.670,26888,1920.431,6.086655,7.172095,209.846271,422.838271,0,0,0.000000
15.001,50.004,28803,1920.061,6.078463,7.163903,210.108415,422.838271,0,0,0.000000
16.001,53.337,30793,1924.422,6.078463,7.155711,209.846271,422.838271,0,0,0.000000
17.001,56.671,32463,1909.447,6.082559,7.184383,210.501631,422.838271,0,0,0.000000
18.001,60.004,34211,1900.472,6.082559,7.188479,210.501631,422.838271,0,0,0.000000
19.001,63.338,35856,1887.022,6.090751,7.233535,210.763775,422.838271,0,0,0.000000
20.001,66.671,37641,1881.916,6.090751,7.233535,210.763775,422.838271,0,0,0.000000
21.001,70.005,39420,1877.010,6.094847,7.262207,210.763775,423.362559,0,0,0.000000
22.002,73.339,41159,1870.726,6.098943,7.311359,210.763775,423.362559,0,0,0.000000
23.002,76.672,42976,1868.386,6.111231,7.344127,210.763775,423.362559,0,0,0.000000
24.002,80.006,44904,1870.862,6.119423,7.356415,210.763775,423.362559,0,0,0.000000
25.002,83.339,46777,1870.942,6.127615,7.376895,210.763775,425.721855,0,0,0.000000
26.002,86.673,48382,1860.710,6.123519,7.376895,211.025919,425.721855,0,0,0.000000
27.002,90.006,50118,1856.090,6.119423,7.385087,211.025919,425.721855,0,0,0.000000
28.002,93.340,52181,1863.475,6.115327,7.372799,210.894847,425.721855,0,0,0.000000
29.002,96.673,54139,1866.730,6.111231,7.356415,210.763775,425.721855,0,0,0.000000
30.002,100.000,56031,1867.569,6.115327,7.356415,210.763775,425.721855,0,0,0.000000
