time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,38,37.994,592.445439,681.050111,699.924479,699.924479,0,0,0.000000
2.000,6.668,63,31.495,612.368383,696.254463,736.100351,736.100351,0,0,0.000000
3.001,10.002,69,22.994,619.708415,736.100351,1105.199103,1105.199103,0,0,0.000000
4.001,13.337,88,21.994,643.825663,1735.393279,2577.399807,2577.399807,0,0,0.000000
5.001,16.671,125,24.994,596.639743,1105.199103,2068.840447,2577.399807,0,0,0.000000
6.001,20.005,132,21.995,600.834047,1043.857407,2068.840447,2577.399807,0,0,0.000000
7.002,23.339,149,21.280,612.368383,1735.393279,2068.840447,2577.399807,0,0,0.000000
8.002,26.673,166,20.745,649.068543,1857.028095,2363.490303,2577.399807,0,0,0.000000
9.002,30.008,171,18.995,659.554303,1837.105151,2363.490303,2577.399807,0,0,0.000000
10.003,33.342,187,18.695,676.855807,1967.128575,2577.399807,3657.433087,0,0,0.000000
11.003,36.676,230,20.904,659.554303,1891.631103,2363.490303,3657.433087,0,0,0.000000
12.003,40.010,246,20.495,639.631359,1860.173823,2363.490303,3657.433087,0,0,0.000000
13.003,43.344,262,20.149,659.554303,1837.105151,2363.490303,3657.433087,0,0,0.000000
14.003,46.677,272,19.424,671.612927,1819.279359,2363.490303,3657.433087,0,0,0.000000
15.003,50.011,296,19.729,691.535871,1654.652927,2363.490303,3657.433087,0,0,0.000000
16.003,53.345,359,22.433,623.902719,1120.927743,2344.615935,3657.433087,0,0,0.000000
17.004,56.679,374,21.995,623.902719,1130.364927,2344.615935,3657.433087,0,0,0.000000
18.004,60.014,390,21.662,623.902719,1133.510655,2344.615935,3657.433087,0,0,0.000000
19.005,63.349,396,20.837,624.427007,1133.510655,2363.490303,3657.433087,0,0,0.000000
20.005,66.683,415,20.745,640.155647,1587.544063,2577.399807,3657.433087,0,0,0.000000
21.005,70.017,456,21.709,629.145599,1587.544063,2577.399807,3657.433087,0,0,0.000000
22.005,73.351,484,21.995,615.514111,1139.802111,2577.399807,3657.433087,0,0,0.000000
23.005,76.684,518,22.517,611.319807,1133.510655,2443.182079,3657.433087,0,0,0.000000
24.006,80.019,541,22.536,597.688319,1130.364927,2443.182079,3657.433087,0,0,0.000000
25.006,83.354,587,23.474,569.376767,1130.364927,2577.399807,3657.433087,0,0,0.000000
26.006,86.687,651,25.032,506.986495,1109.393407,2443.182079,3657.433087,0,0,0.000000
27.006,90.021,687,25.438,508.297215,1108.344831,2443.182079,3657.433087,0,0,0.000000
28.006,93.355,713,25.458,510.656511,1105.199103,2363.490303,3657.433087,0,0,0.000000
29.006,96.688,730,25.167,513.015807,1105.199103,2363.490303,3657.433087,0,0,0.000000
30.007,100.000,761,25.361,552.075263,1071.120383,2363.490303,3657.433087,0,0,0.000000
