time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,64,63.987,8.298495,51.347455,85.852159,85.852159,0,0,0.000000
2.000,6.668,178,88.982,8.257535,9.445375,85.786623,85.852159,0,0,0.000000
3.001,10.002,280,93.313,8.318975,11.329535,85.065727,85.852159,0,0,0.000000
4.001,13.336,372,92.982,8.650751,10.788863,84.541439,85.852159,0,0,0.000000
5.001,16.670,464,92.782,9.297919,10.698751,68.485119,85.852159,0,0,0.000000
6.001,20.004,556,92.649,9.846783,10.698751,58.130431,85.852159,0,0,0.000000
7.001,23.338,647,92.411,9.912319,10.747903,51.347455,85.852159,0,0,0.000000
8.002,26.672,740,92.482,9.945087,10.698751,39.747583,85.852159,0,0,0.000000
9.002,30.006,829,92.093,9.969663,10.698751,37.552127,85.852159,0,0,0.000000
10.002,33.340,923,92.281,9.969663,10.674175,35.520511,85.852159,0,0,0.000000
11.002,36.674,1020,92.709,9.977855,10.625023,35.127295,85.852159,0,0,0.000000
12.002,40.008,1115,92.898,9.977855,10.633215,30.490623,85.852159,0,0,0.000000
13.003,43.342,1200,92.289,9.986047,10.887167,29.966335,85.852159,0,0,0.000000
14.003,46.676,1288,91.982,9.986047,11.165695,29.966335,85.852159,0,0,0.000000
15.003,50.010,1377,91.783,9.986047,11.329535,29.966335,85.852159,0,0,0.000000
16.003,53.343,1469,91.795,9.986047,11.329535,29.917183,85.852159,0,0,0.000000
17.003,56.677,1560,91.748,9.994239,11.165695,27.049983,85.852159,0,0,0.000000
18.003,60.011,1655,91.928,9.994239,11.100159,26.476543,85.852159,0,0,0.000000
19.003,63.345,1752,92.194,9.994239,10.887167,25.903103,85.852159,0,0,0.000000
20.003,66.678,1847,92.334,9.994239,10.813439,25.903103,85.852159,0,0,0.000000
21.004,70.012,1936,92.175,9.994239,10.862591,25.133055,85.852159,0,0,0.000000
22.004,73.345,2034,92.439,9.994239,10.780671,24.150015,85.852159,0,0,0.000000
23.004,76.679,2130,92.594,9.994239,10.764287,23.707647,85.852159,0,0,0.000000
24.004,80.013,2242,93.402,9.986047,10.731519,23.707647,85.852159,0,0,0.000000
25.004,83.347,2354,94.145,9.986047,10.690559,23.511039,85.852159,0,0,0.000000
26.004,86.681,2476,95.215,9.977855,10.625023,22.511615,85.852159,0,0,0.000000
27.004,90.015,2587,95.799,9.969663,10.551295,22.331391,85.852159,0,0,0.000000
28.005,93.348,2686,95.913,9.969663,10.543103,22.331391,85.852159,0,0,0.000000
29.005,96.682,2784,95.985,9.969663,10.510335,22.249471,85.852159,0,0,0.000000
30.005,100.000,2905,96.818,9.961471,10.461183,21.921791,85.852159,0,0,0.000000
