time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1584,1583.834,6.729727,11.198463,113.377279,231.079935,0,0,0.000000
2.000,6.667,3210,1604.834,6.594559,9.584639,118.030335,231.079935,0,0,0.000000
3.000,10.001,4915,1638.187,6.561791,8.921087,211.812351,231.079935,0,0,0.000000
4.000,13.335,6727,1681.601,6.451199,8.437759,211.812351,421.789695,0,0,0.000000
5.000,16.668,8540,1707.854,6.348799,8.130559,211.812351,421.789695,0,0,0.000000
6.000,20.002,10407,1734.359,6.344703,7.962623,211.812351,421.789695,0,0,0.000000
7.001,23.335,12064,1723.294,6.328319,7.905279,211.943423,421.789695,0,0,0.000000
8.001,26.669,13838,1729.619,6.307839,7.847935,212.205567,421.789695,0,0,0.000000
9.001,30.002,15776,1752.760,6.291455,7.778303,211.943423,421.789695,0,0,0.000000
10.001,33.336,17587,1758.572,6.291455,7.790591,211.943423,421.789695,0,0,0.000000
11.001,36.669,19482,1770.956,6.279167,7.720959,211.943423,421.789695,0,0,0.000000
12.001,40.003,21497,1791.278,6.279167,7.659519,211.812351,421.789695,0,0,0.000000
13.001,43.337,23391,1799.168,6.270975,7.634943,211.681279,421.789695,0,0,0.000000
14.001,46.670,25422,1815.712,6.258687,7.573503,211.288063,421.789695,0,0,0.000000
15.001,50.004,27354,1823.457,6.234111,7.516159,211.288063,421.789695,0,0,0.000000
16.001,53.337,29170,1822.983,6.234111,7.499775,211.288063,421.789695,0,0,0.000000
17.001,56.671,31015,1824.268,6.242303,7.520255,211.156991,421.789695,0,0,0.000000
18.001,60.005,32927,1829.138,6.246399,7.495679,211.156991,421.789695,0,0,0.000000
19.001,63.338,34847,1833.915,6.242303,7.479295,211.025919,421.789695,0,0,0.000000
20.001,66.672,36801,1839.913,6.234111,7.471103,210.894847,421.789695,0,0,0.000000
21.002,70.005,38629,1839.340,6.225919,7.458815,211.025919,425.721855,0,0,0.000000
22.002,73.339,40507,1841.091,6.234111,7.467007,210.894847,425.721855,0,0,0.000000
23.002,76.672,42469,1846.341,6.234111,7.458815,210.632703,425.721855,0,0,0.000000
24.002,80.006,44505,1854.233,6.234111,7.450623,210.370559,425.721855,0,0,0.000000
25.002,83.340,46271,1850.697,6.230015,7.438335,210.632703,425.721855,0,0,0.000000
26.002,86.673,48130,1851.012,6.225919,7.430143,210.632703,425.721855,0,0,0.000000
27.002,90.007,49959,1850.193,6.221823,7.426047,210.632703,425.721855,0,0,0.000000
28.002,93.340,51821,1850.611,6.221823,7.434239,210.632703,425.721855,0,0,0.000000
29.002,96.674,53776,1854.206,6.225919,7.430143,210.632703,425.721855,0,0,0.000000
30.002,100.000,55815,1860.361,6.230015,7.430143,210.370559,425.721855,0,0,0.000000
