time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,492,491.968,11.804671,14.254079,19.038207,65.503231,197,299,0.397177
2.000,6.667,1205,602.457,10.493951,13.869055,16.793599,65.503231,594,615,0.491315
3.000,10.001,1809,602.958,10.510335,13.934591,17.432575,65.503231,892,921,0.492002
4.000,13.334,2419,604.708,10.534911,13.959167,17.055743,65.503231,1191,1232,0.491539
5.000,16.668,3023,604.559,10.518527,14.032895,17.399807,65.503231,1491,1536,0.492567
6.000,20.001,3635,605.789,10.526719,13.991935,17.268735,65.503231,1789,1850,0.491619
7.000,23.335,4249,606.957,10.534911,13.901823,17.154047,65.503231,2088,2165,0.490948
8.001,26.668,4861,607.586,10.534911,13.885439,17.088511,65.503231,2388,2477,0.490853
9.001,30.002,5471,607.850,10.551295,13.885439,17.104895,65.503231,2688,2787,0.490959
10.001,33.335,6075,607.461,10.534911,13.942783,17.154047,65.503231,2988,3091,0.491528
11.001,36.669,6679,607.142,10.534911,14.000127,16.973823,65.503231,3288,3395,0.491995
12.001,40.003,7284,606.959,10.534911,14.016511,16.908287,65.503231,3588,3700,0.492316
13.001,43.336,7893,607.113,10.526719,14.000127,17.055743,65.503231,3888,4009,0.492339
14.001,46.670,8605,614.600,10.108927,13.959167,16.859135,65.503231,4287,4322,0.497967
15.001,50.004,9212,614.089,10.117119,13.967359,16.687103,65.503231,4587,4629,0.497721
16.001,53.337,9820,613.704,10.149887,13.959167,16.687103,65.503231,4887,4937,0.497455
17.001,56.671,10424,613.127,10.190847,13.959167,16.859135,65.503231,5184,5244,0.497123
18.002,60.005,11018,612.058,10.305535,13.967359,16.859135,65.503231,5470,5552,0.496280
19.002,63.339,11578,609.315,10.485759,13.967359,16.859135,65.503231,5725,5864,0.494003
20.002,66.672,12077,603.798,10.641407,13.967359,16.908287,65.503231,5904,6177,0.488701
21.002,70.006,12601,599.995,10.657791,13.991935,17.317887,100.597759,6157,6448,0.488457
22.002,73.340,13064,593.767,10.846207,14.016511,17.416191,100.597759,6311,6758,0.482898
23.002,76.674,13605,591.468,10.903551,14.008319,17.416191,100.597759,6539,7070,0.480491
24.002,80.008,14060,585.777,10.993663,14.024703,17.498111,100.597759,6688,7376,0.475540
25.003,83.342,14521,580.782,11.059199,14.032895,17.432575,100.597759,6842,7688,0.470888
26.003,86.676,15016,577.479,11.091967,14.041087,17.498111,100.597759,7024,7996,0.467643
27.003,90.009,15456,572.387,11.157503,14.041087,17.465343,100.597759,7148,8312,0.462354
28.003,93.343,15890,567.444,11.214847,14.041087,17.465343,100.597759,7267,8627,0.457217
29.003,96.676,16323,562.807,11.272191,14.049279,17.498111,100.597759,7400,8936,0.452987
30.003,100.000,16808,560.210,11.288575,14.057471,17.596415,100.597759,7564,9248,0.449917
