time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,340,339.977,7.159807,11.116543,215.089151,220.463103,0,0,0.000000
2.000,6.667,707,353.465,7.405567,11.870207,213.909503,220.594175,0,0,0.000000
3.000,10.001,989,329.639,7.565311,12.992511,215.875583,225.312767,0,0,0.000000
4.000,13.334,1312,327.974,7.622655,13.049855,215.875583,231.342079,0,0,0.000000
5.000,16.668,1787,357.373,7.507967,12.115967,214.564863,231.342079,0,0,0.000000
6.000,20.002,2175,362.472,7.413759,11.591679,214.564863,231.342079,0,0,0.000000
7.001,23.335,2444,349.115,7.454719,11.894783,215.875583,231.342079,0,0,0.000000
8.001,26.669,2844,355.472,7.417855,11.476991,215.089151,231.342079,0,0,0.000000
9.001,30.002,3271,363.415,7.417855,11.173887,215.089151,231.342079,0,0,0.000000
10.001,33.336,3645,364.471,7.409663,11.198463,214.827007,231.342079,0,0,0.000000
11.001,36.670,3966,360.517,7.434239,11.444223,215.089151,233.439231,0,0,0.000000
12.001,40.003,4280,356.639,7.430143,11.288575,215.744511,233.439231,0,0,0.000000
13.001,43.337,4663,358.665,7.417855,11.165695,215.220223,233.439231,0,0,0.000000
14.001,46.670,5071,362.187,7.401471,10.977279,215.089151,233.439231,0,0,0.000000
15.001,50.004,5353,356.839,7.397375,10.895359,215.744511,233.439231,0,0,0.000000
16.001,53.337,5608,350.473,7.421951,11.198463,215.613439,233.439231,0,0,0.000000
17.001,56.671,5958,350.443,7.413759,11.165695,215.875583,237.895679,0,0,0.000000
18.001,60.005,6264,347.973,7.430143,11.247615,216.006655,237.895679,0,0,0.000000
19.002,63.338,6428,338.289,7.450623,11.624447,216.530943,237.895679,0,0,0.000000
20.002,66.672,6771,338.522,7.450623,11.616255,216.530943,237.895679,0,0,0.000000
21.002,70.006,7153,340.591,7.442431,11.493375,216.399871,237.895679,0,0,0.000000
22.002,73.339,7531,342.291,7.417855,11.403263,216.268799,237.895679,0,0,0.000000
23.002,76.673,7814,339.712,7.442431,11.534335,216.399871,237.895679,0,0,0.000000
24.002,80.006,8154,339.723,7.458815,11.534335,216.399871,237.895679,0,0,0.000000
25.002,83.340,8445,337.773,7.483391,11.665407,216.399871,237.895679,0,0,0.000000
26.002,86.674,8718,335.281,7.507967,11.911167,216.530943,237.895679,0,0,0.000000
27.002,90.007,9117,337.640,7.512063,11.878399,216.268799,237.895679,0,0,0.000000
28.002,93.341,9470,338.187,7.512063,11.812863,216.268799,237.895679,0,0,0.000000
29.002,96.674,9765,336.697,7.516159,11.878399,216.530943,428.605439,0,0,0.000000
30.002,100.000,10101,336.673,7.536639,11.862015,216.530943,428.605439,0,0,0.000000
