time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1561,1560.792,2.576383,3.540991,4.579327,17.498111,0,0,0.000000
2.000,6.667,3278,1638.838,2.486271,3.291135,4.313087,17.498111,0,0,0.000000
3.000,10.001,4969,1656.135,2.473983,3.250175,4.153343,17.498111,0,0,0.000000
4.000,13.335,6584,1645.794,2.490367,3.276799,4.122623,17.498111,0,0,0.000000
5.001,16.669,8253,1650.394,2.494463,3.256319,4.093951,17.498111,0,0,0.000000
6.001,20.002,9890,1648.131,2.500607,3.270655,4.149247,17.498111,0,0,0.000000
7.001,23.336,11417,1630.781,2.512895,3.330047,4.378623,17.498111,0,0,0.000000
8.001,26.670,13051,1631.157,2.512895,3.327999,4.362239,17.498111,0,0,0.000000
9.001,30.004,14577,1619.458,2.525183,3.364863,4.395007,17.498111,0,0,0.000000
10.001,33.338,16183,1618.091,2.529279,3.373055,4.362239,17.498111,0,0,0.000000
11.001,36.671,17657,1604.978,2.543615,3.409919,4.448255,17.498111,0,0,0.000000
12.001,40.005,19196,1599.467,2.547711,3.422207,4.448255,17.498111,0,0,0.000000
13.002,43.339,20802,1599.958,2.547711,3.418111,4.403199,17.498111,0,0,0.000000
14.002,46.672,22381,1598.450,2.549759,3.418111,4.403199,17.498111,0,0,0.000000
15.002,50.006,23906,1593.539,2.555903,3.426303,4.448255,17.498111,0,0,0.000000
16.002,53.340,25484,1592.557,2.557951,3.430399,4.423679,17.498111,0,0,0.000000
17.002,56.674,27042,1590.511,2.557951,3.432447,4.452351,17.498111,0,0,0.000000
18.002,60.008,28676,1592.908,2.555903,3.428351,4.427775,17.498111,0,0,0.000000
19.002,63.341,30303,1594.694,2.553855,3.422207,4.411391,17.498111,0,0,0.000000
20.003,66.675,31959,1597.749,2.551807,3.414015,4.403199,17.498111,0,0,0.000000
21.003,70.009,33640,1601.705,2.547711,3.399679,4.378623,17.498111,0,0,0.000000
22.003,73.342,35287,1603.757,2.545663,3.393535,4.366335,17.498111,0,0,0.000000
23.003,76.676,36889,1603.671,2.543615,3.397631,4.382719,17.498111,0,0,0.000000
24.003,80.010,38357,1598.010,2.547711,3.416063,4.411391,17.498111,0,0,0.000000
25.003,83.344,39982,1599.084,2.547711,3.414015,4.403199,17.498111,0,0,0.000000
26.003,86.678,41592,1599.492,2.547711,3.411967,4.403199,17.498111,0,0,0.000000
27.003,90.011,43263,1602.133,2.545663,3.405823,4.399103,17.498111,0,0,0.000000
28.003,93.345,44964,1605.658,2.541567,3.395583,4.378623,17.498111,0,0,0.000000
29.004,96.679,46559,1605.284,2.541567,3.393535,4.378623,17.498111,0,0,0.000000
30.004,100.000,48102,1603.196,2.545663,3.397631,4.382719,17.498111,0,0,0.000000
