time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,497,496.962,10.854399,13.164543,32.555007,115.802111,205,303,0.403543
2.000,6.668,1235,617.419,10.002431,12.738559,15.794175,115.802111,596,643,0.481033
3.000,10.001,1832,610.601,9.879551,12.722175,20.168703,115.802111,896,940,0.488017
4.000,13.335,1321669,330385.589,0.000511,0.003071,0.009215,115.802111,1320713,1007,0.999238
5.000,16.668,2934390,586821.887,0.000511,0.003071,0.009215,115.802111,2933442,1007,0.999657
6.001,20.002,4568689,761378.423,0.000511,0.003071,0.009215,115.802111,4567787,1007,0.999780
7.001,23.335,6171629,881579.753,0.000511,0.003071,0.009215,115.802111,6170674,1007,0.999837
8.001,26.669,7709846,963642.364,0.000511,0.003071,0.009215,115.802111,7708900,1007,0.999869
9.001,30.003,9343693,1038095.611,0.000511,0.003071,0.009215,115.802111,9342769,1007,0.999892
10.001,33.336,10964342,1096339.394,0.000511,0.003071,0.009215,115.802111,10963431,1007,0.999908
11.001,36.670,12598829,1145251.235,0.000511,0.003071,0.009215,115.802111,12597898,1007,0.999920
12.001,40.003,14163381,1180184.024,0.000511,0.003071,0.009215,115.802111,14162455,1007,0.999929
13.001,43.337,15753554,1211713.385,0.000511,0.003071,0.009215,115.802111,15752631,1007,0.999936
14.001,46.670,17369221,1240559.577,0.000511,0.003071,0.009215,115.802111,17368305,1007,0.999942
15.001,50.004,18962486,1264064.277,0.000511,0.003071,0.009215,115.802111,18961538,1007,0.999947
16.001,53.338,20561078,1284965.430,0.000511,0.003071,0.009215,115.802111,20560158,1007,0.999951
17.001,56.671,22183026,1304781.514,0.000511,0.003071,0.009215,115.802111,22182109,1007,0.999955
18.001,60.005,23782737,1321158.420,0.000511,0.003071,0.009215,115.802111,23781779,1007,0.999958
19.001,63.338,25397327,1336596.793,0.000511,0.003071,0.009215,115.802111,25396374,1007,0.999960
20.002,66.672,27012024,1350496.676,0.000511,0.003071,0.009215,115.802111,27011095,1007,0.999963
21.002,70.005,28590843,1361362.186,0.000511,0.003071,0.009215,115.802111,28589887,1007,0.999965
22.002,73.339,30183366,1371864.602,0.000511,0.003071,0.009215,115.802111,30182445,1007,0.999967
23.002,76.673,31793595,1382223.777,0.000511,0.003071,0.009215,115.802111,31792662,1007,0.999968
24.002,80.006,33382559,1390833.714,0.000511,0.003071,0.009215,115.802111,33381723,1007,0.999970
25.002,83.340,34948117,1397818.708,0.000511,0.003071,0.009215,115.802111,34947202,1007,0.999971
26.002,86.673,36503577,1403878.069,0.000511,0.003071,0.009215,115.802111,36502678,1007,0.999972
27.002,90.007,38071873,1409964.070,0.000511,0.003071,0.009215,115.802111,38070915,1007,0.999974
28.002,93.340,39650651,1415987.881,0.000511,0.003071,0.009215,115.802111,39649703,1007,0.999975
29.002,96.674,41234087,1421757.063,0.000511,0.003071,0.009215,115.802111,41233134,1007,0.999976
30.003,100.000,42791208,1426254.449,0.000511,0.003071,0.009215,115.802111,42790421,1007,0.999976
