time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3638,3637.555,4.038655,5.541887,8.929279,85.458943,0,0,0.000000
2.000,6.667,7422,3710.586,4.069375,5.763071,8.544255,85.458943,0,0,0.000000
3.000,10.001,11497,3831.798,4.038655,5.554175,8.257535,85.458943,0,0,0.000000
4.001,13.335,15637,3908.716,4.005887,5.435391,7.802879,85.458943,0,0,0.000000
5.001,16.669,19493,3898.102,4.018175,5.488639,7.913471,85.458943,0,0,0.000000
6.001,20.003,23120,3852.793,4.065279,5.566463,8.052735,85.458943,0,0,0.000000
7.001,23.337,26504,3785.750,4.112383,5.763071,8.327167,85.458943,0,0,0.000000
8.001,26.670,30083,3759.865,4.141055,5.828607,8.404991,85.458943,0,0,0.000000
9.001,30.004,33378,3708.112,4.186111,5.951487,8.675327,85.458943,0,0,0.000000
10.001,33.338,36455,3644.967,4.239359,6.135807,8.888319,85.458943,0,0,0.000000
11.002,36.672,38460,3495.864,4.288511,6.483967,12.386303,85.458943,0,0,0.000000
12.002,40.006,40950,3412.029,4.345855,6.807551,12.607487,85.458943,0,0,0.000000
13.002,43.340,44165,3396.806,4.370431,6.856703,12.451839,85.458943,0,0,0.000000
14.002,46.673,47873,3419.016,4.362239,6.770687,12.189695,85.458943,0,0,0.000000
15.002,50.007,51285,3418.516,4.370431,6.758399,12.115967,85.458943,0,0,0.000000
16.002,53.341,55127,3444.916,4.349951,6.680575,11.960319,85.458943,0,0,0.000000
17.003,56.675,58742,3454.895,4.349951,6.639615,11.763711,85.458943,0,0,0.000000
18.003,60.009,62486,3470.930,4.345855,6.578175,11.550719,85.458943,0,0,0.000000
19.003,63.343,66160,3481.599,4.341759,6.549503,11.362303,85.458943,0,0,0.000000
20.003,66.676,69351,3467.052,4.362239,6.594559,11.272191,85.458943,0,0,0.000000
21.003,70.010,72766,3464.547,4.370431,6.598655,11.116543,85.458943,0,0,0.000000
22.003,73.344,76574,3480.133,4.358143,6.553599,11.018239,85.458943,0,0,0.000000
23.003,76.678,80631,3505.180,4.333567,6.488063,10.854399,85.458943,0,0,0.000000
24.004,80.014,84693,3528.272,4.308991,6.438911,10.706943,85.458943,0,0,0.000000
25.004,83.347,88613,3543.927,4.300799,6.385663,10.575871,85.458943,0,0,0.000000
26.004,86.681,92509,3557.448,4.288511,6.348799,10.452991,85.458943,0,0,0.000000
27.004,90.015,95851,3549.457,4.300799,6.377471,10.420223,85.458943,0,0,0.000000
28.005,93.348,99474,3552.066,4.300799,6.369279,10.387455,85.458943,0,0,0.000000
29.005,96.682,103249,3559.740,4.292607,6.352895,10.321919,85.458943,0,0,0.000000
30.005,100.000,106795,3559.268,4.296703,6.356991,10.264575,85.458943,0,0,0.000000
