time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.337,1082060,1080973.539,0.000511,0.000511,0.001023,20.660223,1082553,1017,0.999061
2.001,6.670,2997293,1497851.372,0.000511,0.000511,0.001023,20.660223,3001247,1017,0.999661
3.001,10.004,5015854,1671312.146,0.000511,0.000511,0.000511,20.660223,5024331,1017,0.999798
4.001,13.337,7068387,1766550.856,0.000511,0.000511,0.000511,20.660223,7075183,1017,0.999856
5.004,16.679,9021050,1802928.157,0.000511,0.000511,0.000511,20.660223,9028487,1017,0.999887
6.005,20.015,10952850,1824065.139,0.000511,0.000511,0.000511,20.660223,10964299,1017,0.999907
7.005,23.350,13006263,1856751.055,0.000511,0.000511,0.000511,20.660223,13022414,1017,0.999922
8.007,26.689,15116025,1887940.050,0.000511,0.000511,0.000511,20.660223,15122484,1017,0.999933
9.007,30.022,17136977,1902686.823,0.000511,0.000511,0.000511,20.660223,17142994,1017,0.999941
10.007,33.356,19260751,1924767.452,0.000511,0.000511,0.000511,20.660223,19260911,1017,0.999947
11.007,36.690,21383487,1942738.761,0.000511,0.000511,0.000511,20.660223,21397141,1017,0.999952
12.009,40.029,23550704,1961149.701,0.000511,0.000511,0.000511,20.660223,23561041,1017,0.999957
13.009,43.362,25643881,1971284.470,0.000511,0.000511,0.000511,20.660223,25654905,1017,0.999960
14.009,46.696,27690772,1976671.589,0.000511,0.000511,0.000511,20.660223,27707073,1017,0.999963
15.009,50.030,29722422,1980321.936,0.000511,0.000511,0.000511,20.660223,29728500,1017,0.999966
16.009,53.363,31841893,1989002.394,0.000511,0.000511,0.000511,20.660223,31861781,1017,0.999968
17.009,56.697,33914254,1993894.680,0.000511,0.000511,0.000511,20.660223,33922238,1017,0.999970
18.009,60.030,35986109,1998214.504,0.000511,0.000511,0.000511,20.660223,36001284,1017,0.999972
19.009,63.364,38066871,2002547.785,0.000511,0.000511,0.000511,20.660223,38078431,1017,0.999973
20.009,66.698,40099056,2004021.569,0.000511,0.000511,0.000511,20.660223,40098985,1017,0.999975
21.009,70.031,42230530,2010079.722,0.000511,0.000511,0.000511,20.660223,42244560,1017,0.999976
22.009,73.365,44290385,2012334.328,0.000511,0.000511,0.000511,20.660223,44297137,1017,0.999977
23.010,76.698,46412449,2017096.539,0.000511,0.000511,0.000511,20.660223,46420224,1017,0.999978
24.010,80.032,48475315,2018995.603,0.000511,0.000511,0.000511,20.660223,48484543,1017,0.999979
25.010,83.366,50585410,2022631.976,0.000511,0.000511,0.000511,20.660223,50597211,1017,0.999980
26.010,86.699,52583153,2021668.268,0.000511,0.000511,0.000511,20.660223,52582337,1017,0.999981
27.010,90.035,54742580,2026726.042,0.000511,0.000511,0.000511,20.660223,54756813,1017,0.999981
28.010,93.368,56902445,2031473.872,0.000511,0.000511,0.000511,20.660223,56912792,1017,0.999982
29.010,96.702,58969075,2032680.524,0.000511,0.000511,0.000511,20.660223,58972833,1017,0.999983
30.011,100.000,61007054,2032852.148,0.000511,0.000511,0.000511,20.660223,61013675,1017,0.999983
