time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,9855,9854.208,1.538047,3.500031,4.771839,86.507519,4840,5033,0.490226
2.000,6.667,17667,8832.811,1.856511,3.780607,5.742591,86.507519,7735,9950,0.437376
3.000,10.001,26921,8972.851,1.840127,3.760127,5.824511,86.507519,11874,15103,0.440153
4.000,13.335,37122,9279.644,1.774591,3.758079,5.926911,86.507519,16969,20183,0.456745
5.000,16.668,47589,9516.873,1.731583,3.729407,5.718015,86.507519,22168,25472,0.465323
6.001,20.002,57829,9637.265,1.694719,3.747839,5.619711,86.507519,27321,30541,0.472175
7.001,23.335,69000,9856.234,1.665023,3.690495,5.431295,86.507519,32928,36109,0.476962
8.001,26.669,80062,10006.829,1.645567,3.653631,5.316607,86.507519,38431,41682,0.479710
9.001,30.003,91502,10165.967,1.620991,3.608575,5.197823,86.507519,44227,47320,0.483107
10.001,33.336,102566,10255.712,1.601535,3.594239,5.124095,86.507519,49840,52766,0.485742
11.001,36.670,113890,10352.752,1.586175,3.569663,5.033983,86.507519,55525,58394,0.487408
12.001,40.003,125023,10417.695,1.579007,3.549183,4.956159,86.507519,61035,64025,0.488046
13.001,43.337,136213,10477.027,1.571839,3.532799,4.886527,86.507519,66593,69665,0.488727
14.001,46.671,147516,10535.954,1.558527,3.522559,4.837375,86.507519,72301,75249,0.490010
15.001,50.004,158871,10590.491,1.551359,3.510271,4.780031,86.507519,77998,80907,0.490847
16.001,53.338,169969,10622.149,1.545215,3.500031,4.739071,86.507519,83540,86461,0.491409
17.001,56.672,181160,10655.559,1.533951,3.497983,4.726783,86.507519,89244,91954,0.492522
18.002,60.005,192372,10686.421,1.526783,3.491839,4.698111,86.507519,94887,97529,0.493135
19.002,63.339,203806,10725.722,1.514495,3.485695,4.657151,86.507519,100692,103148,0.493976
20.002,66.672,215214,10759.784,1.505279,3.477503,4.624383,86.507519,106473,108771,0.494662
21.002,70.006,226308,10775.659,1.496063,3.475455,4.616191,86.507519,112087,114252,0.495217
22.002,73.340,237624,10800.160,1.491967,3.471359,4.587519,86.507519,117766,119911,0.495488
23.002,76.673,248848,10818.546,1.492991,3.465215,4.562943,86.507519,123291,125589,0.495383
24.002,80.007,260032,10833.732,1.491967,3.461119,4.542463,86.507519,128839,131226,0.495411
25.002,83.341,271245,10848.861,1.483775,3.459071,4.534271,86.507519,134528,136767,0.495873
26.002,86.674,282732,10873.372,1.473535,3.454975,4.517887,86.507519,140332,142437,0.496278
27.002,90.008,293489,10869.033,1.476607,3.457023,4.530175,86.507519,145645,147883,0.496188
28.002,93.341,304727,10882.177,1.467391,3.454975,4.521983,86.507519,151359,153408,0.496638
29.002,96.675,315804,10888.860,1.466367,3.452927,4.513791,86.507519,156863,158974,0.496658
30.003,100.000,326942,10897.137,1.467391,3.450879,4.497407,86.507519,162371,164609,0.496578
