time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.337,1496313,1494638.809,0.000511,0.000511,0.000511,355.729407,1504409,1084,0.999280
2.001,6.671,3381726,1689805.763,0.000511,0.000511,0.000511,355.729407,3414016,1084,0.999683
3.001,10.004,5424669,1807424.689,0.000511,0.000511,0.000511,355.729407,5445315,1084,0.999801
4.002,13.340,7298940,1823813.480,0.000511,0.000511,0.000511,355.729407,7304791,1084,0.999852
5.002,16.674,9259966,1851217.736,0.000511,0.000511,0.000511,355.729407,9322806,1084,0.999884
6.002,20.007,11075972,1845317.424,0.000511,0.000511,0.000511,355.729407,11099988,1084,0.999902
7.003,23.344,12984922,1854171.039,0.000511,0.000511,0.000511,355.729407,12999778,1084,0.999917
8.003,26.677,14818687,1851594.082,0.000511,0.000511,0.000511,355.729407,14845155,1084,0.999927
9.006,30.019,16477413,1829640.284,0.000511,0.000511,0.001023,355.729407,16501644,1084,0.999934
10.006,33.353,18287176,1827635.654,0.000511,0.000511,0.001023,355.729407,18306832,1084,0.999941
11.006,36.687,20004551,1817594.608,0.000511,0.000511,0.001023,355.729407,20016273,1084,0.999946
12.006,40.021,21835050,1818649.858,0.000511,0.000511,0.001023,355.729407,21854808,1084,0.999950
13.007,43.357,23686362,1821036.448,0.000511,0.000511,0.001023,355.729407,23712962,1084,0.999954
14.007,46.691,25701110,1834849.987,0.000511,0.000511,0.001023,355.729407,25725258,1084,0.999958
15.007,50.024,27566061,1836839.718,0.000511,0.000511,0.001023,355.729407,27613233,1084,0.999961
16.014,53.380,29344897,1832452.181,0.000511,0.000511,0.001023,355.729407,29353363,1084,0.999963
17.014,56.714,31234241,1835788.308,0.000511,0.000511,0.001023,355.729407,31266902,1084,0.999965
18.014,60.047,33042827,1834270.929,0.000511,0.000511,0.001023,355.729407,33056432,1084,0.999967
19.026,63.420,34865478,1832516.393,0.000511,0.000511,0.001023,355.729407,34880667,1084,0.999969
20.027,66.757,36619919,1828512.801,0.000511,0.000511,0.001023,355.729407,36656006,1084,0.999970
21.027,70.091,38625810,1836937.606,0.000511,0.000511,0.001023,355.729407,38645607,1084,0.999972
22.028,73.427,40471220,1837258.416,0.000511,0.000511,0.001023,355.729407,40489098,1084,0.999973
23.028,76.761,42260621,1835165.447,0.000511,0.000511,0.000511,355.729407,42282034,1084,0.999974
24.028,80.094,43994750,1830954.942,0.000511,0.000511,0.001023,355.729407,44007200,1084,0.999975
25.028,83.428,45800334,1829933.135,0.000511,0.000511,0.001023,355.729407,45812604,1084,0.999976
26.029,86.762,47602225,1828848.508,0.000511,0.000511,0.001023,355.729407,47630714,1084,0.999977
27.029,90.095,49365538,1826418.903,0.000511,0.000511,0.001023,355.729407,49373234,1084,0.999978
28.030,93.433,51073003,1822081.309,0.000511,0.000511,0.001023,355.729407,51074262,1084,0.999979
29.030,96.767,52919339,1822907.321,0.000511,0.000511,0.001023,355.729407,52944511,1084,0.999980
30.031,100.000,54636763,1819344.060,0.000511,0.000511,0.001023,355.729407,54664817,1084,0.999980
