time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.003,3.344,911889,909018.213,0.000511,0.000511,0.000511,253.755391,913233,1002,0.998904
2.004,6.681,2953869,1473802.493,0.000511,0.000511,0.000511,253.755391,2956975,1002,0.999661
3.005,10.017,5030805,1674115.260,0.000511,0.000511,0.000511,253.755391,5038138,1002,0.999801
4.006,13.354,7068059,1764307.616,0.000511,0.000511,0.000511,253.755391,7073976,1002,0.999858
5.006,16.687,9215052,1840719.819,0.000511,0.000511,0.000511,253.755391,9222259,1002,0.999891
6.006,20.021,11210072,1866343.722,0.000511,0.000511,0.000511,253.755391,11221212,1002,0.999911
7.008,23.359,13243149,1889768.960,0.000511,0.000511,0.000511,253.755391,13251698,1002,0.999924
8.008,26.693,15343276,1916020.700,0.000511,0.000511,0.000511,253.755391,15357689,1002,0.999935
9.008,30.027,17473068,1939699.497,0.000511,0.000511,0.000511,253.755391,17476281,1002,0.999943
10.008,33.361,19510752,1949473.709,0.000511,0.000511,0.000511,253.755391,19518003,1002,0.999949
11.008,36.694,21591492,1961385.307,0.000511,0.000511,0.000511,253.755391,21594268,1002,0.999954
12.009,40.030,23541026,1960259.906,0.000511,0.000511,0.000511,253.755391,23550504,1002,0.999957
13.009,43.364,25526830,1962209.877,0.000511,0.000511,0.000511,253.755391,25536238,1002,0.999961
14.009,46.698,27474231,1961141.060,0.000511,0.000511,0.000511,253.755391,27489821,1002,0.999964
15.010,50.034,29513719,1966253.930,0.000511,0.000511,0.000511,253.755391,29516382,1002,0.999966
16.010,53.367,31565715,1971600.705,0.000511,0.000511,0.000511,253.755391,31573502,1002,0.999968
17.012,56.707,33616567,1976036.753,0.000511,0.000511,0.000511,253.755391,33638394,1002,0.999970
18.012,60.041,35622834,1977707.536,0.000511,0.000511,0.000511,253.755391,35630022,1002,0.999972
19.013,63.377,37679191,1981744.245,0.000511,0.000511,0.000511,253.755391,37685546,1002,0.999973
20.013,66.711,39771784,1987275.807,0.000511,0.000511,0.000511,253.755391,39778180,1002,0.999975
21.015,70.050,41824391,1990204.560,0.000511,0.000511,0.000511,253.755391,41840336,1002,0.999976
22.015,73.384,43821403,1990507.270,0.000511,0.000511,0.000511,253.755391,43833439,1002,0.999977
23.017,76.724,45801860,1989904.394,0.000511,0.000511,0.000511,253.755391,45804879,1002,0.999978
24.018,80.060,47835679,1991648.280,0.000511,0.000511,0.000511,253.755391,47838007,1002,0.999979
25.019,83.397,49874401,1993450.366,0.000511,0.000511,0.000511,253.755391,49879533,1002,0.999980
26.019,86.731,51824565,1991780.830,0.000511,0.000511,0.000511,253.755391,51825135,1002,0.999981
27.019,90.064,53751449,1989373.313,0.000511,0.000511,0.000511,253.755391,53753685,1002,0.999981
28.021,93.403,55807448,1991642.762,0.000511,0.000511,0.000511,253.755391,55818435,1002,0.999982
29.021,96.736,57821444,1992407.930,0.000511,0.000511,0.000511,253.755391,57834541,1002,0.999983
30.021,100.000,59740692,1989931.233,0.000511,0.000511,0.000511,253.755391,59753513,1002,0.999983
