time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,247659,247630.855,0.001535,0.020479,0.109567,229.375999,247705,1052,0.995771
2.000,6.667,1600804,800317.611,0.002047,0.025599,0.096767,229.375999,1600047,1052,0.999343
3.000,10.001,2905076,968271.504,0.002047,0.025087,0.096767,229.375999,2904754,1052,0.999638
4.000,13.335,4213718,1053329.272,0.002047,0.025087,0.097791,229.375999,4213912,1052,0.999750
5.000,16.668,5534759,1106852.507,0.002047,0.024575,0.097791,229.375999,5534183,1052,0.999810
6.001,20.002,6848940,1141393.093,0.001535,0.024063,0.098303,229.375999,6849496,1052,0.999846
7.001,23.335,8151169,1164356.514,0.001535,0.024575,0.098303,229.375999,8150878,1052,0.999871
8.001,26.669,9472237,1183935.267,0.001535,0.024575,0.098815,229.375999,9472086,1052,0.999889
9.001,30.002,10781888,1197894.907,0.001535,0.024575,0.098815,229.375999,10781476,1052,0.999902
10.001,33.336,12103536,1210262.337,0.001535,0.024063,0.099327,229.375999,12102992,1052,0.999913
11.001,36.670,13401152,1218188.254,0.001535,0.024063,0.099327,229.375999,13400412,1052,0.999922
12.001,40.004,14721577,1226677.703,0.001535,0.024063,0.099327,229.375999,14720542,1052,0.999929
13.001,43.338,16008142,1231276.670,0.001535,0.024063,0.099327,229.375999,16008060,1052,0.999934
14.001,46.671,17314190,1236601.314,0.001535,0.024063,0.099327,229.375999,17313681,1052,0.999939
15.001,50.005,18626538,1241645.706,0.001535,0.024063,0.099327,229.375999,18626402,1052,0.999944
16.002,53.340,19929559,1245441.558,0.001535,0.024575,0.099327,229.375999,19930146,1052,0.999947
17.002,56.675,21235739,1248978.297,0.001535,0.024575,0.099327,229.375999,21235210,1052,0.999950
18.003,60.009,22529177,1251441.261,0.002047,0.024575,0.099327,229.375999,22529276,1052,0.999953
19.003,63.342,23835971,1254350.291,0.002047,0.024575,0.099327,229.375999,23836802,1052,0.999956
20.003,66.676,25132609,1256460.564,0.002047,0.024575,0.099327,229.375999,25132067,1052,0.999958
21.003,70.009,26440709,1258910.894,0.002047,0.024575,0.099327,229.375999,26440576,1052,0.999960
22.003,73.343,27744196,1260933.352,0.002047,0.024575,0.099327,229.375999,27744285,1052,0.999962
23.003,76.677,29054036,1263056.287,0.002047,0.024575,0.099327,229.375999,29053753,1052,0.999964
24.003,80.010,30348678,1264368.976,0.002047,0.024575,0.099327,229.375999,30348398,1052,0.999965
25.003,83.344,31652648,1265949.850,0.002047,0.024575,0.099327,229.375999,31652523,1052,0.999967
26.003,86.677,32955843,1267374.105,0.002047,0.024575,0.099839,229.375999,32956662,1052,0.999968
27.003,90.011,34239876,1267988.251,0.002047,0.024575,0.099839,229.375999,34239973,1052,0.999969
28.003,93.344,35543653,1269264.491,0.002047,0.024575,0.099839,229.375999,35543072,1052,0.999970
29.003,96.678,36847310,1270447.221,0.002047,0.024575,0.099839,229.375999,36847019,1052,0.999971
30.003,100.000,38138916,1271149.180,0.002047,0.024575,0.099839,229.375999,38138465,1052,0.999972
