time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,5361,5360.596,5.357567,8.298495,13.049855,67.764223,0,0,0.000000
2.000,6.667,11705,5852.071,5.107711,7.499775,11.354111,67.764223,0,0,0.000000
3.000,10.001,17881,5959.887,5.054463,7.495679,10.911743,67.764223,0,0,0.000000
4.000,13.334,24211,6052.298,5.009407,7.352319,10.608639,67.764223,0,0,0.000000
5.000,16.668,30818,6163.117,4.947967,7.208959,10.321919,67.764223,0,0,0.000000
6.000,20.002,36880,6146.164,4.939775,7.299071,10.518527,67.764223,0,0,0.000000
7.001,23.335,43268,6180.607,4.935679,7.221247,10.362879,67.764223,0,0,0.000000
8.001,26.669,49512,6188.366,4.935679,7.196671,10.403839,67.764223,0,0,0.000000
9.001,30.004,55941,6214.932,4.915199,7.163903,10.313727,67.764223,0,0,0.000000
10.001,33.337,62408,6240.081,4.886527,7.159807,10.371071,67.764223,0,0,0.000000
11.001,36.671,68962,6268.560,4.870143,7.118847,10.280959,67.764223,0,0,0.000000
12.002,40.005,75869,6321.624,4.837375,7.024639,10.174463,67.764223,0,0,0.000000
13.002,43.339,82096,6314.279,4.833279,7.053311,10.182655,67.764223,0,0,0.000000
14.002,46.672,88398,6313.363,4.833279,7.057407,10.166271,67.764223,0,0,0.000000
15.002,50.006,94910,6326.558,4.820991,7.057407,10.190847,67.764223,0,0,0.000000
16.002,53.340,101518,6344.052,4.812799,7.032831,10.141695,67.764223,0,0,0.000000
17.002,56.674,107993,6351.725,4.812799,7.008255,10.076159,67.764223,0,0,0.000000
18.002,60.007,114230,6345.318,4.812799,7.028735,10.141695,67.764223,0,0,0.000000
19.002,63.341,120739,6353.907,4.808703,7.012351,10.092543,67.764223,0,0,0.000000
20.002,66.675,127180,6358.233,4.808703,7.020543,10.092543,67.764223,0,0,0.000000
21.003,70.008,133340,6348.757,4.804607,7.020543,10.117119,67.764223,0,0,0.000000
22.003,73.342,136509,6204.204,4.804607,7.024639,10.231807,146.407423,0,0,0.000000
23.003,76.676,139532,6065.876,4.808703,7.049215,10.379263,146.407423,0,0,0.000000
24.003,80.010,142761,5947.659,4.808703,7.065599,10.518527,146.407423,0,0,0.000000
25.003,83.344,145855,5833.487,4.808703,7.081983,10.682367,146.407423,0,0,0.000000
26.003,86.677,149101,5733.961,4.812799,7.077887,10.829823,146.407423,0,0,0.000000
27.003,90.011,152105,5632.844,4.816895,7.098367,11.001855,146.407423,0,0,0.000000
28.003,93.344,155129,5539.667,4.816895,7.118847,11.190271,146.407423,0,0,0.000000
29.003,96.678,158451,5463.190,4.812799,7.122943,11.395071,146.407423,0,0,0.000000
30.003,100.000,161428,5380.313,4.816895,7.147519,11.714559,146.407423,0,0,0.000000
