time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,586534,586282.611,0.001535,0.019967,0.250367,34.471935,590130,1045,0.998232
2.001,6.669,1944903,972169.542,0.001535,0.021503,0.243199,34.471935,1945260,1045,0.999463
3.001,10.002,3286299,1095198.053,0.001535,0.020991,0.249343,34.471935,3288819,1045,0.999682
4.002,13.340,4635864,1158356.992,0.001535,0.021503,0.249855,34.471935,4640543,1045,0.999775
5.003,16.676,6026293,1204586.203,0.001535,0.022015,0.253439,34.471935,6031480,1045,0.999827
6.003,20.009,7370768,1227878.233,0.001535,0.022015,0.254463,34.471935,7371116,1045,0.999858
7.003,23.343,8722162,1245503.518,0.001535,0.022015,0.254463,34.471935,8723079,1045,0.999880
8.003,26.677,10048195,1255556.786,0.001535,0.022015,0.252927,34.471935,10049114,1045,0.999896
9.003,30.010,11381407,1264159.082,0.001535,0.021503,0.253439,34.471935,11381925,1045,0.999908
10.003,33.344,12690028,1268595.391,0.001535,0.021503,0.254463,34.471935,12696492,1045,0.999918
11.003,36.678,13999653,1272305.175,0.001535,0.020991,0.254463,34.471935,13999672,1045,0.999925
12.003,40.011,15312224,1275652.994,0.001535,0.020991,0.254975,34.471935,15314207,1045,0.999932
13.004,43.345,16645255,1280054.364,0.001535,0.020991,0.255487,34.471935,16645116,1045,0.999937
14.004,46.679,17962526,1282706.518,0.001535,0.020991,0.255487,34.471935,17963867,1045,0.999942
15.005,50.016,19235320,1281951.131,0.001535,0.020991,0.255487,34.471935,19236733,1045,0.999946
16.005,53.349,20562973,1284801.295,0.001535,0.020991,0.255487,34.471935,20564290,1045,0.999949
17.005,56.683,21879602,1286667.249,0.001535,0.020991,0.255999,34.471935,21882795,1045,0.999952
18.008,60.028,23185300,1287465.167,0.001535,0.020991,0.256511,34.471935,23188696,1045,0.999955
19.009,63.362,24495625,1288664.027,0.001535,0.020991,0.256511,34.471935,24501306,1045,0.999957
20.009,66.695,25782013,1288546.404,0.001535,0.020991,0.256511,34.471935,25782547,1045,0.999959
21.009,70.029,27073629,1288687.648,0.001535,0.020991,0.256511,34.471935,27074127,1045,0.999961
22.009,73.364,28375686,1289269.175,0.001535,0.020991,0.257535,34.471935,28378543,1045,0.999963
23.009,76.697,29679512,1289895.226,0.001535,0.020991,0.257535,34.471935,29679962,1045,0.999965
24.009,80.031,30969390,1289891.217,0.001535,0.020991,0.257535,34.471935,30970858,1045,0.999966
25.009,83.364,32251796,1289589.723,0.001535,0.020991,0.257535,34.471935,32255067,1045,0.999968
26.012,86.708,33547805,1289683.045,0.001535,0.020991,0.257023,34.471935,33559432,1045,0.999969
27.013,90.042,34808694,1288612.764,0.001535,0.020479,0.257023,34.471935,34810651,1045,0.999970
28.013,93.375,36080938,1288025.528,0.001535,0.020479,0.257023,34.471935,36084601,1045,0.999971
29.013,96.711,37275709,1284774.993,0.001535,0.019967,0.255999,34.471935,37278282,1045,0.999972
30.014,100.000,38579220,1285383.419,0.001535,0.019967,0.255999,34.471935,38580088,1045,0.999973
