time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,0.411,411,410.964,7.094271,11.337727,62.849023,221.642751,6,466,0.012712
2.000,0.797,797,398.464,6.991871,10.633215,213.254143,221.642751,22,834,0.025701
3.000,1.123,1123,374.299,6.975487,10.739711,214.171647,423.100415,48,1079,0.042591
4.000,1.645,1645,411.211,6.950911,10.387455,65.535999,423.100415,106,1543,0.064281
5.000,2.226,2226,445.158,6.889471,9.551871,61.538303,423.100415,212,2071,0.092860
6.001,2.635,2635,439.125,6.885375,9.682943,62.849023,423.100415,293,2348,0.110943
7.001,2.987,2987,426.676,6.922239,10.592255,65.535999,423.100415,382,2609,0.127716
8.001,3.216,3216,401.966,6.942719,11.378687,214.433791,423.100415,465,2805,0.142202
9.001,3.595,3595,399.411,6.983679,11.739135,216.399871,423.100415,563,3052,0.155740
10.001,4.021,4021,402.067,6.959103,11.739135,216.268799,423.100415,707,3319,0.175609
11.001,4.452,4452,404.696,6.938623,11.493375,216.924159,423.100415,868,3645,0.192333
12.001,5.019,5019,418.218,6.885375,11.190271,216.137727,423.100415,1091,4034,0.212878
13.001,5.626,5626,432.737,6.823935,10.846207,215.482367,423.100415,1307,4325,0.232067
14.001,6.313,6313,450.895,6.746111,10.543103,214.958079,424.148991,1685,4746,0.262012
15.001,7.101,7101,473.366,6.672383,10.182655,214.171647,424.148991,2049,5065,0.288024
16.001,7.841,7841,490.027,6.619135,10.125311,213.123071,424.148991,2454,5489,0.308951
17.001,8.671,8671,510.023,6.565887,9.920511,211.943423,424.148991,2803,5876,0.322963
18.001,9.602,9602,533.407,6.492159,9.756671,62.717951,424.148991,3282,6328,0.341519
19.001,10.647,10647,560.329,6.410239,9.568255,53.051391,424.148991,3828,6855,0.358326
20.001,11.259,11259,562.910,6.373375,9.535487,58.392575,424.148991,4133,7135,0.366791
21.001,12.106,12106,576.435,6.324223,9.486335,51.118079,424.148991,4560,7557,0.376331
22.002,12.861,12861,584.550,6.291455,9.469951,49.905663,424.148991,4985,7951,0.385359
23.002,13.536,13536,588.481,6.270975,9.428991,49.381375,424.148991,5296,8271,0.390359
24.002,14.339,14339,597.417,6.230015,9.379839,42.041343,424.148991,5724,8686,0.397224
25.002,14.900,14900,595.959,6.205439,9.404415,44.826623,424.148991,6020,8979,0.401360
26.002,15.430,15430,593.421,6.197247,9.445375,44.826623,424.148991,6259,9223,0.404276
27.002,16.102,16102,596.329,6.176767,9.486335,43.384831,424.148991,6630,9596,0.408603
28.002,16.884,16884,602.958,6.139903,9.437183,42.041343,424.148991,7001,9998,0.411848
29.002,17.681,17681,609.647,6.123519,9.388031,40.304639,424.148991,7371,10396,0.414870
30.002,18.633,18633,621.056,6.070271,9.338879,37.355519,424.148991,7797,10855,0.418025
31.002,19.467,19467,627.923,6.045695,9.314303,37.289983,424.148991,8214,11267,0.421642
32.002,20.135,20135,629.174,6.000639,9.281535,37.355519,428.343295,8620,11603,0.426247
33.002,20.637,20637,625.319,5.959679,9.256959,37.847039,428.343295,8858,11830,0.428171
34.002,21.091,21091,620.278,5.947391,9.256959,40.239103,428.343295,9084,12100,0.428814
35.003,21.806,21806,622.983,5.939199,9.306111,38.043647,428.343295,9427,12462,0.430673
36.003,22.510,22510,625.232,5.922815,9.306111,37.814271,428.343295,9801,12835,0.432983
37.003,23.046,23046,622.818,5.906431,9.297919,40.239103,428.343295,10021,13049,0.434374
38.003,23.662,23662,622.638,5.902335,9.314303,40.796159,428.343295,10299,13368,0.435163
39.003,24.487,24487,627.825,5.881855,9.297919,40.796159,428.343295,10756,13808,0.437877
40.003,25.141,25141,628.478,5.869567,9.306111,40.239103,428.343295,11054,14095,0.439540
41.003,25.732,25732,627.564,5.853183,9.338879,40.796159,428.343295,11397,14428,0.441317
42.003,26.270,26270,625.430,5.849087,9.363455,41.287679,428.343295,11639,14669,0.442413
43.003,26.809,26809,623.419,5.836799,9.388031,43.155455,428.343295,11892,14925,0.443450
44.003,27.723,27723,630.021,5.808127,9.355263,41.287679,428.343295,12409,15392,0.446351
45.003,28.634,28634,636.263,5.779455,9.330687,40.239103,430.702591,12886,15810,0.449052
46.003,29.091,29091,632.365,5.767167,9.330687,43.712511,430.702591,13115,16025,0.450069
47.004,29.591,29591,629.548,5.758975,9.338879,47.087615,430.702591,13386,16272,0.451345
48.004,30.158,30158,628.244,5.750783,9.420799,47.644671,430.702591,13649,16516,0.452478
49.004,30.898,30898,630.523,5.738495,9.396223,46.989311,430.702591,14028,16876,0.453922
50.004,31.683,31683,633.611,5.722111,9.363455,46.628863,430.702591,14453,17297,0.455213
51.004,32.361,32361,634.481,5.713919,9.371647,46.432255,430.702591,14748,17620,0.455635
52.004,33.018,33018,634.913,5.709823,9.371647,46.202879,430.702591,15117,18005,0.456404
53.004,33.692,33692,635.649,5.697535,9.355263,46.202879,430.702591,15415,18297,0.457256
54.004,34.537,34537,639.525,5.681151,9.330687,44.892159,430.702591,15832,18712,0.458314
55.004,35.293,35293,641.642,5.668863,9.314303,44.826623,430.702591,16244,19159,0.458831
56.004,35.866,35866,640.415,5.668863,9.396223,44.924927,430.702591,16485,19387,0.459551
57.004,36.616,36616,642.337,5.664767,9.428991,44.826623,430.702591,16865,19759,0.460490
58.004,37.265,37265,642.451,5.656575,9.428991,44.826623,430.702591,17198,20079,0.461357
59.004,37.900,37900,642.324,5.648383,9.445375,44.826623,430.702591,17509,20395,0.461930
60.005,38.333,38333,638.835,5.652479,9.535487,44.826623,430.702591,17719,20623,0.462130
61.005,38.757,38757,635.313,5.648383,9.617407,45.973503,430.702591,17934,20828,0.462670
62.005,39.074,39074,630.179,5.648383,9.715711,46.563327,430.702591,18107,21006,0.462941
63.005,39.367,39367,624.826,5.652479,9.773055,47.087615,430.702591,18238,21141,0.463140
64.005,40.083,40083,626.250,5.640191,9.748479,47.054847,430.702591,18606,21537,0.463493
65.005,41.004,41004,630.783,5.619711,9.699327,46.563327,430.702591,19051,21960,0.464534
66.005,41.857,41857,634.149,5.611519,9.641983,46.137343,430.702591,19462,22404,0.464864
67.005,42.733,42733,637.758,5.599231,9.609215,45.318143,430.702591,19927,22875,0.465562
68.005,43.520,43520,639.952,5.586943,9.576447,45.875199,430.702591,20297,23231,0.466298
69.005,44.261,44261,641.416,5.578751,9.592831,45.055999,430.702591,20698,23573,0.467530
70.005,44.757,44757,639.338,5.578751,9.617407,45.875199,430.702591,20945,23823,0.467857
71.005,45.487,45487,640.614,5.570559,9.609215,45.318143,430.702591,21308,24186,0.468369
72.005,46.199,46199,641.605,5.562367,9.576447,45.055999,430.702591,21658,24548,0.468727
73.005,46.908,46908,642.527,5.566463,9.592831,44.826623,430.702591,21992,24922,0.468773
74.005,47.622,47622,643.493,5.558271,9.576447,44.826623,430.702591,22361,25301,0.469158
75.006,48.276,48276,643.632,5.554175,9.576447,44.892159,430.702591,22677,25604,0.469688
76.006,48.815,48815,642.255,5.550079,9.584639,45.285375,433.848319,22978,25880,0.470302
77.006,49.193,49193,638.823,5.550079,9.584639,45.973503,433.848319,23207,26106,0.470606
78.006,49.823,49823,638.709,5.545983,9.601023,45.973503,433.848319,23514,26396,0.471128
79.006,50.486,50486,639.016,5.541887,9.609215,45.940735,433.848319,23845,26723,0.471543
80.006,51.233,51233,640.365,5.537791,9.617407,45.809663,433.848319,24266,27100,0.472414
81.006,51.700,51700,638.225,5.537791,9.641983,45.940735,433.848319,24442,27273,0.472629
82.006,52.172,52172,636.197,5.533695,9.666559,45.973503,439.091199,24681,27501,0.472979
83.006,52.717,52717,635.098,5.529599,9.666559,46.432255,439.091199,24961,27783,0.473248
84.006,53.423,53423,635.941,5.525503,9.658367,46.170111,439.091199,25379,28161,0.474019
85.006,53.897,53897,634.036,5.525503,9.666559,46.563327,439.091199,25586,28394,0.473990
86.006,54.541,54541,634.151,5.525503,9.699327,46.202879,439.091199,25894,28718,0.474145
87.006,55.062,55062,632.850,5.521407,9.707519,46.628863,439.091199,26138,28931,0.474641
88.006,55.758,55758,633.567,5.521407,9.732095,46.202879,439.091199,26491,29278,0.475013
89.007,56.583,56583,635.717,5.513215,9.723903,45.940735,439.091199,26971,29722,0.475738
90.007,57.247,57247,636.031,5.517311,9.740287,45.809663,439.091199,27236,30018,0.475705
91.007,57.936,57936,636.612,5.513215,9.748479,45.809663,439.091199,27617,30390,0.476098
92.007,58.575,58575,636.638,5.509119,9.764863,45.842431,439.091199,27938,30686,0.476562
93.007,59.199,59199,636.502,5.509119,9.773055,45.842431,439.091199,28284,31045,0.476731
94.007,59.735,59735,635.432,5.505023,9.773055,45.842431,439.091199,28500,31247,0.477011
95.007,60.347,60347,635.185,5.505023,9.789439,45.842431,439.091199,28822,31572,0.477233
96.007,60.970,60970,635.057,5.500927,9.789439,45.842431,439.091199,29112,31863,0.477442
97.007,61.743,61743,636.479,5.492735,9.789439,45.809663,439.091199,29554,32246,0.478220
98.007,62.348,62348,636.157,5.488639,9.830399,45.940735,439.091199,29858,32546,0.478463
99.007,62.869,62869,634.993,5.496831,9.846783,46.170111,439.091199,30107,32815,0.478481
100.007,63.461,63461,634.563,5.496831,9.863167,45.940735,439.091199,30371,33101,0.478494
101.007,64.126,64126,634.864,5.492735,9.887743,45.842431,439.091199,30715,33434,0.478807
102.008,64.660,64660,633.875,5.492735,9.912319,45.875199,439.091199,31004,33731,0.478937
103.008,65.218,65218,633.138,5.492735,9.928703,45.875199,439.091199,31286,34019,0.479075
104.008,65.708,65708,631.761,5.492735,9.936895,45.973503,439.091199,31498,34242,0.479130
105.008,66.496,66496,633.248,5.488639,9.936895,45.842431,439.091199,31920,34661,0.479416
106.008,67.078,67078,632.764,5.484543,9.945087,45.842431,439.091199,32193,34956,0.479426
107.008,67.798,67798,633.579,5.480447,9.928703,45.809663,439.091199,32534,35286,0.479711
108.008,68.458,68458,633.823,5.472255,9.936895,45.744127,439.091199,32854,35609,0.479880
109.008,68.997,68997,632.953,5.468159,9.936895,45.842431,439.091199,33130,35875,0.480110
110.008,69.368,69368,630.571,5.472255,9.945087,46.202879,439.091199,33307,36071,0.480080
111.008,70.153,70153,631.961,5.468159,9.953279,45.875199,439.091199,33738,36492,0.480393
112.008,70.643,70643,630.694,5.472255,9.953279,46.137343,444.596223,34003,36777,0.480404
113.008,71.272,71272,630.678,5.472255,9.961471,46.137343,444.596223,34260,37047,0.480458
114.009,72.126,72126,632.637,5.472255,9.953279,45.809663,444.596223,34709,37524,0.480514
115.009,72.744,72744,632.509,5.468159,9.945087,45.842431,444.596223,34987,37776,0.480835
116.009,73.427,73427,632.944,5.464063,9.936895,45.809663,444.596223,35322,38114,0.480990
117.009,74.208,74208,634.209,5.459967,9.928703,45.580287,444.596223,35748,38539,0.481215
118.009,74.852,74852,634.292,5.451775,9.920511,45.744127,444.596223,36106,38887,0.481458
119.009,75.540,75540,634.743,5.451775,9.936895,45.285375,444.596223,36374,39174,0.481469
120.009,76.318,76318,635.936,5.451775,9.945087,44.826623,444.596223,36800,39592,0.481726
121.009,76.955,76955,635.944,5.455871,9.961471,44.761087,444.596223,37113,39936,0.481680
122.009,77.628,77628,636.248,5.455871,9.961471,44.695551,444.596223,37417,40242,0.481812
123.009,78.348,78348,636.928,5.451775,9.961471,44.630015,444.596223,37793,40604,0.482072
124.009,79.052,79052,637.469,5.447679,9.961471,44.597247,444.596223,38183,40968,0.482407
125.009,79.717,79717,637.689,5.451775,9.961471,44.105727,444.596223,38518,41318,0.482464
126.009,80.329,80329,637.485,5.447679,9.969663,44.105727,444.596223,38800,41601,0.482581
127.009,81.105,81105,638.575,5.451775,9.969663,43.909119,444.596223,39227,42020,0.482812
128.009,81.651,81651,637.851,5.443583,9.977855,44.007423,444.596223,39475,42258,0.482975
129.010,82.214,82214,637.271,5.443583,9.977855,44.105727,444.596223,39706,42529,0.482836
130.010,82.901,82901,637.653,5.443583,9.977855,43.909119,444.596223,40065,42886,0.482996
131.010,83.381,83381,636.449,5.439487,9.986047,44.695551,444.596223,40306,43107,0.483210
