time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1231,1230.923,9.977855,13.852671,16.056319,19.644415,598,641,0.482647
2.000,6.667,595238,297590.344,0.001023,0.008703,0.035839,19.644415,595387,1007,0.998312
3.000,10.001,1918140,639324.427,0.001023,0.008703,0.035327,19.644415,1917965,1007,0.999475
4.000,13.334,3222902,805660.307,0.001023,0.008703,0.035839,19.644415,3222186,1007,0.999688
5.000,16.668,4516280,903186.479,0.001023,0.008703,0.035839,19.644415,4516197,1007,0.999777
6.000,20.001,5821986,970258.496,0.001023,0.008703,0.035327,19.644415,5821664,1007,0.999827
7.001,23.335,7120082,1017080.677,0.001023,0.008703,0.035839,19.644415,7119522,1007,0.999859
8.001,26.669,8429534,1053617.128,0.001023,0.008703,0.035839,19.644415,8430254,1007,0.999881
9.001,30.002,9743382,1082522.490,0.001023,0.008703,0.035839,19.644415,9743107,1007,0.999897
10.001,33.336,11031781,1103105.391,0.001023,0.008703,0.035839,19.644415,11031098,1007,0.999909
11.001,36.669,12327798,1120635.458,0.001023,0.009215,0.035839,19.644415,12327114,1007,0.999918
12.001,40.003,13625712,1135385.969,0.001023,0.009215,0.035839,19.644415,13627128,1007,0.999926
13.001,43.337,14899063,1145991.849,0.001023,0.009215,0.036351,19.644415,14898526,1007,0.999932
14.001,46.670,16192698,1156530.839,0.001023,0.009215,0.036351,19.644415,16193801,1007,0.999938
15.001,50.004,17475833,1164965.919,0.001023,0.009215,0.036351,19.644415,17476208,1007,0.999942
16.001,53.337,18774176,1173296.076,0.001023,0.009215,0.036351,19.644415,18776228,1007,0.999946
17.001,56.671,20061976,1180026.876,0.001023,0.009215,0.036351,19.644415,20061465,1007,0.999950
18.001,60.004,21352777,1186176.718,0.001023,0.009215,0.036351,19.644415,21352196,1007,0.999953
19.003,63.342,22649280,1191900.213,0.001023,0.009215,0.036351,19.644415,22649851,1007,0.999956
20.003,66.676,23935441,1196608.665,0.001023,0.009215,0.036351,19.644415,23935618,1007,0.999958
21.003,70.009,25229281,1201234.019,0.001023,0.009215,0.036351,19.644415,25228978,1007,0.999960
22.003,73.343,26520760,1205332.441,0.001023,0.009215,0.036351,19.644415,26520002,1007,0.999962
23.003,76.676,27812547,1209087.761,0.001023,0.009215,0.036351,19.644415,27811808,1007,0.999964
24.003,80.010,29108731,1212713.408,0.001023,0.009215,0.036351,19.644415,29107868,1007,0.999965
25.003,83.343,30410684,1216279.739,0.001023,0.009215,0.035839,19.644415,30409968,1007,0.999967
26.003,86.677,31714654,1219648.817,0.001023,0.009215,0.035839,19.644415,31716966,1007,0.999968
27.003,90.011,33002475,1222170.749,0.001023,0.009215,0.035839,19.644415,33002136,1007,0.999969
28.003,93.344,34280902,1224176.707,0.001023,0.009215,0.035839,19.644415,34280192,1007,0.999971
29.003,96.678,35575796,1226611.178,0.001023,0.009215,0.035839,19.644415,35575185,1007,0.999972
30.003,100.000,36857932,1228459.223,0.001023,0.009215,0.035839,19.644415,36858676,1007,0.999973
