time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2058,2057.858,45.842431,54.067199,152.961023,167.641087,944,1272,0.425993
2.000,6.667,4639,2319.363,44.171263,52.232191,128.122879,167.641087,2206,2597,0.459296
3.000,10.001,7066,2355.163,43.810815,53.018623,73.727999,167.641087,3380,3848,0.467626
4.000,13.335,9627,2406.495,42.893311,53.215231,69.468159,167.641087,4559,5132,0.470436
5.001,16.669,11963,2392.284,43.450367,53.379071,64.946175,167.641087,5672,6388,0.470315
6.001,20.003,14041,2339.870,44.433407,53.477375,63.209471,167.641087,6462,7653,0.457811
7.001,23.336,15807,2257.866,45.383679,54.001663,68.288511,167.641087,7029,8842,0.442883
8.001,26.670,17025,2127.867,45.907967,55.083007,140.247039,224.133119,7383,9706,0.432032
9.001,30.004,18666,2073.754,45.416447,55.312383,137.756671,224.133119,7841,10915,0.418053
10.001,33.337,20542,2053.960,45.809663,55.443455,133.169151,224.133119,8523,12169,0.411898
11.001,36.671,23018,2092.302,45.678591,55.246847,129.040383,224.133119,9741,13413,0.420705
12.001,40.005,25510,2125.573,45.481983,55.279615,113.967103,224.133119,11000,14636,0.429084
13.002,43.339,28037,2156.418,44.990463,55.246847,97.189887,224.133119,12254,15905,0.435172
14.002,46.675,30560,2182.478,44.826623,55.410687,79.298559,224.133119,13553,17129,0.441725
15.002,50.008,32847,2189.437,44.728319,55.771135,79.298559,224.133119,14705,18266,0.445998
16.003,53.342,35364,2209.901,44.662783,55.640063,77.856767,224.133119,15963,19522,0.449852
17.003,56.675,37735,2219.368,44.695551,55.640063,77.135871,224.133119,17118,20739,0.452175
18.003,60.009,40127,2228.950,44.695551,55.607295,76.349439,224.133119,18294,21957,0.454498
19.003,63.342,43112,2268.729,42.565631,55.410687,75.431935,224.133119,19781,23450,0.457565
20.003,66.676,45616,2280.471,42.500095,55.246847,74.383359,224.133119,21038,24699,0.459978
21.003,70.010,47935,2282.286,42.631167,55.443455,73.727999,224.133119,22176,25885,0.461414
22.003,73.344,50353,2288.433,42.696703,55.377919,72.810495,224.133119,23386,27108,0.463144
23.003,76.678,52889,2299.189,42.565631,55.345151,72.089599,224.133119,24670,28356,0.465243
24.004,80.012,55397,2307.869,41.287679,55.410687,71.565311,224.133119,25916,29630,0.466568
25.004,83.346,58055,2321.859,40.697855,55.345151,70.778879,224.133119,27304,30883,0.469246
26.004,86.679,60791,2337.780,36.438015,55.476223,71.106559,224.133119,28695,32225,0.471028
27.004,90.013,63358,2346.253,34.996223,55.574527,71.499775,224.133119,29975,33533,0.471988
28.004,93.347,65827,2350.620,34.865151,55.640063,71.499775,224.133119,31221,34737,0.473347
29.004,96.681,68150,2349.652,34.897919,55.771135,71.565311,224.133119,32381,35905,0.474197
30.005,100.000,70484,2349.114,34.865151,55.902207,71.761919,224.133119,33547,37062,0.475109
