time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3924,3923.351,3.948543,5.750783,8.437759,19.955711,0,0,0.000000
2.000,6.667,8190,4094.516,3.815423,5.455871,7.946239,19.955711,0,0,0.000000
3.000,10.001,12458,4152.226,3.788799,5.345279,7.569407,19.955711,0,0,0.000000
4.000,13.335,16522,4130.031,3.801087,5.423103,7.569407,19.955711,0,0,0.000000
5.001,16.668,20616,4122.752,3.801087,5.435391,7.553023,19.955711,0,0,0.000000
6.001,20.002,24869,4144.394,3.784703,5.382143,7.454719,19.955711,0,0,0.000000
7.001,23.336,29106,4157.558,3.770367,5.353471,7.421951,19.955711,0,0,0.000000
8.001,26.669,33484,4185.067,3.733503,5.328895,7.426047,19.955711,0,0,0.000000
9.001,30.003,37695,4187.897,3.727359,5.324799,7.499775,19.955711,0,0,0.000000
10.001,33.337,42037,4203.268,3.723263,5.296127,7.380991,19.955711,0,0,0.000000
11.001,36.671,46318,4210.242,3.715071,5.271551,7.442431,19.955711,0,0,0.000000
12.001,40.005,50299,4191.105,3.731455,5.292031,7.512063,19.955711,0,0,0.000000
13.002,43.338,54504,4192.122,3.737599,5.287935,7.454719,19.955711,0,0,0.000000
14.002,46.672,58738,4195.088,3.741695,5.271551,7.426047,19.955711,0,0,0.000000
15.002,50.006,62854,4189.776,3.747839,5.275647,7.462911,19.955711,0,0,0.000000
16.002,53.339,67020,4188.281,3.749887,5.267455,7.471103,19.955711,0,0,0.000000
17.002,56.674,71090,4181.243,3.756031,5.279743,7.491583,19.955711,0,0,0.000000
18.002,60.007,75072,4170.154,3.762175,5.304319,7.536639,19.955711,0,0,0.000000
19.002,63.341,79112,4163.281,3.768319,5.308415,7.548927,19.955711,0,0,0.000000
20.002,66.675,83413,4170.151,3.768319,5.292031,7.512063,19.955711,0,0,0.000000
21.002,70.008,87709,4176.126,3.766271,5.283839,7.487487,19.955711,0,0,0.000000
22.003,73.342,92153,4188.285,3.758079,5.263359,7.450623,19.955711,0,0,0.000000
23.003,76.676,96454,4193.167,3.753983,5.259263,7.442431,19.955711,0,0,0.000000
24.003,80.009,100775,4198.475,3.751935,5.246975,7.426047,19.955711,0,0,0.000000
25.003,83.343,105123,4204.436,3.747839,5.238783,7.434239,19.955711,0,0,0.000000
26.003,86.677,109463,4209.618,3.747839,5.226495,7.413759,19.955711,0,0,0.000000
27.003,90.010,113833,4215.546,3.741695,5.222399,7.389183,19.955711,0,0,0.000000
28.003,93.344,118179,4220.191,3.737599,5.214207,7.380991,19.955711,0,0,0.000000
29.003,96.678,122494,4223.448,3.733503,5.210111,7.393279,19.955711,0,0,0.000000
30.003,100.000,126905,4229.682,3.729407,5.197823,7.360511,19.955711,0,0,0.000000
