time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,424,423.963,22.937599,59.506687,341.311487,528.220159,0,0,0.000000
2.000,6.667,458,228.973,24.379391,274.726911,659.554303,687.865855,0,0,0.000000
3.000,10.001,505,168.312,25.640959,335.544319,659.554303,1188.036607,0,0,0.000000
4.000,13.335,533,133.235,26.476543,473.956351,659.554303,1188.036607,0,0,0.000000
5.001,16.668,558,111.588,26.705919,522.452991,921.174015,1334.837247,0,0,0.000000
6.001,20.003,572,95.318,27.541503,562.036735,943.718399,1334.837247,0,0,0.000000
7.001,23.338,588,83.985,28.459007,612.892671,1120.927743,2195.718143,0,0,0.000000
8.002,26.672,603,75.361,29.474815,659.554303,1188.036607,3338.665983,0,0,0.000000
9.002,30.006,619,68.764,29.868031,807.403519,1188.036607,3338.665983,0,0,0.000000
10.002,33.340,626,62.588,30.048255,829.423615,1188.036607,3338.665983,0,0,0.000000
11.002,36.674,638,57.988,31.375359,831.520767,1957.691391,3338.665983,0,0,0.000000
12.003,40.009,662,55.155,32.653311,871.890943,2457.862143,3338.665983,0,0,0.000000
13.003,43.342,704,54.143,37.650431,851.967999,2426.404863,3338.665983,0,0,0.000000
14.003,46.676,1069,76.342,26.574847,663.224319,2246.049791,3338.665983,0,0,0.000000
15.003,50.010,1378,91.848,26.181631,581.435391,2195.718143,3338.665983,0,0,0.000000
16.003,53.344,1680,104.980,28.426239,519.569407,1334.837247,3338.665983,0,0,0.000000
17.003,56.677,1726,101.510,29.245439,509.607935,1333.788671,3338.665983,0,0,0.000000
18.003,60.011,2352,130.642,22.855679,387.186687,1082.130431,3338.665983,0,0,0.000000
19.003,63.345,2982,156.919,20.545535,303.300607,997.720063,3338.665983,0,0,0.000000
20.004,66.679,3896,194.765,19.398655,198.705151,977.272831,3338.665983,0,0,0.000000
21.004,70.012,4799,228.484,18.006015,112.590847,943.718399,3338.665983,0,0,0.000000
22.004,73.346,5650,256.775,17.580031,77.004799,911.736831,3338.665983,0,0,0.000000
23.004,76.680,6200,269.520,17.809407,69.271551,896.532479,3338.665983,0,0,0.000000
24.004,80.013,6996,291.452,18.038783,59.932671,852.492287,3338.665983,0,0,0.000000
25.004,83.347,7505,300.151,18.169855,62.717951,831.520767,3338.665983,0,0,0.000000
26.004,86.680,8063,310.066,18.317311,62.914559,830.996479,3338.665983,0,0,0.000000
27.004,90.014,8757,324.282,18.317311,60.030975,758.120447,3338.665983,0,0,0.000000
28.004,93.348,9068,323.806,18.415615,61.079551,710.934527,3338.665983,0,0,0.000000
29.005,96.682,9681,333.776,18.776063,59.408383,689.963007,3338.665983,0,0,0.000000
30.005,100.000,10249,341.581,18.808831,55.967743,678.952959,3338.665983,0,0,0.000000
