time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,334115,334080.107,0.001535,0.022015,0.104959,231.473151,333607,1051,0.996859
2.000,6.667,1709038,854451.284,0.001535,0.023039,0.096255,231.473151,1709052,1051,0.999385
3.000,10.001,3111515,1037095.925,0.001535,0.023039,0.095743,231.473151,3110847,1051,0.999662
4.000,13.334,4501440,1125272.740,0.001535,0.023039,0.095743,231.473151,4500738,1051,0.999767
5.000,16.668,5881236,1176158.634,0.001535,0.023039,0.095231,231.473151,5882391,1051,0.999821
6.000,20.001,7269753,1211538.093,0.001535,0.023039,0.095231,231.473151,7269266,1051,0.999855
7.001,23.336,8646161,1235050.222,0.001535,0.023039,0.095231,231.473151,8646191,1051,0.999878
8.001,26.669,10035422,1254315.598,0.001535,0.023039,0.095231,231.473151,10035786,1051,0.999895
9.001,30.003,11401386,1266707.391,0.001535,0.023039,0.095743,231.473151,11401233,1051,0.999908
10.001,33.336,12772312,1277119.027,0.001535,0.022527,0.096255,231.473151,12771871,1051,0.999918
11.001,36.670,14159256,1287093.578,0.001535,0.023039,0.096255,231.473151,14160520,1051,0.999926
12.001,40.003,15553181,1295989.029,0.001535,0.023039,0.095743,231.473151,15552668,1051,0.999932
13.001,43.337,16956607,1304246.809,0.001535,0.023039,0.095743,231.473151,16957454,1051,0.999938
14.001,46.670,18332018,1309323.789,0.001535,0.023039,0.095743,231.473151,18332635,1051,0.999943
15.001,50.004,19724124,1314837.035,0.001535,0.023039,0.095743,231.473151,19723393,1051,0.999947
16.001,53.338,21099436,1318611.562,0.001535,0.023039,0.095743,231.473151,21100012,1051,0.999950
17.001,56.671,22486754,1322648.240,0.001535,0.023039,0.095743,231.473151,22486463,1051,0.999953
18.001,60.004,23872761,1326165.999,0.001535,0.023039,0.096255,231.473151,23876344,1051,0.999956
19.001,63.338,25258671,1329303.777,0.001535,0.023039,0.096255,231.473151,25258985,1051,0.999958
20.002,66.672,26648208,1332310.413,0.001535,0.022527,0.096255,231.473151,26648032,1051,0.999961
21.002,70.005,27996281,1333055.777,0.001535,0.022527,0.096255,231.473151,27996210,1051,0.999962
22.002,73.339,29364964,1334671.571,0.001535,0.022527,0.096255,231.473151,29365595,1051,0.999964
23.002,76.672,30726486,1335835.342,0.001535,0.023039,0.096255,231.473151,30726061,1051,0.999966
24.002,80.006,32099201,1337367.297,0.001535,0.023039,0.096255,231.473151,32098891,1051,0.999967
25.002,83.339,33464383,1338476.638,0.001535,0.023039,0.096255,231.473151,33465436,1051,0.999969
26.002,86.673,34805602,1338576.376,0.001535,0.023039,0.096255,231.473151,34806028,1051,0.999970
27.002,90.007,36168590,1339477.248,0.001535,0.023039,0.096255,231.473151,36168845,1051,0.999971
28.002,93.340,37530741,1340283.975,0.001535,0.023039,0.096767,231.473151,37531149,1051,0.999972
29.002,96.674,38887253,1340840.147,0.001535,0.023039,0.096767,231.473151,38887656,1051,0.999973
30.002,100.000,40222306,1340644.461,0.001535,0.023039,0.096767,231.473151,40222652,1051,0.999974
