time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4402,4401.339,1.669119,4.122623,5.804031,105.644031,2175,2238,0.492862
2.000,6.668,9077,4537.913,1.661951,4.161535,5.849087,105.644031,4471,4616,0.492022
3.000,10.001,13432,4476.812,1.782783,4.177919,5.840895,105.644031,6443,6998,0.479354
4.000,13.335,16899,4224.251,1.935359,4.227071,6.217727,105.644031,7561,9366,0.446683
5.001,16.669,20176,4034.745,2.019327,4.300799,6.397951,105.644031,8485,11715,0.420050
6.001,20.002,24505,4083.721,1.982463,4.362239,6.795263,105.644031,10682,13850,0.435431
7.001,23.336,29058,4150.699,1.952767,4.362239,6.856703,105.644031,12934,16137,0.444911
8.001,26.670,33780,4222.047,1.918975,4.374527,6.803455,105.644031,15358,18442,0.454379
9.001,30.003,37802,4199.778,1.915903,4.448255,6.893567,105.644031,17322,20493,0.458072
10.001,33.337,42157,4215.251,1.901567,4.464639,6.897663,105.644031,19477,22695,0.461847
11.001,36.671,46464,4223.543,1.893375,4.485119,6.856703,105.644031,21625,24855,0.465254
12.001,40.005,50264,4188.183,1.892351,4.554751,6.934527,105.644031,23508,26782,0.467449
13.002,43.338,54563,4196.666,1.883135,4.571135,6.893567,105.644031,25664,28918,0.470192
14.002,46.672,59250,4231.656,1.861631,4.558847,6.852607,105.644031,28045,31225,0.473174
15.002,50.006,63765,4250.518,1.849343,4.542463,6.811647,105.644031,30316,33471,0.475269
16.002,53.339,68387,4273.700,1.839103,4.526079,6.762495,105.644031,32628,35774,0.477004
17.002,56.673,73306,4311.615,1.822719,4.489215,6.713343,105.644031,35077,38246,0.478390
18.002,60.007,78205,4344.221,1.808383,4.460543,6.651903,105.644031,37517,40709,0.479598
19.002,63.341,81960,4313.193,1.803263,4.472831,6.778879,105.644031,39402,42577,0.480635
20.002,66.675,86407,4319.837,1.791999,4.485119,6.803455,105.644031,41686,44737,0.482348
21.003,70.008,91090,4337.099,1.780735,4.476927,6.782975,105.644031,44015,47094,0.483103
22.003,73.342,95884,4357.833,1.769471,4.460543,6.742015,105.644031,46440,49470,0.484204
23.003,76.676,100833,4383.502,1.755135,4.444159,6.701055,105.644031,48974,51881,0.485588
24.003,80.010,105682,4402.879,1.744895,4.431871,6.647807,105.644031,51394,54310,0.486207
25.003,83.343,110486,4418.905,1.735679,4.419583,6.615039,105.644031,53815,56690,0.486992
26.003,86.677,115102,4426.468,1.729535,4.419583,6.590463,105.644031,56134,58983,0.487626
27.003,90.011,119748,4434.583,1.726463,4.411391,6.561791,105.644031,58440,61324,0.487960
28.003,93.344,124368,4441.190,1.724415,4.407295,6.533119,105.644031,60728,63654,0.488238
29.003,96.678,128896,4444.166,1.724415,4.403199,6.508543,105.644031,62967,65949,0.488434
30.004,100.000,133099,4436.104,1.724415,4.415487,6.520831,105.644031,65034,68081,0.488555
