time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,873,872.915,18.792447,21.856255,40.992767,45.744127,0,0,0.000000
2.000,6.668,1741,870.387,19.415039,21.315583,36.700159,45.744127,0,0,0.000000
3.000,10.001,2560,853.232,19.562495,21.905407,31.129599,45.744127,0,0,0.000000
4.000,13.335,3423,855.654,19.415039,22.216703,31.162367,45.744127,0,0,0.000000
5.001,16.669,4270,853.897,19.283967,22.577151,35.520511,49.479679,0,0,0.000000
6.001,20.002,5091,848.405,19.333119,23.134207,33.751039,49.479679,0,0,0.000000
7.001,23.336,5956,850.765,19.349503,23.068671,33.751039,49.479679,0,0,0.000000
8.001,26.670,6870,858.656,19.251199,22.413311,31.883263,49.479679,0,0,0.000000
9.001,30.003,7831,870.017,18.923519,22.151167,31.506431,49.479679,0,0,0.000000
10.001,33.337,8735,873.406,18.825215,22.167551,30.982143,49.479679,0,0,0.000000
11.001,36.671,9576,870.449,18.841599,22.331391,32.030719,51.740671,0,0,0.000000
12.001,40.004,10481,873.322,18.710527,22.364159,31.637503,51.740671,0,0,0.000000
13.001,43.338,11314,870.215,18.890751,22.413311,32.243711,51.740671,0,0,0.000000
14.001,46.672,12187,870.407,18.939903,22.347775,31.670271,51.740671,0,0,0.000000
15.002,50.005,13020,867.907,19.005439,22.315007,31.637503,51.740671,0,0,0.000000
16.002,53.339,13888,867.905,19.005439,22.331391,31.326207,51.740671,0,0,0.000000
17.002,56.673,14825,871.963,18.907135,22.347775,31.326207,51.740671,0,0,0.000000
18.002,60.007,15687,871.403,18.857983,22.380543,31.834111,51.740671,0,0,0.000000
19.002,63.340,16548,870.853,18.776063,22.446079,32.604159,53.411839,0,0,0.000000
20.002,66.674,17463,873.053,18.710527,22.413311,32.489471,53.411839,0,0,0.000000
21.002,70.008,18152,864.286,18.710527,22.478847,33.685503,164.102143,0,0,0.000000
22.002,73.341,18640,847.180,18.759679,22.626303,37.421055,170.131455,0,0,0.000000
23.002,76.675,19200,834.693,18.710527,22.724607,40.959999,170.131455,0,0,0.000000
24.003,80.009,19783,824.203,18.743295,22.740991,45.875199,170.131455,0,0,0.000000
25.003,83.342,20302,811.992,18.792447,22.773759,109.838335,170.131455,0,0,0.000000
26.003,86.676,20906,803.989,18.759679,22.839295,132.448255,170.131455,0,0,0.000000
27.003,90.010,21462,794.802,18.726911,22.888447,146.669567,170.131455,0,0,0.000000
28.003,93.344,22045,787.234,18.726911,22.953983,149.815295,170.131455,0,0,0.000000
29.003,96.677,22637,780.499,18.677759,22.986751,150.339583,170.131455,0,0,0.000000
30.003,100.000,23263,775.348,18.644991,23.019519,150.470655,170.131455,0,0,0.000000
