time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,608,607.930,9.478143,13.803519,19.021823,69.206015,299,313,0.488562
2.000,6.667,1231,615.449,9.895935,13.565951,18.169855,69.206015,599,636,0.485020
3.000,10.001,1859,619.590,9.830399,13.524991,16.596991,69.206015,899,964,0.482555
4.001,13.335,2488,621.912,9.854975,13.484031,16.556031,69.206015,1199,1293,0.481140
5.001,16.669,3216,643.119,9.052159,13.418495,16.392191,69.206015,1599,1621,0.496584
6.001,20.002,3834,638.927,9.256959,13.451263,16.678911,69.206015,1899,1939,0.494789
7.001,23.336,4457,636.647,9.494527,13.451263,16.678911,69.206015,2199,2262,0.492939
8.001,26.669,5083,635.311,9.592831,13.451263,16.596991,69.206015,2499,2588,0.491252
9.001,30.003,5804,644.816,8.658943,13.434879,16.498687,69.206015,2899,2909,0.499139
10.001,33.337,6432,643.122,9.142271,13.418495,16.392191,69.206015,3199,3237,0.497048
11.001,36.671,7060,641.741,9.363455,13.426687,16.244735,69.206015,3499,3565,0.495328
12.001,40.005,7686,640.426,9.445375,13.426687,16.252927,69.206015,3799,3891,0.494018
13.001,43.338,8409,646.773,8.732671,13.426687,16.351231,69.206015,4199,4214,0.499109
14.002,46.672,9037,645.430,9.134079,13.426687,16.293887,69.206015,4499,4542,0.497622
15.002,50.005,9665,644.265,9.289727,13.426687,16.244735,69.206015,4799,4870,0.496328
16.002,53.339,10285,642.746,9.388031,13.426687,16.220159,69.206015,5094,5195,0.495092
17.002,56.673,10898,640.989,9.494527,13.426687,16.187391,69.206015,5379,5524,0.493350
18.002,60.007,11496,638.594,9.617407,13.426687,16.261119,69.206015,5654,5846,0.491652
19.002,63.341,12090,636.244,9.666559,13.434879,16.244735,69.206015,5923,6171,0.489747
20.002,66.674,12689,634.378,9.723903,13.434879,16.220159,69.206015,6192,6501,0.487828
21.002,70.008,13263,631.501,9.789439,13.434879,16.236543,69.206015,6440,6828,0.485378
22.003,73.342,13842,629.109,9.838591,13.434879,16.220159,69.206015,6691,7155,0.483244
23.003,76.675,14408,626.363,9.879551,13.443071,16.220159,69.206015,6931,7481,0.480919
24.003,80.009,14920,621.597,9.945087,13.434879,16.220159,69.206015,7115,7814,0.476589
25.003,83.342,15473,618.852,9.961471,13.459455,16.252927,69.206015,7339,8138,0.474188
26.003,86.676,16031,616.510,9.994239,13.475839,16.277503,69.206015,7578,8457,0.472591
27.003,90.010,16574,613.785,10.018815,13.484031,16.252927,69.206015,7806,8785,0.470496
28.003,93.344,17073,609.682,10.059775,13.500415,16.293887,69.206015,7973,9104,0.466885
29.003,96.678,17634,608.000,10.084351,13.516799,16.383999,69.206015,8217,9421,0.465869
30.003,100.000,18152,604.996,10.108927,13.533183,16.408575,69.206015,8422,9738,0.463767
