time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,765,764.955,7.872511,11.599871,45.547519,241.827839,0,0,0.000000
2.000,6.667,1447,723.457,7.909375,12.132351,45.547519,246.022143,0,0,0.000000
3.000,10.001,2117,705.625,7.962623,12.042239,72.548351,246.022143,0,0,0.000000
4.000,13.334,2884,720.958,7.856127,11.698175,72.548351,246.022143,0,0,0.000000
5.000,16.668,3719,743.756,7.745535,11.059199,45.547519,246.022143,0,0,0.000000
6.000,20.001,4507,751.117,7.741439,11.223039,45.547519,246.022143,0,0,0.000000
7.000,23.335,5211,744.380,7.704575,11.100159,59.670527,272.367615,0,0,0.000000
8.001,26.668,5949,743.577,7.733247,11.173887,59.670527,272.367615,0,0,0.000000
9.001,30.002,6524,724.843,7.733247,11.231231,212.991999,272.367615,0,0,0.000000
10.001,33.336,7285,728.451,7.720959,11.231231,212.467711,272.367615,0,0,0.000000
11.001,36.669,8185,744.039,7.692287,11.108351,74.579967,272.367615,0,0,0.000000
12.001,40.003,8933,744.364,7.700479,11.116543,74.579967,272.367615,0,0,0.000000
13.001,43.337,9637,741.254,7.720959,11.329535,59.736063,272.367615,0,0,0.000000
14.001,46.670,10355,739.588,7.700479,11.239423,74.579967,428.867583,0,0,0.000000
15.001,50.004,11214,747.545,7.671807,11.059199,74.579967,428.867583,0,0,0.000000
16.001,53.337,11929,745.506,7.643135,11.001855,81.330175,428.867583,0,0,0.000000
17.001,56.671,12527,736.827,7.663615,11.051007,212.991999,428.867583,0,0,0.000000
18.001,60.004,12814,711.837,7.684095,11.288575,212.991999,428.867583,0,0,0.000000
19.001,63.338,13516,711.317,7.712767,11.517951,211.812351,428.867583,0,0,0.000000
20.001,66.672,14171,708.498,7.737343,11.558911,211.812351,428.867583,0,0,0.000000
21.002,70.005,14767,703.139,7.737343,11.624447,213.123071,428.867583,0,0,0.000000
22.002,73.339,15514,705.129,7.725055,11.509759,213.123071,428.867583,0,0,0.000000
23.002,76.672,15943,693.123,7.745535,11.706367,213.123071,428.867583,0,0,0.000000
24.002,80.006,16462,685.865,7.757823,11.796479,214.171647,428.867583,0,0,0.000000
25.002,83.339,17008,680.270,7.774207,11.984895,213.647359,428.867583,0,0,0.000000
26.002,86.673,17395,668.989,7.794687,12.206079,215.089151,521.666559,0,0,0.000000
27.002,90.007,17471,647.027,7.802879,12.402687,215.482367,521.666559,0,0,0.000000
28.002,93.340,17659,630.633,7.823359,12.713983,215.744511,521.666559,0,0,0.000000
29.002,96.674,18033,621.783,7.835647,13.131775,216.006655,521.666559,0,0,0.000000
30.002,100.000,18628,620.889,7.819263,13.058047,216.399871,521.666559,0,0,0.000000
