time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,690,689.903,7.602175,11.796479,216.399871,225.968127,0,0,0.000000
2.000,6.667,1288,643.925,7.458815,13.066239,219.938815,242.089983,0,0,0.000000
3.000,10.001,1745,581.601,7.741439,18.743295,219.807743,242.089983,0,0,0.000000
4.000,13.335,2533,633.186,7.602175,14.131199,216.662015,426.246143,0,0,0.000000
5.000,16.668,3316,663.139,7.487487,13.058047,215.744511,426.246143,0,0,0.000000
6.001,20.002,4022,670.272,7.483391,12.607487,216.399871,426.246143,0,0,0.000000
7.001,23.335,4878,696.796,7.389183,12.156927,215.744511,426.246143,0,0,0.000000
8.001,26.669,5552,693.939,7.401471,12.058623,216.006655,444.858367,0,0,0.000000
9.001,30.003,6302,700.160,7.405567,11.812863,215.089151,444.858367,0,0,0.000000
10.001,33.336,7097,709.639,7.372799,11.649023,214.827007,444.858367,0,0,0.000000
11.001,36.670,7830,711.758,7.372799,11.567103,214.827007,444.858367,0,0,0.000000
12.001,40.003,8473,706.025,7.368703,11.403263,215.351295,444.858367,0,0,0.000000
13.001,43.337,9161,704.636,7.352319,11.223039,215.351295,444.858367,0,0,0.000000
14.001,46.670,9953,710.873,7.327743,11.108351,215.351295,444.858367,0,0,0.000000
15.001,50.004,10915,727.610,7.315455,10.854399,214.827007,444.858367,0,0,0.000000
16.001,53.338,11641,727.505,7.311359,10.772479,214.958079,444.858367,0,0,0.000000
17.001,56.671,12200,717.593,7.340031,10.911743,214.827007,444.858367,0,0,0.000000
18.001,60.004,12908,717.058,7.356415,10.878975,215.089151,444.858367,0,0,0.000000
19.001,63.338,13736,722.894,7.376895,10.960895,214.827007,444.858367,0,0,0.000000
20.001,66.671,14452,722.548,7.389183,11.010047,214.827007,444.858367,0,0,0.000000
21.002,70.005,15237,725.519,7.397375,10.960895,214.827007,444.858367,0,0,0.000000
22.002,73.339,15906,722.948,7.421951,11.051007,214.827007,444.858367,0,0,0.000000
23.002,76.672,16479,716.426,7.454719,11.231231,214.958079,444.858367,0,0,0.000000
24.002,80.006,17278,719.863,7.446527,11.214847,214.695935,444.858367,0,0,0.000000
25.002,83.340,17874,714.906,7.450623,11.214847,214.958079,444.858367,0,0,0.000000
26.002,86.673,18588,714.869,7.438335,11.206655,215.089151,444.858367,0,0,0.000000
27.002,90.007,19345,716.428,7.426047,11.132927,215.089151,444.858367,0,0,0.000000
28.002,93.340,20139,719.196,7.413759,11.059199,215.089151,444.858367,0,0,0.000000
29.002,96.674,21009,724.394,7.413759,11.010047,214.827007,444.858367,0,0,0.000000
30.002,100.000,21879,729.246,7.413759,10.960895,214.827007,444.858367,0,0,0.000000
