time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,964,963.938,10.371071,18.710527,219.676671,236.191743,0,0,0.000000
2.000,6.667,2330,1164.881,9.273343,14.385151,216.399871,236.191743,0,0,0.000000
3.000,10.001,3609,1202.887,9.273343,13.926399,216.530943,236.191743,0,0,0.000000
4.000,13.335,4774,1193.370,9.379839,14.647295,215.875583,262.668287,0,0,0.000000
5.001,16.668,6044,1208.674,9.265151,14.385151,216.530943,424.411135,0,0,0.000000
6.001,20.002,7212,1201.878,9.379839,14.532607,216.399871,424.411135,0,0,0.000000
7.001,23.336,8316,1187.881,9.355263,14.778367,214.695935,424.411135,0,0,0.000000
8.001,26.669,9440,1179.883,9.437183,15.122431,214.695935,424.411135,0,0,0.000000
9.001,30.003,10516,1168.334,9.592831,16.015359,213.778431,424.411135,0,0,0.000000
10.001,33.336,11729,1172.793,9.658367,15.892479,213.778431,424.411135,0,0,0.000000
11.001,36.670,12964,1178.442,9.756671,15.745023,213.123071,424.411135,0,0,0.000000
12.001,40.003,14073,1172.650,9.920511,16.179199,212.336639,424.411135,0,0,0.000000
13.001,43.337,14979,1152.134,10.076159,16.859135,213.778431,424.411135,0,0,0.000000
14.001,46.670,16049,1146.263,10.149887,16.990207,213.778431,424.411135,0,0,0.000000
15.001,50.004,17329,1155.174,10.133503,16.826367,115.605503,424.411135,0,0,0.000000
16.001,53.338,18579,1161.084,10.158079,16.752639,114.491391,424.411135,0,0,0.000000
17.001,56.672,19706,1159.075,10.125311,16.875519,114.491391,424.411135,0,0,0.000000
18.002,60.005,21123,1173.398,10.035199,16.662527,114.491391,424.411135,0,0,0.000000
19.002,63.339,22436,1180.739,9.977855,16.416767,114.491391,424.673279,0,0,0.000000
20.002,66.672,23848,1192.298,9.912319,16.179199,108.003327,424.673279,0,0,0.000000
21.002,70.006,25229,1201.280,9.895935,15.974399,107.610111,444.858367,0,0,0.000000
22.002,73.339,26581,1208.127,9.838591,15.777791,108.003327,444.858367,0,0,0.000000
23.002,76.673,27927,1214.118,9.797631,15.646719,108.003327,444.858367,0,0,0.000000
24.002,80.006,29138,1213.985,9.846783,15.753215,107.479039,444.858367,0,0,0.000000
25.002,83.340,30365,1214.503,9.797631,15.712255,107.610111,444.858367,0,0,0.000000
26.002,86.674,31740,1220.671,9.773055,15.671295,94.240767,444.858367,0,0,0.000000
27.002,90.007,33027,1223.123,9.732095,15.572991,114.491391,444.858367,0,0,0.000000
28.002,93.341,34408,1228.757,9.674751,15.466495,115.539967,444.858367,0,0,0.000000
29.002,96.674,35429,1221.591,9.658367,15.507455,213.778431,444.858367,0,0,0.000000
30.002,100.000,36734,1224.368,9.666559,15.564799,213.516287,444.858367,0,0,0.000000
