time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,5701,5700.156,5.046271,7.409663,10.518527,92.536831,0,0,0.000000
2.000,6.668,11878,5938.184,5.033983,7.139327,9.814015,92.536831,0,0,0.000000
3.000,10.001,17666,5887.944,5.099519,7.442431,10.452991,92.536831,0,0,0.000000
4.001,13.335,23650,5911.755,5.103615,7.495679,10.551295,92.536831,0,0,0.000000
5.001,16.669,27143,5427.869,5.087231,7.495679,11.935743,138.805247,0,0,0.000000
6.001,20.003,30084,5013.287,5.095423,7.565311,34.799615,138.805247,0,0,0.000000
7.001,23.337,33007,4714.582,5.099519,7.626751,130.023423,138.805247,0,0,0.000000
8.001,26.671,36134,4516.059,5.083135,7.614463,130.875391,139.198463,0,0,0.000000
9.002,30.005,39140,4348.149,5.083135,7.659519,131.399679,140.771327,0,0,0.000000
10.002,33.339,42090,4208.286,5.083135,7.688191,131.596287,140.771327,0,0,0.000000
11.002,36.673,45196,4108.027,5.079039,7.684095,131.727359,140.771327,0,0,0.000000
12.002,40.007,48302,4024.479,5.070847,7.667711,131.989503,151.388159,0,0,0.000000
13.002,43.341,51200,3937.786,5.070847,7.729151,132.120575,151.388159,0,0,0.000000
14.002,46.675,54275,3876.120,5.066751,7.741439,132.251647,151.388159,0,0,0.000000
15.003,50.009,57393,3825.542,5.058559,7.733247,132.317183,151.388159,0,0,0.000000
16.003,53.343,60251,3765.039,5.070847,7.770111,132.382719,151.388159,0,0,0.000000
17.003,56.676,63362,3726.535,5.062655,7.778303,132.382719,151.388159,0,0,0.000000
18.003,60.010,66181,3676.088,5.070847,7.831551,132.382719,151.388159,0,0,0.000000
19.003,63.344,69216,3642.320,5.074943,7.831551,132.448255,151.388159,0,0,0.000000
20.004,66.678,72162,3607.460,5.074943,7.856127,132.448255,151.388159,0,0,0.000000
21.004,70.012,75247,3582.555,5.066751,7.852031,132.579327,151.388159,0,0,0.000000
22.004,73.346,78393,3562.688,5.062655,7.835647,132.579327,151.388159,0,0,0.000000
23.004,76.680,81548,3544.938,5.046271,7.847935,132.579327,151.388159,0,0,0.000000
24.004,80.014,84483,3519.502,5.054463,7.868415,132.644863,151.388159,0,0,0.000000
25.004,83.348,87429,3496.539,5.058559,7.880703,132.710399,151.388159,0,0,0.000000
26.005,86.682,90415,3476.882,5.058559,7.897087,132.710399,151.388159,0,0,0.000000
27.005,90.016,93599,3466.013,5.054463,7.876607,132.710399,151.388159,0,0,0.000000
28.005,93.350,96620,3450.101,5.054463,7.901183,132.775935,151.388159,0,0,0.000000
29.005,96.684,99539,3431.769,5.058559,7.917567,132.841471,151.388159,0,0,0.000000
30.005,100.000,102379,3412.025,5.062655,7.938047,132.841471,151.388159,0,0,0.000000
