time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1893,1892.821,10.797055,19.873791,23.838719,27.377663,1119,1033,0.519981
2.000,6.667,1292603,646249.838,0.001535,0.019967,0.111615,27.377663,1292271,1040,0.999196
3.000,10.001,2561237,853681.862,0.001535,0.019967,0.110591,27.377663,2561313,1040,0.999594
4.000,13.334,3854574,963575.013,0.001535,0.019967,0.110079,27.377663,3854354,1040,0.999730
5.000,16.668,5137898,1027501.015,0.001535,0.019967,0.110591,27.377663,5138509,1040,0.999798
6.000,20.001,6433969,1072249.408,0.001535,0.019967,0.110591,27.377663,6433129,1040,0.999838
7.001,23.335,7684890,1097760.037,0.001535,0.019967,0.111103,27.377663,7684367,1040,0.999865
8.001,26.669,8934093,1116683.253,0.001535,0.019967,0.110591,27.377663,8933060,1040,0.999884
9.001,30.002,10215888,1135020.076,0.001535,0.019967,0.110591,27.377663,10226394,1040,0.999898
10.001,33.337,11486116,1148481.380,0.001535,0.019967,0.110591,27.377663,11486574,1040,0.999909
11.001,36.671,12751221,1159076.116,0.001535,0.019967,0.110591,27.377663,12750755,1040,0.999918
12.002,40.005,14038632,1169739.041,0.001535,0.019967,0.111103,27.377663,14038693,1040,0.999926
13.002,43.340,15306002,1177201.766,0.001535,0.019967,0.111615,27.377663,15305761,1040,0.999932
14.002,46.674,16538129,1181119.383,0.001535,0.019967,0.111615,27.377663,16538195,1040,0.999937
15.005,50.015,17807354,1186796.209,0.001535,0.019967,0.111615,27.377663,17807418,1040,0.999942
16.005,53.349,19044155,1189915.904,0.001535,0.019967,0.111615,27.377663,19044178,1040,0.999945
17.005,56.682,20279431,1192578.185,0.001535,0.019967,0.111103,27.377663,20278807,1040,0.999949
18.005,60.016,21523786,1195448.254,0.001535,0.019967,0.111103,27.377663,21523953,1040,0.999952
19.005,63.349,22774195,1198336.436,0.001535,0.019967,0.111615,27.377663,22776061,1040,0.999954
20.005,66.683,24016305,1200521.106,0.001535,0.019967,0.111103,27.377663,24016611,1040,0.999957
21.005,70.017,25253706,1202273.469,0.001535,0.020479,0.111615,27.377663,25252695,1040,0.999959
22.005,73.350,26497978,1204175.914,0.001535,0.020479,0.111615,27.377663,26497827,1040,0.999961
23.007,76.689,27772239,1207143.666,0.001023,0.019967,0.111615,27.377663,27773981,1040,0.999963
24.007,80.022,29027279,1209132.985,0.001023,0.019455,0.112127,27.377663,29027124,1040,0.999964
25.007,83.356,30244285,1209444.947,0.001023,0.019455,0.112127,27.377663,30244680,1040,0.999966
26.007,86.689,31486855,1210715.886,0.001023,0.018943,0.112639,27.377663,31486309,1040,0.999967
27.007,90.023,32727680,1211828.054,0.001023,0.018943,0.112639,27.377663,32727798,1040,0.999968
28.007,93.357,33921055,1211155.502,0.001023,0.018943,0.112639,27.377663,33922259,1040,0.999969
29.007,96.691,35166958,1212350.648,0.001023,0.019455,0.113151,27.377663,35167107,1040,0.999970
30.008,100.000,36401160,1213037.305,0.001023,0.018943,0.113151,27.377663,36401660,1040,0.999971
